Page ID,Page name,Disclaimer,Amount spent (VND)
192195994956428,Tài Liệu Thi Viên Chức Giáo Viên,Tài Liệu Thi Viên Chức Giáo Viên,42220
395776657706656,Khu Dịch Vụ Hỗn Hợp VSIP Quảng Ngãi,These ads ran without a disclaimer,28172
902785046529464,Tài liệu Thi Viên Chức Giáo Dục Quảng Ngãi,Tài liệu Thi Viên Chức Giáo Dục Quảng Ngãi,26109
105062615490802,Thượng Tọa Thích Đức Thiện,Thượng Tọa Thích Đức Thiện,14189
101478189323986,Thầy Phạm Văn Thanh Lào Cai,These ads ran without a disclaimer,13434
103278909266334,Tiệm Cà Phê Thời Thanh Xuân,These ads ran without a disclaimer,9265
118803867901463,Poljot lnt VN,These ads ran without a disclaimer,5599
111267731617802,Lương Y Phạm Văn Thanh - Người Thầy Y Đức,These ads ran without a disclaimer,2168
106137635571788,Kênh Đầu Tư Thông Minh Mới,These ads ran without a disclaimer,1353
105889048892532,Phạm Văn Thanh- Đặc Trị Tiểu Đường,These ads ran without a disclaimer,1353
1033766176656282,Giày nam - Tonkin,These ads ran without a disclaimer,1147
810598412450945,Khoai Gieo Quảng Bình tại Đà Nẵng,These ads ran without a disclaimer,384
103259172532247,Bluestona Smart,These ads ran without a disclaimer,333
105845511087981,TRUYỀN HÌNH AN VIÊN,Truyền hình Bchannel - BTV9 An Viên,260
112355191703914,Cosy F,These ads ran without a disclaimer,≤100
103997715661536,Thầy Phạm Văn Thanh - Chữa Dứt Điểm  Bệnh Dạ Dày Đại Tràng,These ads ran without a disclaimer,≤100
520925154944887,Sách Nói VN,These ads ran without a disclaimer,≤100
