Page ID,Page name,Disclaimer,Amount spent (USD)
142989472559414,اللجنة المركزية لانتخابات المجالس البلدية,Abdulaziz Smeda,≤100
102697318856209,حزب السلام والازدهار,السلام والازدهار,≤100
112437831252270,محمد خالد الغويل,محمد خالد الغويل,≤100
123279176118,DHgate,These ads ran without a disclaimer,≤100
169687486427698,Jentezen Franklin,These ads ran without a disclaimer,≤100
111946697614286,الغزالة  Alghazala,These ads ran without a disclaimer,≤100
1881543645439590,Tech It Out with Yang Zhao,These ads ran without a disclaimer,≤100
104727611304372,منظمة الشراكة المجتمعية,سفيان الدبيب,≤100
105728695286283,الشرق للأخبار - السودان,These ads ran without a disclaimer,≤100
127757937250301,German Information Centre Arab World - المركز الألماني للإعلام,These ads ran without a disclaimer,≤100
