Page ID,Page name,Disclaimer,Amount spent (ARS)
610852822271706,Alberto Weretilneck,Alberto Weretilneck,29553
129799846687423,Levantémonos,Levantemonos,19741
135002460221934,Unión Cívica Radical Río Negro,Unión Cívica Radical Río Negro,15254
115485791471509,Gustavo Casas,Gustavo Federico Casas,10489
107824238922895,Ariel Bernatene,Ariel Bernatene,8987
109309353787521,Rodrigo Buteler,Rodrigo Buteler,8937
328379894262424,Alhue B. Gavuzzo,Partido de los Trabajadores Socialistas,8085
120831940916786,Neuquen Vota,NeuquenVota.com,6476
116261128039744,Suma mas para Neuquen,Suma Mas para Neuquen,6272
101723742846656,Franco Avila Gross Concejal,AltoValley,5192
105572509032794,Gerardo Blanes,Gerardo Blanes,5076
2438220102914670,Juan Pelaez,Juan Pelaez,4970
277532422665803,Anibal Tortoriello,Anibal Tortoriello,4334
429668923837600,Unidad Popular Río Negro,Unidad Popular Río Negro,4025
670853316450246,Daniel Molina,Daniel Alejandro Molina,4018
113435038339369,Virginia Fernández Moreno,Virginia Fernández Moreno,3913
103088924366000,Noticias d,Noticias d,3791
107024560637883,Ana Servidio,Ana Servidio,3665
1037320149648382,Christian Artero,Christian Martin Artero,3005
601270540003937,Bruno Pogliano,Bruno Pogliano,2722
863300120372363,Union Civica Radical General Roca,Union Civica Radical General Roca,2676
1086999731414893,Lucas Castelli,Lucas Alberto Castelli,2665
1491588164492130,Dip. Ayelén Quiroga,Maria Ayelen Quiroga,2491
2296112127071539,Feedback encuestas,Feedback Encuestas Online,2414
105128775500885,Lista Azul Lista 151,Lista Azul Lista 151,2367
101185599412309,Marcos para Neuquén,Marcos para Neuquen,2078
107282698981652,Samanta D Herve,Samanta D´Herve,1955
751296878340462,Partido Obrero - Frente de Izquierda Río Negro,Frente de Izquierda,1803
1025978380808111,Sebastián Gamarra,Sebastian Eugenio Gamarra,1630
120323540983991,Juani Murillo Legislador,Juani Murillo Legislador,1604
353723118656894,Sabina Costa,Sabina Costa,1517
112612801764031,Antonio Barahona,Antonio Oscar Barahona,1444
532047880648886,Soledad Salaburu,Maria Soledad Salaburu,1400
112808296941895,Diario dos Voces,Diario dos Voces,1392
115086233378908,Matriarcado Noticias,Matriarcado Noticias,1384
103539508326670,Roberto Brusa Intendente,Roberto Brusa Intendente,1298
219474738220762,Daiana Neri,Daiana Neri,1269
960928543930646,Ana Marks,Ana Marks,1241
281900172713875,Marcelo Román 2023,Marcelo Román 2023,1188
107172034871051,Fabián Ungar,Nestor Fabian Ungar,1069
1728531464097628,Izquierda Socialista Neuquen/Rio Negro,Gaston Nicolas Rivero,1066
