Page ID,Page name,Disclaimer,Amount spent (AUD)
102329728050606,Yes23,Yes23,5437
9480502970,Greenpeace Australia Pacific,Greenpeace Australia Pacific,3235
103835705175614,Royal Flying Doctor Service Victoria,These ads ran without a disclaimer,2026
334563333634959,Australian Government Department of Education,Australian Government Department of Education,1452
101589645013040,Thrive by Five,Thrive By Five,1327
134712696593275,Dan Andrews,Daniel Andrews MP,1246
532962446729390,Australian Families,Department of Social Services,1128
119271104477423,Save Your Local Pharmacy,The Pharmacy Guild of Australia,963
154616781258889,Good Shepherd Australia New Zealand,Good Shepherd Australia New Zealand,911
112133637214684,Doctors Without Borders / Médecins Sans Frontières (MSF),Médecins Sans Frontières Australia,903
182564410468,Australia for UNHCR,Australia for UNHCR,854
1621692424754301,Minderoo Foundation,Minderoo Foundation,841
299753643444311,AEC,Australian Electoral Commission,765
108695110952294,Greens MPs,Greens MPs,760
351313714891862,Australian Good Meat,Meat & Livestock Australia,734
345960425540557,The Climate Council,The Climate Council,700
146307378744087,The Victorian Electoral Commission,Victorian Electoral Commission,678
160054227468,World Vision Australia,World Vision Australia,644
283210225077432,Senator Mehreen Faruqi,Senator Mehreen Faruqi,642
516285871759553,Don Farrell,Don Farrell,617
105348385388237,Senator Babet,Senator Babet,567
161854162881,Greenfleet,Greenfleet,536
708298282615442,Ted O'Brien MP - Federal Member for Fairfax,Ted O'Brien MP,502
157812980921536,Environmental Defenders Office,Environmental Defenders Office,474
328245481103110,Senator Alex Antic,Alex Antic,439
121201504755819,Animal Justice Party AJP Victoria,Animal Justice Party,433
118601381509264,Public Transport Victoria,Public Transport Victoria,418
103793788825307,Dr Monique Ryan,Monique Ryan,376
471390022952217,APPEA - Our Natural Advantage,APPEA,370
101131435034515,Gabrielle de Vietri,Gabrielle de Vietri,369
225761522187219,Turning Point Australia,Turning Point Australia Pty Ltd,369
89794331215,Oxfam,Oxfam Australia,331
219798558043441,Humpty Dumpty Foundation,Humpty Dumpty Foundation,327
1776727752614025,Glencore,Glencore Australia,325
494820897261439,Bank Australia,Bank Australia,323
102453932266472,Aaron Violi MP,Aaron Violi MP,321
184778112152,WaterAid Australia,WaterAid Australia,295
92824008332,Plan International Australia,Plan International Australia,282
495731404149305,Koffels Solicitors & Barristers,Koffels Solicitors and Barristers,266
936147539773859,Great Barrier Reef Foundation,Great Barrier Reef Foundation,264
59024478936,Monash University,Monash University,241
609336902555154,Senator Jane Hume,Senator Jane Hume,232
14193666340,Australian Conservation Foundation,Australian Conservation Foundation,221
90728602000,Greening Australia,Greening Australia,215
12173141558,Amanda Rishworth MP,Amanda Rishworth MP,195
8422338499,The Wilderness Society,The Wilderness Society,192
211018298919743,Environmental Justice Australia,Environmental Justice Australia,192
107728591594744,Sam Rae,Sam Rae,185
191570179167,Catherine Hamlin Fistula Foundation,Catherine Hamlin Fistula Foundation,183
49991482906,Tearfund Australia,Tearfund Australia,182
117806591312470,Not Enough,Advance Australia,179
206261246078617,Origin Energy,These ads ran without a disclaimer,164
105140971475089,Chuffed.org - Australia,Chuffed.org,147
156271657717715,Nature NSW,Nature Conservation Council of NSW,143
2067887946766818,Senator Claire Chandler,Senator Claire Chandler,138
145347352187764,UN Women Australia,UN Women Australia,128
51678172580,SANE,SANE,126
