Page ID,Page name,Disclaimer,Amount spent (EUR)
112352651471410,Morari.live,Morari.live,≤100
105898935689386,Alerte.md Căușeni,Alerte.md Căușeni,≤100
1827162984186887,Вячеслав Платон: за свободную Молдову.,TigerMedia,≤100
160625514692148,StopFals.md,StopFals.md,≤100
110652151837931,Coaliția pentru Unitate și Bunăstare,Coaliția pentru Unitate și Bunăstare,≤100
597470323744357,Primăria Mea,Primaria Mea,≤100
1721605464824193,2% in Republica Moldova,2% in Republica Moldova,≤100
1805726386405532,WatchDog.MD,WatchDog.MD,≤100
739189706285160,De facto: Ne apărăm de propagandă,De facto: Ne apărăm de propagandă,≤100
384273702007560,Nokta,Mihail Sirkeli,≤100
148909798467913,Partidul Social Democrat European,Partidul Social Democrat European,≤100
1801183266582397,Boaghi Leonid - Primar de Sireți,Leonid Boaghi,≤100
908402452570843,Partidul Acțiune și Solidaritate,Partidul Acțiune și Solidaritate,≤100
223647077681853,Asociatia Presei Independente,API,≤100
102660755351912,mesaj.md,CENTRAL GROUP S.R.L,≤100
940382079425269,Consiliul Economic pe lângă Prim-ministrul RM,Marina Cojocaru,≤100
105894735799685,Евгения Гуцул,Евгения Гуцул,≤100
1546379169005699,Mediacritica,These ads ran without a disclaimer,≤100
581144555407685,CPR Moldova - Centrul de Politici și Reforme,CPR Moldova - Centrul de Politici și Reforme,≤100
372333869501795,Centrul pentru Jurnalism Independent Moldova,Centrul pentru Jurnalism Independent,≤100
103212781078925,PAS Codru,Partidul Politic Acțiune și Solidaritate,≤100
