Page ID,Page name,Disclaimer,Amount spent (HUF)
103239152025517,Aktuális,Aktuális Média,173582
187301974635606,Gyurcsány Ferenc,Demokratikus Koalíció,51309
120370174702378,Magyarország Kormánya,Magyarország Kormánya,40513
294998357524107,Deák Dániel,Megafon,33528
503614639975773,Trombitás Kristóf,Megafon,25568
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,17931
109637397268775,Nyugati Pályán,Splendidea Communications Kft,10105
110462711892232,DK TV,Demokratikus Koalíció,6529
176736266308423,Kiss László,Kiss László,5090
178362315106,European Parliament,European Parliament,4953
306318386058001,Dr. Molnár Csaba,Demokratikus Koalíció,4452
1878531865537365,Kálmán Olga,Demokratikus Koalíció,4353
224274995688487,Bohár Dániel - Riporter,Megafon,4294
543788999005363,ORIGO,Mediaworks Hungary Zrt.,4207
191461774219575,hirado.hu,hirado.hu,3576
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,3508
248172631940,Mandiner,Mediaworks Hungary Zrt.,3364
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,3310
594088897289853,Alapjogokért Központ,Alapjogokért Központ,3278
438674070213065,Magyar Állampapír,Magyar Állampapír,3131
103141961544400,Future of Debrecen,Future of Debrecen Egyesület,2703
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,2558
108346693873484,Győrffy Balázs,Balazs Gyorffy,2095
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,1929
1534911313439123,Ripost,Ripost,1905
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,1820
447204268797621,RTL.hu,RTL.HU,1624
111260768152968,Szeretlek Hajdú-Bihar,Genesis Médiacsoport Kft.,1536
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,1511
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,1492
264517713636590,PestiSracok.hu,PestiSrácok.hu,1369
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,1352
100401808007704,EzaLényeg.hu,EzaLényeg.hu,1286
100299381703981,Ps TV,PestiSrácok.hu,1201
667766749906484,MKKP Debrecen,Magyar Kétfarkú Kutya Párt,1082
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,1081
103433614761947,Megafon,Megafon,1037
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,1028
1487569941539650,Tanítanék,Humán Platform,977
131283758531,HVG,HVG Kiadó ZRt.,976
206674032754117,"Karitáció Alapítvány, Gyógyító Bohócdoktorok",Karitáció Közhasznú Alapítvány,906
106280224056208,Gelencsér Ferenc,Momentum Mozgalom,885
592204747588011,Momentum Mozgalom,Momentum Mozgalom,802
537817739693723,Brain Bar,Brain Bar,793
176838269632977,Agreena,These ads ran without a disclaimer,771
110149601578231,GeriJoca,Megafon,769
128596180810227,Stefi Déri,Megafon,711
149302881895521,Pócs János,Fidesz,697
1492058911054949,REHAU Magyarország,These ads ran without a disclaimer,673
105666454157523,Szikra Mozgalom,Szikra Mozgalom,671
1265353903615539,Oeconomus,Oeconomus,666
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,648
421262681731198,Vasarnap.hu,Kovács K. Zoltán Alapítvány,610
105129068891221,Frisshirek.hu,Genesis Médiacsoport Kft.,587
233101666752758,Frisss.hu,Frisss.hu,579
109414841321682,Magyar Falu Program,Magyar Falu Program,578
294815374340858,Donáth Anna,Donáth Anna - Momentum,565
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,548
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,532
103946674951254,Kötter Tamás,Megafon,519
113684438795574,Párbeszéd Magyarországért,Párbeszéd Magyarországért,506
108248022589754,Bosch Magyarország,Bosch Magyarország,506
126539424061030,Háttér Társaság,Háttér Társaság,498
109844717848217,Klímapolitikai Intézet,Klímapolitikai Intézet,481
390232091384,Habitat for Humanity Magyarország,Habitat for Humanity Magyarország,471
109565208474856,Startlap - Utazás tippek,Central Médiacsoport Zrt.,459
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,457
101028767982783,Ne dolgozz ingyen,PDSZ - Pedagógusok Demokratikus Szakszervezete,445
150219742265121,Bedő Dávid,Bedő Dávid - Momentum,400
851784814892644,Simicskó István,KDNP frakció,382
103874348723105,Megoldás Mozgalom,Megoldás Mozgalom,354
1869511526651884,Zsigmond Barna Pál,Fidesz,351
108395900927334,Kovács István,Kovács István Megafon,339
1926735160968885,Válasz Online,Válasz Online,318
102426795954406,Nobilis Márton,Nobilis Márton,316
876772425797119,Hölvényi György,Hölvényi György,316
451844608304228,Metropol,Metropol,311
100103228401991,Axióma,Axióma Kulturális Alapítvány,296
221761091331222,Danube Institute,Danube Institute,295
103214802353320,Magyar Szürkék Útja - Oxenweg,Hajdú-Bihar Megyei Önkormányzat,294
1408906262689093,Nyitrai Zsolt,Fidesz,279
136387873164491,Csárdi Antal,LMP - Magyarország Zöld Pártja,261
206829842043,Rétvári Bence,Rétvári Bence,249
1313300228710330,BASF Mezőgazdasági megoldások,BASF Hungária Kft.,249
101135532783408,Magyar Politikai Akademia,Megoldás Mozgalom,244
1920158678081160,Nemzetpolitikai Államtitkárság,Nemzetpolitikai Államtitkárság,241
136873753073862,Nőkért Egyesület,Antoni Rita Judit,213
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",210
103922897650335,Bakos Bernadett,LMP - Magyarország Zöld Pártja,205
1215492498464496,Angyal Károly,Angyal Károly Tibor,203
161746613987047,Állampolgári Bizottság az Emberi Jogokért,Állampolgári Bizottság az Emberi Jogokért,198
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,187
108087758588692,Talabér Krisztián Nézőpontja,Nézőpont,181
519279158277826,Szülői Hang,Szülői Hang,175
106194075482426,Hornung Ágnes,These ads ran without a disclaimer,174
457609140942597,Baptista Tevékeny Szeretet Misszió - BTESZ,Baptista Tevékeny Szeretet Misszió,165
560525343980775,Index.hu,Index.hu,162
344967909393503,Nagy Bálint,Fidesz,157
408924035951553,Körforrás,Körforrás,155
270300439972751,Szemlélek,Szemlélek Alapítvány,148
149061108240,Kocsis Máté,Fidesz,147
197203437879379,Szaniszló Sándor,Szaniszló Sándor,145
527351247377965,European Committee of the Regions,European Committee of the Regions,143
108903048413219,A hajdú hagyományok nyomában,Hajdú-Bihar Megyei Önkormányzat,141
2407809316170057,Szendefy Mária - LMP,LMP - Magyarország Zöld Pártja,141
162344823835042,atlatszo.hu,atlatszo.hu,139
102877499117068,Pálfalvi Milán Nézőpontja,Nézőpont,137
105774734948091,Hungarian Conservative,Hungarian Conservative,137
105502298248126,2022plusz,Kövess minket 2022 Kft.,124
115295915203476,Európa Pont,Európai Bizottság Magyarországi Képviselete,123
106236922109249,Hajnal-2026,Gábor Radics,121
108144665013496,Makronóm Intézet,Makronóm Intézet,117
320701218553533,Alternatíva Párt,Alternatíva párt,104
264210363649459,Élő Norbert,Élő Norbert,104
85568463466,Mérce,Mérce,103
107123677458699,Külpologika,Tamás Novák,101
106260217390851,Második Reformkor,Második Reformkor Alapítvány,101
104958058734636,Bekezdések,Nagy Áron,≤100
14792493292,Magyar Kétfarkú Kutya Párt,Magyar Kétfarkú Kutya Párt,≤100
