Page ID,Page name,Disclaimer,Amount spent (HUF)
120370174702378,Magyarország Kormánya,Magyarország Kormánya,54718
543788999005363,ORIGO,Mediaworks Hungary Zrt.,25666
109637397268775,Nyugati Pályán,Splendidea Communications Kft,17066
248172631940,Mandiner,Mediaworks Hungary Zrt.,13945
191461774219575,hirado.hu,hirado.hu,13710
178362315106,European Parliament,European Parliament,11899
1880809845328535,Dobrev Klára,Demokratikus Koalíció,10878
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,6976
1534911313439123,Ripost,Ripost,6845
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,6617
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,6541
594088897289853,Alapjogokért Központ,Alapjogokért Központ,5609
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,5525
187280168720178,NE HAGYD,International Organization for Migration (IOM) Hungary,5319
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,5240
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,5173
187301974635606,Gyurcsány Ferenc,Demokratikus Koalíció,5018
334194676744991,Varga Zoltán Péter,Varga Zoltán Péter,4213
613386915353854,Pest Vármegyei Kormányhivatal,Miniszterelnökség,3375
131283758531,HVG,HVG Kiadó ZRt.,3281
149061108240,Kocsis Máté,Fidesz frakció,3223
451844608304228,Metropol,Metropol,2297
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,2225
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,2219
519279158277826,Szülői Hang,Szülői Hang,2184
132593883577930,Dr. Keresztes László Lóránt,LMP - Magyarország Zöld Pártja,2153
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,1970
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,1912
1405665623004645,"Földi László, országgyűlési képviselő","Földi László, országgyűlési képviselő",1847
109734398272339,Dr. Mészáros Lajos,Dr. Mészáros Lajos,1755
136387873164491,Csárdi Antal,LMP - Magyarország Zöld Pártja,1683
376436808069,Eventim - Ticket Express Hungary,TEX Hungary Kft.,1490
851784814892644,Simicskó István,KDNP frakció,1468
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,1392
545872002109034,Matkovich Ilona,Matkovich Ilona Zsuzsanna,1362
264517713636590,PestiSracok.hu,PestiSrácok.hu,1355
76748198685,Budapest Pride,Budapest Pride,1342
108346693873484,Győrffy Balázs,Balazs Gyorffy,1336
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,1326
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,1296
156847374371871,Szabó Tímea,Párbeszéd Magyarországért,1283
128884360624104,Bóna Zoltán,Bóna Zoltán,1205
103874348723105,Megoldás Mozgalom,Megoldás Mozgalom,1169
109572985091730,End The Slaughter Age - EU,These ads ran without a disclaimer,1136
108248022589754,Bosch Magyarország,Bosch Magyarország,1132
100299381703981,Ps TV,PestiSrácok.hu,1035
100401808007704,EzaLényeg.hu,EzaLényeg.hu,961
1926735160968885,Válasz Online,Válasz Online,941
150219742265121,Bedő Dávid,Bedő Dávid - Momentum,930
101383114803675,Szabó Csaba,Szabó Csaba,881
451084968283411,Klímainnovációs Közösség,PANNON Pro Innovációs Kft.,880
592204747588011,Momentum Mozgalom,Momentum Mozgalom,879
161957537171267,Schmidt Mária,Schmidt Mária,852
135889536506991,Design Terminal,Design Terminal Nonprofit Kft.,848
113684438795574,Párbeszéd Magyarországért,Párbeszéd Magyarországért,805
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,791
537817739693723,Brain Bar,Brain Bar,767
221761091331222,Danube Institute,Danube Institute,758
107898832590939,European Commission,European Commission,757
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",736
176958302330273,Minősített Könyvelők Egyesülete,Minősített Könyvelők Egyesülete,736
490177777659085,Vác és környéke,Vác és Környéke,714
105774734948091,Hungarian Conservative,Hungarian Conservative,694
102426795954406,Nobilis Márton,Nobilis Márton,665
