Page ID,Page name,Disclaimer,Amount spent (HUF)
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,21646
543788999005363,ORIGO,Mediaworks Hungary Zrt.,10099
276466898323,Hajdú Online,Mediaworks Hungary Zrt.,7753
248172631940,Mandiner,Mediaworks Hungary Zrt.,4979
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,4872
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,3965
178362315106,European Parliament,European Parliament,3964
1534911313439123,Ripost,Ripost,3887
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,3735
1878531865537365,Kálmán Olga,Demokratikus Koalíció,3558
191461774219575,hirado.hu,hirado.hu,3122
109637397268775,Nyugati Pályán,Splendidea Communications Kft,2980
108346693873484,Győrffy Balázs,Győrffy Balázs,2763
1215492498464496,Angyal Károly,LMP - Magyarország Zöld Pártja,2667
176736266308423,Kiss László,Kiss László,2655
1880809845328535,Dobrev Klára,Demokratikus Koalíció,2591
509985676053068,Cívis Polgár,Cívis Polgár,2334
363496947104219,Párbeszéd - Zöldek / Debrecen,Párbeszéd Magyarországért,2007
131283758531,HVG,HVG Kiadó ZRt.,1960
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,1929
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,1914
1487569941539650,Tanítanék,Humán Platform,1820
264517713636590,PestiSracok.hu,PestiSrácok.hu,1817
102426795954406,Nobilis Márton,Nobilis Márton,1757
537817739693723,Brain Bar,Brain Bar,1707
103141961544400,Future of Debrecen,Future of Debrecen Egyesület,1692
189020783523,Mathias Corvinus Collegium - MCC,Mathias Corvinus Collegium Alapítvány,1586
142020589304689,Dr. Pósán László,Dr. Pósán László,1475
1122781531137859,Ellenszél,Ellenszél,1378
126539424061030,Háttér Társaság,Háttér Társaság,1378
1418381101823292,Szivárványcsaládokért Alapítvány,Szivárványcsaládokért Alapítvány,1363
92932085233,TASZ,TASZ,1303
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,1194
1493071807593698,Papp László,Papp László,1085
405035972853835,OMV Filling Stations,OMV Hungária Kft.,1048
128573907819549,Fekete-Győr András,Momentum Mozgalom,1009
