Page ID,Page name,Disclaimer,Amount spent (HUF)
101581945499216,Budapest Beszél,Budapest Beszél,20120
128596180810227,Stefi Déri,Megafon,13598
224274995688487,Bohár Dániel - Riporter,Megafon,11473
118152054556475,Deák Dániel,Megafon,10194
120370174702378,Magyarország Kormánya,Magyarország Kormánya,8651
503614639975773,Trombitás Kristóf,Megafon,6095
191461774219575,hirado.hu,hirado.hu,4804
776079922494181,Apáti Bence hivatalos oldala,Megafon,4107
248172631940,Mandiner,Mediaworks Hungary Zrt.,3733
122074554119,EU Social,EU Social,3570
203158929827,Beol.hu Békés vármegyei online,Mediaworks Hungary Zrt.,3279
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,3168
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,2991
178362315106,European Parliament,European Parliament,2405
1880809845328535,Dobrev Klára,Demokratikus Koalíció,1952
1534911313439123,Ripost,Ripost,1882
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,1826
294815374340858,Donáth Anna,Donáth Anna - Momentum,1761
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,1714
543788999005363,ORIGO,Mediaworks Hungary Zrt.,1700
108346693873484,Győrffy Balázs,Győrffy Balázs,1497
294815374340858,Donáth Anna,Momentum Mozgalom,1387
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,1025
594088897289853,Alapjogokért Központ,Alapjogokért Központ,952
110435704162069,V. gr. Molnár-Gazsó János,Vitezi Rend,816
128573907819549,Fekete-Győr András,Momentum Mozgalom,740
100299381703981,Ps TV,PestiSrácok.hu,680
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,660
191815250903223,"Kondoros - Hírek, képek és videók a múltból és a jelenből","Kondoros - Hírek, képek és videók a múltból és a jelenből",634
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,583
851784814892644,Simicskó István,KDNP frakció,495
102426795954406,Nobilis Márton,Nobilis Márton,457
447204268797621,RTL.hu,RTL.HU,454
264517713636590,PestiSracok.hu,PestiSrácok.hu,387
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,380
107898832590939,European Commission,European Commission,371
887921287887805,Király Nóra,Király Nóra,358
113684438795574,Párbeszéd - Zöldek,Párbeszéd Magyarországért,357
451844608304228,Metropol,Metropol,352
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,351
270741976461920,Farkas Éva Erzsébet,Farkas Éva Erzsébet Hivatalos Oldala,327
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,293
150836998898897,aHang,aHang,293
150219742265121,Bedő Dávid,Bedő Dávid - Momentum,269
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,267
1265353903615539,Oeconomus,Oeconomus,261
345496092135627,Hír TV,Mediaworks Hungary Zrt.,258
108248022589754,Bosch Magyarország,Bosch Magyarország,256
682448271826776,Cseh Katalin,Cseh Katalin,253
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,234
1722969024662464,Civil Összefogás Fórum,CÖF-CÖKA,233
152408681635243,Hírklikk.hu,Hírklikk.hu,230
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,222
191946490841225,Dúró Dóra,Dúró Dóra,218
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,210
537817739693723,Brain Bar,Brain Bar,208
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,198
112694594992064,Mehr Licht,Mehr Licht,180
131283758531,HVG,HVG Kiadó ZRt.,177
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,172
1512805962360519,NAK Szántóföldi Napok és Agrárgépshow,These ads ran without a disclaimer,169
423317774385144,Magyar Demokrata hetilap,Demokrata,169
110056758082933,Mihálffy Béla,Mihálffy Béla,167
267882727864,Kubatov Gábor,Fidesz,165
211156277497,WWF Hungary,WWF Hungary,141
107714692006327,Szájensz Szeánsz,Szájensz Szeánsz,140
670269189782610,Ficsak - Fiatal Családosok Klubja,Fiatal Családosok Klubja,135
1624742971133297,Sanofi Magyarország,Sanofi-Aventis Magyarország Kereskedelmi és Szolgáltató Zrt.,129
