Page ID,Page name,Disclaimer,Amount spent (HUF)
120370174702378,Magyarország Kormánya,Magyarország Kormánya,18312
2309737912651039,Péterffy Attila,Péterffy Attila,15825
160935777365,bama.hu - a baranyai hírportál,bama.hu - a baranya megyei hírportál,9643
1880809845328535,Dobrev Klára,Demokratikus Koalíció,9566
543788999005363,ORIGO,Mediaworks Hungary Zrt.,7769
109637397268775,Nyugati Pályán,Splendidea Communications Kft,5746
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,4268
191461774219575,hirado.hu,hirado.hu,4148
248172631940,Mandiner,Mediaworks Hungary Zrt.,3568
1534911313439123,Ripost,Ripost,3521
178362315106,European Parliament,European Parliament,3407
662957714132384,Baranya Vármegyei Kormányhivatal,Miniszterelnökség,3405
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,2807
614294538753164,Dunántúli Regionális Vízmű Zrt. hivatalos oldala,Dunántúli Regionális Vízmű Zrt.,2487
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,2207
100973207964721,Schwarcz-Kiefer Patrik,Jobbik Magyarországért Mozgalom,2104
594088897289853,Alapjogokért Központ,Alapjogokért Központ,2087
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,2028
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,1979
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,1780
519279158277826,Szülői Hang,Szülői Hang,1514
103591687668484,Zag Gábor,Demokratikus Koalíció,1391
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,1263
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,1231
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,985
187280168720178,NE HAGYD,International Organization for Migration (IOM) Hungary,931
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,919
100854821274719,Sajgó György - Momentum,Momentum Mozgalom,915
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,896
131283758531,HVG,HVG Kiadó ZRt.,857
189020783523,Mathias Corvinus Collegium - MCC,Mathias Corvinus Collegium Alapítvány,839
209438606076,Emberség Erejével,Emberség Erejével Alapítvány,809
294815374340858,Donáth Anna,Momentum Mozgalom,777
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,659
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,653
149061108240,Kocsis Máté,Fidesz frakció,651
108346693873484,Győrffy Balázs,Balazs Gyorffy,638
103874348723105,Megoldás Mozgalom,Megoldás Mozgalom,636
132593883577930,Dr. Keresztes László Lóránt,LMP - Magyarország Zöld Pártja,614
264517713636590,PestiSracok.hu,PestiSrácok.hu,605
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,507
100299381703981,Ps TV,PestiSrácok.hu,457
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,455
451844608304228,Metropol,Metropol,411
851784814892644,Simicskó István,KDNP frakció,408
107898832590939,European Commission,European Commission,379
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,379
111039861671286,Demokratikus Lendület - DEL,Demokratikus Koalíció,368
103922897650335,Bakos Bernadett,LMP - Magyarország Zöld Pártja,358
376436808069,Eventim - Ticket Express Hungary,TEX Hungary Kft.,352
100401808007704,EzaLényeg.hu,EzaLényeg.hu,346
332335697435625,Zsikó Zoltán,Zoltán Zsikó,327
108248022589754,Bosch Magyarország,Bosch Magyarország,306
537817739693723,Brain Bar,Brain Bar,304
161957537171267,Schmidt Mária,Schmidt Mária,290
105774734948091,Hungarian Conservative,Hungarian Conservative,281
156847374371871,Szabó Tímea,Párbeszéd Magyarországért,276
1059773170712510,Őri László,Dr. Őri László Szabolcs,247
102426795954406,Nobilis Márton,Nobilis Márton,243
345496092135627,Hír TV,Mediaworks Hungary Zrt.,234
136387873164491,Csárdi Antal,LMP - Magyarország Zöld Pártja,226
700187710082257,Kötőszó,These ads ran without a disclaimer,224
113684438795574,Párbeszéd Magyarországért,Párbeszéd Magyarországért,216
135889536506991,Design Terminal,Design Terminal Nonprofit Kft.,213
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,200
107091838808265,AccorInvest Hotels Hungary,These ads ran without a disclaimer,196
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",193
76748198685,Budapest Pride,Budapest Pride,182
1461534750733248,Schmuck Erzsébet,LMP - Lehet Más a Politika,181
408924035951553,Körforrás,Körforrás,177
268042136672212,Századvég,Századvég Közéleti Tudásközpont Alapítvány,176
162344823835042,atlatszo.hu,atlatszo.hu,163
