Page ID,Page name,Disclaimer,Amount spent (PYG)
150229055012487,UNICEF Paraguay,UNICEF Paraguay,600293
102963512483270,PyElige,PY Elige,438218
532716330164048,Sole Núñez,PautaPY,415414
105796025619350,Tati Giménez Diputado 2023,Tati Giménez Diputado 2023,367569
1468570519872644,Santiago Peña,PRANA SA,307467
242118359309178,Ricardo Estigarribia,Douglas Mateus Hendges,281406
103771265752808,Vysokolán,Stephan Vysokolán,270864
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,205262
124476131441330,Partido Hagamos,Partido Hagamos,181259
102917519228790,Bruno Defelippe,Bruno Defelippe,163222
103373961784268,Giani Ramírez,Giani Ramírez,143797
241512319274531,Sixto Pereira,Sixto Pereira,139912
110447625137045,Pilar Callizo,PautaPY,136194
102266292553995,Sucia Política,Diego Ricardo Ramírez,114315
105052422297773,Pedrito Gómez,Mario Alberto Velázquez Duarte,81941
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,80357
943824938962084,Luis Fernando,Luis Fernando,74765
325540631525675,En La Tecla,En la Tecla,74035
113351910838827,Alma Cívica,Alma Cívica,71506
1547194582252394,Denis Lichi,Global Agencia,67391
104430091943649,Juan Manuel Del Puerto. Senador 2023,Verenis Liliana Raquel Araujo Rojas,62390
102940895895901,Victor Herreros Gimenez,Victor Herreros,59999
614795685343483,Belén Maldonado,Belén Maldonado,59574
108824810612735,Ing. Jorge Palazón,Jorge Palazon,44877
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,41056
153958777947957,Paulo Reichardt,Paulo Reichardt,33118
517426394969535,Ricardo Canese,Ricardo Canese,29990
161156667809582,Leo Rubin,Leo Rubín,29722
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,29516
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,27715
184860595385745,Ing. Roberto Jiménez - Concejal,Roberto Fernando Jimenez Ayala,21977
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,21962
113828864913733,Carlos Escauriza,Carlos Escauriza,20059
108956608577334,Gaspar Centurión,Gaspar Centurión,19443
105052422297773,Pedrito Gómez,Maria Jose Castillo Vega,18995
1151984808290856,Hugo Portillo,Hugo Portillo,17652
101840779897426,Cristian Cardozo,Cristian Antonio Cardozo Villalba,17610
107106825374681,Jesús Guapi,Jesús Fernando Guapi Narvaez,15655
107833595148374,Diputado José Rodríguez 2023 - 2028,Diputado José Rodríguez 2023 - 2028,13997
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,9382
181461032397199,Billy Vaesken,Billy Vaesken,9045
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,8991
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,8628
1403603539906921,Manu Morínigo Chaparro PY,Manu Morínigo Chaparro,8057
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,7847
1441704549436832,Regina Rios,Regina Rios Irala,7321
106721948731693,Prof. Aldo Centurión López,Prof. Aldo Centurión López,7022
103790065833334,Movimiento Humanista y Solidario,Movimiento Humanista y Solidario,6719
2153366651445517,Líder Radio Tv Online,Líder Radio Tv Online,5397
101557432041474,Levi Leguizamón,Levi Leguizamón,4934
1594044310858453,Caring | Church of Jesus Christ,These ads ran without a disclaimer,4173
108326224769027,Boris Becker Concejal Ypacarai,Luis Carlos Becker Battilana,3933
797815127058039,Delighttourscancun,These ads ran without a disclaimer,3894
110456132434368,Desarrollemos Central ANR,Desarrollemos Central ANR,3789
101163591558152,PTC Therapeutics SAM,These ads ran without a disclaimer,2874
1614322805515970,Heribel Echeverría Gómez,Heribel Echeverria Gomez,2787
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,2570
123599227695584,Patria Querida Lambaré,Patria Querida Lambaré,2119
101589739286507,Óscar González Senador,Maria Alejandra Correa Miño,1495
1753251591598763,Dani Mujica,Celso Kevin Ramon Sánchez Florentin,1248
196599783696918,Efrain Alegre,Efrain Alegre,663
100853379609450,Justo Pastor Noguera,Silvana Beatriz Arevalos Piñarez,292
110519067948636,Silvani Concejal x Cordillera 2023,Anibal Silvani Asilvera Martinez,110
104067812304113,Genetic Systems,These ads ran without a disclaimer,≤100
106883638833589,El Cambio Posible,These ads ran without a disclaimer,≤100
100860802065599,LyN BioLearning,These ads ran without a disclaimer,≤100
285530825204,Klitschko,These ads ran without a disclaimer,≤100
208338536239798,This Is Beijing,These ads ran without a disclaimer,≤100
108779828756408,Guilherme Bara,These ads ran without a disclaimer,≤100
