Page ID,Page name,Disclaimer,Amount spent (COP)
108379099286148,Alcaldía Mayor de Bogotá,Alcaldía Mayor de Bogotá,1366271
619776134722439,Secretaría Distrital de Salud,Secretaría distrital de Salud,961581
251292808253299,Canadian College,Canadian College,273260
184284351706738,Lotería de Bogotá,Lotería de Bogotá,73978
1379933302305788,Colegio Gimnasio Americano,Colegio Gimnasio Americano,54731
398583357661790,Papo Amín,Papo Amín,47977
100304338642614,Toro Digital 1972,Toro Digital 1972,38116
1538503439800792,Symplifica,Symplifica,25645
838927469815494,Diana Diago,Diana Marcela Diago,23134
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,22695
221284304891306,Defensoría del Espacio Público Bogotá,Departamento Administrativo de la Defensoría del Espacio Público,18277
2539252096108676,Felipe Jimeno,Felipe Jimeno,18204
1119413181474050,El Avispero Mov,Movilizatorio,16957
133787883971402,Oscar Ramírez VAHOS,Oscar Ramirez Vahos,16669
308580499200723,Alcaldía de Medellín,Alcaldia de Medellìn,15686
164499104298953,Terry Hurtado,Patricia Dosman Castillo,15162
103084375858203,Mi Campaña Aplicación,BJS inversiones,14530
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,9337
1147318942107929,Todos Somos Una,DEBRAIN LLC,8919
111941068044093,Juanita Cataño Muñoz,Juana Eloisa Cataño Muñoz,8616
619776134722439,Secretaría Distrital de Salud,These ads ran without a disclaimer,8498
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,7472
141361183156268,Juan Carlos Upegui,Juan Carlos Upegui,5863
100684621294069,Diego Cancino - Concejal de Bogotá,Equipo Diego Cancino,5770
105232410826423,Andrea Padilla,Andrea Padilla Villarraga,4693
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,4464
1741566786141150,Alcaldía Municipal de Sibaté,Alcaldía de Sibaté,3945
765302097170348,Línea Cero,Linea Cero,3321
1668886976475466,David Gutierrez Mantilla,Jorge Luis,3311
821184711269478,Maria Fernanda Plazas,Maria Fernanda Plazas Bravo,2921
114778278552099,Octavio Cardona León,Octavio Cardona León,2695
1823807254333065,Soy Más País,Soy Mas Pais,2556
2081012991953059,Juan Diego Muñoz Cabrera,Juan Diego Muñoz Representante,2196
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,1571
104401217909899,RoboForex,These ads ran without a disclaimer,1232
635341746594602,Carolina Giraldo Botero,Carolina Giraldo Botero,1166
1400280116941194,Fabian Diaz,Fabian Diaz,1124
105788042199348,James Urrego,Tuto Gonzalez,943
110633531919902,El Empresario De Moda,Jhon Kenis Valle Delgado,890
100687408426888,Entrenando a mi PERRO,Juan Sebastian Ortiz Leal,839
100119084876379,Lida Escobar,Lida Beatriz Escobar Leal,834
115299981431383,Cesar Chapal,Cesar Wilinton Chapal Quenama,828
101313295980188,Daniel F. Briceño,Daniel F. Briceño,560
318611548514518,Help Planet,These ads ran without a disclaimer,555
216098139330585,Marketing Digital Político & Electoral,Marketing Digital Político,539
111015788345690,Dr Jarold Effer Taylor Heet Cirugía Plástica Estética y Reconstructiva,These ads ran without a disclaimer,417
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,343
104542552452795,Shirley Charris,Shirley Charris,290
112779380480709,Huella Colibrí,These ads ran without a disclaimer,215
107374008817182,La Polémica,La Polémica,194
1640791072871544,Fabián Rojas,Fabian Mauricio Rojas Garcia,193
1842745336038461,Obras Civiles - Universidad de Santiago,These ads ran without a disclaimer,187
110678160534214,Magde Mogollón,Magde Mogollón,123
104484589254415,Dylan Puro Amor,These ads ran without a disclaimer,≤100
777725739278207,Montes Concejal,Carlos Montes,≤100
358767121312773,Fura Gems,These ads ran without a disclaimer,≤100
234071796644027,WOBI | World of Business Ideas en español,These ads ran without a disclaimer,≤100
100507235515368,Consultorio Jurídico Virtual,These ads ran without a disclaimer,≤100
104194058046531,Omar Enrrique Ortega,Omar Enrrique Ortega,≤100
105437204540183,Miyerlandi Torres A,Miyerlandi Torres A,≤100
103848281985172,Mauricio Londoño,Mauricio Londoño,≤100
318643975584117,Natalia Caviedes - Alcaldesa de Palermo,Sandra Merchán,≤100
110646790417113,dmontalvan,These ads ran without a disclaimer,≤100
145193368983440,Fescete Festival de Cenas Teatrais,These ads ran without a disclaimer,≤100
102100756138069,Ministerio La Sangre,These ads ran without a disclaimer,≤100
106394852401795,mg.legit,These ads ran without a disclaimer,≤100
19746387261,Humane Society International,These ads ran without a disclaimer,≤100
