Page ID,Page name,Disclaimer,Amount spent (HUF)
128596180810227,Stefi Déri,Megafon,25536
101581945499216,Budapest Beszél,Budapest Beszél,24699
109217671008015,A kopasz oszt,Megafon,23810
224274995688487,Bohár Dániel - Riporter,Megafon,23322
109637397268775,Nyugati Pályán,Splendidea Communications Kft,20047
110149601578231,GeriJoca,Megafon,16677
102414628645144,Korondy Tamás,Megafon,14992
276554411147,Szabolcs Online,Mediaworks Hungary Zrt.,13981
776079922494181,Apáti Bence hivatalos oldala,Megafon,10539
543788999005363,ORIGO,Mediaworks Hungary Zrt.,5917
503614639975773,Trombitás Kristóf,Megafon,5296
248172631940,Mandiner,Mediaworks Hungary Zrt.,3658
120370174702378,Magyarország Kormánya,Magyarország Kormánya,3567
191461774219575,hirado.hu,hirado.hu,3192
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,2644
108346693873484,Győrffy Balázs,Balazs Gyorffy,2554
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,2444
118152054556475,Deák Dániel,Megafon,2262
109414841321682,Magyar Falu Program,Magyar Falu Program,2190
1534911313439123,Ripost,Ripost,1660
509418276084719,Dömötör Csaba,Fidesz,1604
594088897289853,Alapjogokért Központ,Alapjogokért Központ,1527
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,1504
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,1337
115388925185513,Magyar Szocialista Párt,MSZP,1297
1418381101823292,Szivárványcsaládokért Alapítvány,Szivárványcsaládokért Alapítvány,1237
264517713636590,PestiSracok.hu,PestiSrácok.hu,1151
2333785046715138,Szenti Tibor,Szenti Tibor,1133
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,1048
100299381703981,Ps TV,PestiSrácok.hu,838
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,802
178362315106,European Parliament,European Parliament,760
113684438795574,Párbeszéd - Zöldek,Párbeszéd Magyarországért,759
193640214178356,Gyopáros Alpár,Gyopáros Alpár,730
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,685
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,659
136387873164491,Csárdi Antal,LMP - Magyarország Zöld Pártja,644
102186064905787,Zöld Követ Egyesület,Zöld Követ Egyesület,581
102426795954406,Nobilis Márton,Nobilis Márton,566
107898832590939,European Commission,European Commission,513
447204268797621,RTL.hu,RTL.HU,509
345496092135627,Hír TV,Mediaworks Hungary Zrt.,506
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,504
520814838255629,Agapé Gyülekezetek Közössége,Agapé Gyülekezetek Közössége,483
451844608304228,Metropol,Metropol,458
147547541961576,Council of the European Union,Council of the European Union,380
1916189258598218,Babosi György,Babosi György,367
132593883577930,Dr. Keresztes László Lóránt,LMP - Magyarország Zöld Pártja,362
