Page ID,Page name,Disclaimer,Amount spent (HUF)
224274995688487,Bohár Dániel - Riporter,Megafon,12056
102414628645144,Korondy Tamás,Megafon,11859
503614639975773,Trombitás Kristóf,Megafon,9520
128596180810227,Stefi Déri,Megafon,9194
543788999005363,ORIGO,Mediaworks Hungary Zrt.,7748
278117815576023,EU Justice and Consumers,EU Justice and Consumers,4845
109217671008015,A kopasz oszt,Megafon,4771
116905388345518,veol.hu,Mediaworks Hungary Zrt.,4657
248172631940,Mandiner,Mediaworks Hungary Zrt.,4573
191461774219575,hirado.hu,hirado.hu,3895
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,3418
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,3406
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,3341
178362315106,European Parliament,European Parliament,2672
1321667124617769,Dr. Kovács Zoltán,Dr. Kovács Zoltán,2671
264517713636590,PestiSracok.hu,PestiSrácok.hu,2670
1534911313439123,Ripost,Ripost,2557
109528965046103,MCC Feszt,Mathias Corvinus Collegium,2493
110149601578231,GeriJoca,Megafon,2255
451844608304228,Metropol,Metropol,2135
109414841321682,Magyar Falu Program,Miniszterelnökség,1871
916536061799484,Ovádi Péter,Ovádi Péter,1611
118152054556475,Deák Dániel,Megafon,1466
408924035951553,Körforrás,Körforrás,1210
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,990
537817739693723,Brain Bar,Brain Bar,951
131283758531,HVG,HVG Kiadó ZRt.,879
108346693873484,Győrffy Balázs,Győrffy Balázs,799
265672590604606,Makronóm.Blog,Makronóm.Blog,712
162344823835042,atlatszo.hu,atlatszo.hu,676
1265353903615539,Oeconomus,Oeconomus,566
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,527
851784814892644,Simicskó István,KDNP frakció,497
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,454
105855948670500,Holtszezon Irodalmi Fesztivál,These ads ran without a disclaimer,454
320645820787,Haszon magazin,Haszon magazin,401
108271407361251,Transzparens Újságírásért Alapítvány,Transzparens Újságírásért Alapítvány,394
447204268797621,RTL.hu,RTL.HU,383
108248022589754,Bosch Magyarország,Bosch Magyarország,375
490030231058740,444,Magyar Jeti Zrt - 444.hu,371
1215492498464496,Angyal Károly,Angyal Károly,360
304448239602944,Minden Doboz Visszajár,Minden Doboz Visszajár,347
274886867487,Origo Tudomány,Mediaworks Hungary Zrt.,318
592204747588011,Momentum Mozgalom,Momentum Mozgalom,303
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,295
123910440019,Renew Europe,Renew Europe Group,287
