Page ID,Page name,Disclaimer,Amount spent (ARS)
106483849161370,La Libertad Avanza en Neuquén,La Libertad Avanza,46705
108401558977853,Hacemos por Nuestro País,Hacemos por Nuestro País,25567
174970176018,Horacio Rodríguez Larreta,Juntos por el Cambio,17671
244734119485518,Sandro Badilla,Sandro Badilla,14200
364916637463104,Unión por la Patria,Unión por la Patria,12327
1309393872434567,CFK Conducción,CFK Conducción,12156
100615406447198,Una Argentina Distinta,Una Argentina distinta,10099
1945555449050773,Frente Ciudadano,Frente Ciudadano,8452
316402711752761,Pablo Chamatropulos,Pablo Chamatropulos,6102
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,5723
20906273675,Greenpeace Argentina,Greenpeace Argentina,5291
105652685890309,Fede 2023,Fede 2023,4715
206515872752040,Info-DINE,Secretaría de Medios y Comunicación Pública,4588
100205565910611,Andrés Peressini,Andrés Peressini,4332
113804994084426,Comunicaciones Neuquén,Comunicaciones Neuquén,4137
242093982822105,Patricia Jure,Partido Obrero,4067
675857835873190,Izquierdasocialista Bariloche,Frente de Izquierda,3573
111600998225620,Noticias Zero,Noticias Zero,3445
110767322072387,Levantemos Argentina,Levantemos Argentina,3187
1651324754987038,InfoAires,InfoAires,3143
2251397431784810,InfoArgentina,InfoArgentina,2943
1196044817194724,Andrés Blanco,Frente de Izquierda,2827
675523912809682,Tiempo de Provincia,Tiempo de Provincia,2681
1577260858965529,Taller de inversiones en bolsa,These ads ran without a disclaimer,2308
610065179346397,NotiBaires,NotiBaires,2142
139780689504552,Frente de Izquierda,Frente de Izquierda,2041
1436040176529904,Noticias de Acá,Noticias de Acá,2030
328379894262424,Alhue B. Gavuzzo,Partido de los Trabajadores Socialistas,1764
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,1686
108679841853325,Contame Más,Contame Más,1603
453418821422498,Fernanda Raverta,Encuentro Marplatense,1596
1728531464097628,Izquierda Socialista Neuquen/Rio Negro,Izquierda Socialista Neuquen,1562
350181345054134,Pirkas,These ads ran without a disclaimer,1551
107631983989726,Argentina Federal,Argentina Federal,1502
113440031817559,Unión por las Redes,Comunicación en Redes,1286
111669735076988,Hora Cero,Hora Cero Noticias,1282
605540860101596,Diario Criollo,Diario Criollo,1198
110276628358382,El Autónomo,El Autónomo,1188
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,1165
532973710863209,Evolución Plottier,Evolución,1164
751396381700267,Julieta Katcoff,Frente de Izquierda,1160
699758330894365,Actualidad Argentina,Actualidad Argentina,1150
110039918575012,Noticias Express,Noticias Express,1075
110116998602195,Boletin No-Oficial,Boletín No Oficial,1040
101594852755793,El Bonaerense,El Bonaerense,991
378374369659145,Zona Norte Noticias,Zona Norte Noticias,953
104726201267494,Legislatura de Neuquén,Legislatura de Neuquén,950
110806461830762,El Sol Web,El Sol Web,932
102065335344667,Matías Ángel Ramos,Evolución,884
105716442346264,Conurnarnia,Conurnarnia,800
104733589113258,La Gaceta Nacional,La Gaceta Nacional,794
544986472243896,Data Diario,Data Diario,794
113395874909201,Punto Noticias,Punto Noticias Web,757
103846469204203,La Ola Noticias,La Ola Noticias,747
185922194792026,Myriam Bregman,Frente de Izquierda,695
1383679141758544,Total República,Total República,669
231169830377923,Gabriel Solano,Frente de Izquierda,649
112962998502417,Walter Cortes Intendente,Walter Cortes,646
113898744658728,El Progreso Web,El Progreso,620
721259921276497,Leandro López,Leandro López,579
104417732484057,El Independiente Noticias,El Independiente,555
106560742263098,Noticias El Portal,Noticias El Portal,550
131381938371647,Corta La Bocha Noticias,Corta La Bocha,522
413356852758756,Rodolfo Aguiar,Rodolfo Aguiar,515
102534516011045,La Gloria Noticias,La Gloria Noticias,510
628498977777284,El Continental,Periodico El Continental,505
112180321927040,La Vidriera,La vidriera,422
101675711517905,Diario del Independiente,Diario del Independiente,415
117178371437315,La Patria es el Meme,Comunicación en Redes,386
101662834528956,Juan Grabois,Juan Grabois,368
141991679847091,Taquion,Taquion,330
90148244993,Patricia Bullrich,Juntos por el Cambio - La Fuerza Del Cambio Lista 132B,316
45165171302,Prensa Obrera,Prensa Obrera,308
378594755521018,Fundación Sociedades Digitales,Fundacion Sociedades Digitales,297
102187456039094,Enterate Ya,Enterate Ya!,284
100932749306130,Noticias Andinas,Noticias Andinas,274
105489649127924,PezKoi Consultora,PezKoi Consultora,274
958750317533178,Manuela Castañeira,Nuevo MAS,270
1191062154289959,Aluvión 21 Zapala,Aluvión 21 Zapala,267
879165845763321,Política Obrera,Política Obrera,260
327844944459820,Claudio Vidal,Claudio Vidal,251
103740369249125,El Provinciano,El Provinciano,249
100513966017836,Noticias del Sur,Noticias del Sur,213
102289782502796,Prensa Digital,Prensa Digital,198
191133554910302,Marianella Lezama Hid,Libres del Sur,195
849456481895638,Más Info Noticias,Más Info Noticias,190
174466589863695,Héctor Griffini,Héctor Griffini,186
393029947474606,Gobierno de Río Negro,Gobierno de Río Negro,178
114390001703193,La Actualidad,La Actualidad,177
