Page ID,Page name,Disclaimer,Amount spent (TRY)
111162852275902,Uluslararası Af Örgütü Türkiye Şubesi,Uluslararası Af Örgütü Türkiye Şubesi,≤100
122193617537005,Haberettr,HABERET MEDYA AJANSI VE PRODÜKSİYON LİMİTED ŞİRKETİ,≤100
505757142770713,Rönesans Holding,Rönesans Holding Anonim Şirketi,≤100
426339260809702,Oğul Aktuna,Oğul Aktuna,≤100
109086995017642,firatpicturesturkey,firatpicturesturkey,≤100
141311632555208,Bağımsız Türkiye Partisi,Bağımsız Türkiye Partisi,≤100
100942688529011,osmaniyeyerfistigi80,osmaniyeyerfistigi80,≤100
1014466885240850,Semih Esen,Semih Esen,≤100
103375823077684,Kurukahveci Mehmet Efendi Mahdumları 1871,Kurukahveci Mehmet Efendi Mahdumları Gıda Sanayi ve Ticaret Anonim Şirketi,≤100
326363220894548,Nail Çiler,Nail Çiler,≤100
101315571670453,Webagron Tarımsal İçerik Platformu,Webagron Tarımsal İçerik Platformu,≤100
154012084797126,Yeni Şafak,Yeni Şafak,≤100
100665102848993,Gün Gün Kurtuluş,Gün Gün Kurtuluş,≤100
1668169733465490,مركز الحوار السوري,مركز الحوار السوري,≤100
1706624339582436,Tüsiar Araştırma Danışmanlık Ltd.Şti,TÜSİAR ARAŞTIRMA DANIŞMANLIK LTD ŞTİ,≤100
480865392321146,Kalan Karakus,Cumhuriyet Halk Partisi,≤100
111751313846537,Hülya Erdem,Hülya Erdem,≤100
108390012832175,Fatih Akkentli,Fatih Akkentli,≤100
1776545895921237,Nedersiniz,Nedersiniz,≤100
105376981385020,Referandom,Referandom,≤100
105564428492510,منتدى الحوار الشبابي,مركز الحوار السوري,≤100
815048841929079,M. Ergün Turan,M. Ergün Turan,≤100
105533695666114,esengulkasoglu,These ads ran without a disclaimer,≤100
