Page ID,Page name,Disclaimer,Amount spent (INR)
115518501869633,Axis Bank,Axis Bank,6904
102973272373231,Madhya Pradesh CM Report Card,Madhya Pradesh CM Report Card,6027
1947296068903392,Vinay Saxena,Vinay Saxena,5496
105856108971005,Shiv Rajya,Shiv Rajya,3979
109868628369174,कांग्रेस मुक्त मध्य प्रदेश,कांग्रेस मुक्त मध्य प्रदेश,3976
108031222313207,इंदौरी भिया,इंदौरी भिया,2965
117766321322298,MP ke Mann Mein Modi,mpkemannmeinmodi.com,2888
109545244848137,Crafto,Kutumb App,2754
528307847248802,Indian National Congress -  Madhya Pradesh,Indian National Congress -  Madhya Pradesh,2686
110073434980235,Mera Madhya Pradesh,Mera Madhya Pradesh,2602
245708465537707,Bhupesh Baghel,Bhupesh Baghel,2577
103772198061238,Kamlesh Jatav,Kamlesh Jatav,2390
355739144465220,BJP Madhya Pradesh,Bharatiya Janata Party (BJP),2256
296002831234834,Swapnil Kothari,Swapnil Kothari,2223
116268254861093,संत रविदास यात्रा,Graviti,2153
102584546049699,Kamal Nahi Kamalnath,Kamal Nahi Kamalnath,1928
109937650579639,discovery+,discovery+,1646
111794268600402,ग्वालियर की गूंज,ग्वालियर की गूंज,1636
105311899249332,CorruptionNath - करप्शननाथ,corruptionnath.com,1581
111238897139658,Jitu Thakur,Jitu Thakur,1545
817607004928968,Narendra Shivaji Patel,Narendra Shivaji Patel,1514
1552490898320987,Satyanarayan Patel,Satyanarayan Patel,1473
108987588168708,Bhanwar Singh Choudhary Bjp,Bhanwar Singh Choudhary Bjp,1304
121439954563203,Bharatiya Janata Party (BJP),Bharatiya Janata Party (BJP),1257
806181806121459,Harshvardhan NandKumar Singh Chouhan,Harshvardhan NandKumar Singh Chouhan,1243
118172601287726,जियो जबलपुर,जियो जबलपुर,1237
104671205675253,Patrika Foundation,Patrika Foundation,1209
520589794984505,Ved Prakash Sharma,Ved Prakash Sharma,1201
111986121488075,"भव्य प्रदेश, मध्य प्रदेश","भव्य प्रदेश, मध्य प्रदेश",1084
101396716199457,Anil Jain Kaluheda Ujjain,These ads ran without a disclaimer,1072
107641038768883,Kartavyam Nasha Mukti Kendra,Kartavyam Nasha Mukti Kendra,1019
101989165801500,Madhya Pradesh Updates,Madhya Pradesh Updates,987
105012094797280,मैं भी शिवराज,मैं भी शिवराज,973
544607612271308,Surjeet Chaddha,Surjeet Chaddha,962
999917373375145,VD Sharma,VD Sharma,951
106471921355216,Mera Indore Mera Abhiman-मेरा इंदौर मेरा अभिमान,Mera Indore Mera Abhiman-मेरा इंदौर मेरा अभिमान,885
105321304762748,Arpit Poddar,Arpit Poddar,873
797927846899300,Flag Foundation of India,Flag Foundation of India,849
104026257860617,avanibansal,Shahbaaz Khan Digital Marketing,847
111420971971700,उज्जैन वाले,उज्जैन वाले,751
101437656247049,Modi Quotes,Modi Quotes,740
203509566475831,Archana Chitnis,Archana Chitnis,691
110173821877863,Vipin Gour,Vipin Gour,676
1134675723239978,Shri Venkateshwara University,Shri Venkateshwara University,671
479998865355592,Aditya Birla Group,Aditya Birla Group,666
121458714226708,Rameshwar Bhadoriya BJP,Rameshwar Bhadoriya BJP,638
101038879308594,Abhijeet Deshmukh,Abhijeet Deshmukh,630
167118396824153,Akshay Kanti Bam,Akshay Kanti Bam,614
1612012092202484,Bharat patwari,Bharat patwari,589
433130516821224,Umang Singhar,Umang Singhar,567
2153831891497588,Rani Bagri,Rani Bagri,558
147721068911799,Sunil Ardad-सुनील आर्दड,Sunil Ardad-सुनील आर्दड,553
104184495899739,Vivek Bagri,Vivek Bagri,550
132689140088396,smilefoundation,smilefoundation,550
127418046946464,Poster Nation,Poster Nation,516
265172490296526,कुँवर रवीन्द्र सिंह भिड़ौसा,कुँवर रवीन्द्र सिंह भिड़ौसा,512
112058781694921,Fiigs India,Lebhaari,510
116946521356162,Ramhet Patel,Ramhet Patel,509
110044260470271,Vinay Jangid Sharma,Vinay Jangid Sharma,507
103166942094469,Lakhan Singh Dangi,Lakhan Singh Dangi,500
250217725567015,Sumer Singh Garha,NBI Digital,489
101186938100412,आशीष हरिचरण तिवारी,आशीष हरिचरण तिवारी,486
146408752690246,Devendra Jain,Devendra Jain,484
1545343209060784,Mahendra Ram Singh Yadav,Mahendra Ram Singh Yadav,463
150862441991219,Amit Shivhare,Amit Shivhare,462
1774130362804630,Indian Team Fans,Adv Tech,447
107641038768883,Kartavyam Nasha Mukti Kendra,These ads ran without a disclaimer,445
348786758473663,Ashok Singh,PARAOJHI SOLUTION LLP,441
110996090609464,Kuldeep Singh Sikarwar,Concept Digital Marketing,426
102710789362482,सनातनी शिवराज,सनातनी शिवराज,420
110610365217910,Moti Singh Shekhawat,Moti Singh Shekhawat,420
108651838935342,P L Raja Mandhwani,Digitix Media,418
201740970560046,Vinod shrivastav,Vinod shrivastav,410
104671205675253,Patrika Foundation,These ads ran without a disclaimer,405
685881558130468,Kamal Nath,Kamal Nath,377
877851039052497,Kailash Kushwaha,Kailash Kushwaha,373
165714096933078,Piyush Goyal,Piyush Goyal,371
293652238122980,Pandit Haricharan Tiwari BJP,Pandit Haricharan Tiwari BJP,367
102328066213140,Pratap Grewal,Pratap Grewal,367
741568002860271,Pradeep Jaiswal,Pradeep Jaiswal,367
1827984217427433,Virendra Singh Solanki,Virendra Singh Solanki,349
101770013002711,I Support Vivek Yadav,Vush Technologies,337
101725179390221,Jay Prakash Sharma,Jay Prakash Sharma,334
104314355053373,TheSootr,TheSootr,328
103443372396602,MLA Dr Raghu Sharma,MLA Dr Raghu Sharma,325
1012334315631172,Anil Firojiya,Anil Firojiya,325
30290552843,Greenpeace India,Greenpeace India Society,316
237215823666068,Dilip Singh Shekhawat,Dilip Singh Shekhawat,316
109781690708713,Naveen Richhariya,Naveen Richhariya,315
123405501008524,Mercedes-Benz India,Mercedes-Benz India,315
101821122938734,मामा का मध्य प्रदेश,मामा का मध्य प्रदेश,314
100457031678093,Ku. Abhishek Singh Tinku Banna,Ku. Abhishek Singh Tinku Banna,305
1776898052571284,दंबग फौजी,Adv Tech,304
104490101026502,Reena Bourasi Setia,Reena Bourasi Setia,304
390976557590103,I Support Narendra Modi,I Support Narendra Modi,304
193601314812651,Rahul Raj - राहुल राज,Rahul Raj - राहुल राज,302
1434753153489234,"DIPR, Department of Information & Public Relations, Rajasthan",DIPR,300
108492911417034,Satyam Srirangam - INC,Satyam Srirangam - INC,300
103181188839196,Aayudh,Aayudh,296
106543051719826,Kamal kishore trivedi,Kamal kishore trivedi,294
163025777648018,Shashank Bhargava,Shashank Bhargava,289
283050962056557,Rohit Sardana and Sudhir Chaudhary Fan Club,Adv Tech,287
189271178483352,Five Lotus Indo German,Five Lotus Indo German,284
110402195457221,देवभूमि के धामी,Devbhoomi Ke Dhami,284
133493680681261,Borra Gnaneshwer Mudhiraj,Borra Gnaneshwer Mudhiraj,279
1803867606570717,Premnarayan Tiwari,Premnarayan Tiwari,277
137192210235379,देशभक्त भारतीय,Adv Tech,276
1753796244634358,We Support Yogi Adityanath,Adv Tech,273
102544736178976,Sudhir Patel,Sudhir Patel,272
106029322357521,Bhomsingh Panwar BJP,Bhomsingh Panwar BJP,266
471821393164306,Sudarshan Gupta,SWANIT INFOTECH,263
324431637935197,Namo - The World Leader,Adv Tech,258
116922861653480,SanghParivar.Org,SanghParivar.Org,258
150142102022817,Namo Supporter,Adv Tech,255
833671193439526,Siddharth Tiwari - Raj,Siddharth Tiwari - Raj,252
1656810004631832,Youth 4 BJP,Adv Tech,252
106944578673011,Manoj Tarwala,Manoj Tarwala,250
524995284234159,Vivek Yadav,Vivek Yadav,250
243739452482985,गोदी वाले मामा,गोदी वाले मामा,250
446315955838127,New India Junction,New India Junction,250
101367849097907,Hindutva,Hindutva,249
414822692663213,Anurag Vishwanath Sharma,Anurag Vishwanath Sharma,245
112836628540546,Ashok Gokharu,bahujan today,240
270666596375251,Jhatkaa.org,Jhatkaa.org,237
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,228
1327351450720146,Pradhan Mantri Bhartiya Janaushadhi Pariyojana,Pharmaceuticals & Medical Devices Bureau of India,228
139619056644636,Kunwar Saurabh Singh,Kunwar Saurabh Singh,226
105919999093332,Varta24/वार्ता 24,Varta24/वार्ता 24,214
112371175208280,मामा की लाडली,मामा की लाडली,213
1672687666360628,Jai Mata Di,Jai Mata Di,213
108320575192752,मजबूत बनता मध्य प्रदेश,मजबूत बनता मध्य प्रदेश,210
103782051383159,School of Politics,School of Politics,208
206694249914736,Kalpana Verma,Kalpana Verma,205
1713191738966347,Savita Deewan Sharma INC,Savita Deewan Sharma INC,205
667862236707254,Rohit Kumar Singh,Rohit Kumar Singh,204
872852429487510,Papa Ka Sapna,Papa Ka Sapna,201
1539884952921760,Ravindra Sahu Jhoomarwala,Ravindra Sahu Jhoomarwala,201
102905364964429,Vijaynandanaart,Vijaynandanaart,200
1082576905236779,Ashok Bhati,Acryptoarts Infotech Pvt Ltd,199
132689140088396,smilefoundation,Smile Foundation,198
435124759989017,Yogendra Singh Mandloi,Yogendra Singh Mandloi,197
156136775024023,Devendra Patel,Devendra Patel,196
156136775024023,Devendra Patel,Devendra Patel,196
112371175208280,मामा की लाडली,We Virtual Media,194
526222491203445,The Chaupal,The Chaupal,186
106811651991426,Manoj Shah,Ashish Kumar Shah,185
100146859467552,Pirojsha Godrej Foundation,Pirojsha Godrej Foundation,185
1725015347760242,Harshit Singh Thakur,Harshit Singh Thakur,183
100521476184068,Dharmendra Sonu Mago,Digital Skyword,183
113334197029043,मालवा कांग्रेस,मालवा कांग्रेस,181
892715324214105,Nitendra Singh Rathore,Nitendra Singh Rathore,180
123709584047731,Aayu Media,Aayu Media,179
110366141856875,The Congress Files,The Congress Files,172
108529574059980,PMFBY,Concept Communication Limited,170
110395252117255,Pawan Jain,These ads ran without a disclaimer,170
108923765470906,Bharat Jagruthi - भारत जागृति,Bharat Jagruthi - भारत जागृति,165
1464414077034071,BJP ST Morcha,BJP ST Morcha,162
118703124492953,मुरारी लाल धाकड़,मुरारी लाल धाकड़,158
104736419210593,PACE INDIA,PACE INDIA,158
384000501947350,Devendra Yadav,Think First,157
405447703265809,Madhu Gehlot BJP,Madhu Gehlot BJP,157
102919072301744,Manoj Choudhary Dhar,Manoj Choudhary Dhar,156
2022169351347680,शिरडी वाले सांई बाबा,शिरडी वाले सांई बाबा,154
103134951198078,Vivek Kumar Sahu,Vivek Kumar Sahu,154
411129449009589,K.C. Venugopal,K.C. Venugopal,153
292954404384524,Gajendra Singh Patel,Gajendra Singh Patel,153
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,153
105115604347998,Durgesh Singh Patel,Durgesh Singh Patel,148
102359045016125,Swadesh News,Swadesh News,147
130485577594855,Hindugram,Adv Tech,146
145890299544514,क्रिकेट के दीवाने,क्रिकेट के दीवाने,144
111717544909328,ChandraPratap Vishwakarma,ChandraPratap Vishwakarma,141
1108242266050014,Mohan Lal,Mohan Lal,140
624310737579934,Ramlal Malviya,Ramlal Malviya,137
445459465661222,Uma Shankar Singh,Uma Shankar Singh,133
374173429450248,Insist Post,Adv Tech,133
103837625976679,Rajesh Maheshwari Ganjbasoda,These ads ran without a disclaimer,132
586574801848194,Sunil Mendhe,Sunil Mendhe,131
842321632546884,Umrao Singh Maurya,Umrao Singh Maurya,130
101923919655502,I Support UCC,Sigma Heroes Enterprises,129
667560657014524,Mahendra Singh Solanki,Swanit Infotech,127
102715296085726,Neta Ji,Awesomebyte,126
119983657758739,"Dilip Singh Jadhav ""Baba""-BJP","Dilip Singh Jadhav ""Baba""-BJP",126
100735178208398,Udyami India,Samadhan Samiti,123
115581696797257,Suresh Raje,Suresh Raje,121
1434690276755183,P C Sharma,P C Sharma,121
104915615361658,Hamar Bhupesh Kakka - हमर भूपेश कका,Think First,119
726362787377645,Yadvendra Singh,Yadvendra Singh,119
987133368001960,Dr Raghvendra Sharma,Dr Raghvendra Sharma,118
510793459389834,Harpal Thakur,Harpal Thakur,116
322549821209837,"Jitendra Daga- ""Mannu""","Jitendra Daga- ""Mannu""",116
312425599220493,Shivram Gopal Kannoj,Shivram Gopal Kannoj,116
1800812870241409,Sachin Birla,Sachin Birla,115
1377558669200816,NAMO,NAMO,115
1816838195002588,Er. Lal Singh Lodhi,Er. Lal Singh Lodhi,114
249063765802380,Shankar Bamniya,Shankar Bamniya,114
131335230354840,शिव भक्त,शिव भक्त,113
664540340246717,Neelesh Awasthi,Neelesh Awasthi,113
103789648888379,गोपाल बादशाह,गोपाल बादशाह,112
548537478508225,Vikram Sinh Puar,Digitix Media,111
102919926187208,जीतेंद्र सिंह हुज़ूर,YD,110
183824978467083,Rao Inderjit Singh,Rao Inderjit Singh,110
168844210526885,भाजपा किसान मोर्चा,Bharatiya Janata Party,109
103792488696529,अटल बिहारी वाजपेयी हिंदी विवि भोपाल म प्र रतलाम अध्ययन केंद्र क्र 374,अटल बिहारी वाजपेयी हिंदी विवि भोपाल म प्र रतलाम अध्ययन केंद्र क्र 374,105
112709838355954,Prachar99,Prachar99,105
115299444950692,Anshu budholiya,Anshu budholiya,104
260846841232340,Devendra Patel,Devendra Patel,103
477998542577447,Iqbal Singh Gandhi,Iqbal Singh Gandhi,102
110194685265228,Praveen Jha,Praveen Jha,102
114592314849721,Sunil Maheshwari,Sunil Maheshwari,102
105044375403627,रणजीत सिंह चौहान भाजपा,रणजीत सिंह चौहान भाजपा,102
1591051924278308,Akhilesh Shah,Akhilesh Shah,101
466642616726169,Parul University,Parul University,≤100
350558792662542,Neeru Yadav,Neeru Yadav,≤100
537021156329658,Sukhbir Singh Jaunapuria,Sukhbir Singh Jaunapuria,≤100
209945362405121,Gaurav Gupta,These ads ran without a disclaimer,≤100
174283119250672,Bal Raksha Bharat,Bal Raksha Bharat,≤100
101821122938734,मामा का मध्य प्रदेश,We Virtual Media,≤100
108482478848453,अब की बार किसान सरकार,अब की बार किसान सरकार,≤100
102585599142804,Baatein Unlocked,Baatein Unlocked,≤100
647244058952240,Jaypal Singh Chawda,Jaypal Singh Chawda,≤100
