Page ID,Page name,Disclaimer,Amount spent (INR)
101170512896982,Srikanth Kancharla TDP,Srikanth Kancharla,106526
110157505314549,Bhumireddy Ramagopal Reddy,Bhumireddy Ramagopal Reddy,71570
104819985853284,V6 Digital News,V6 Digital News,10056
104211439033799,Jagane Kavali,Jagane Kavali,7318
100439596105737,CBN AGAIN,Showtime Consulting,6387
115297811480691,Raghavendra Nagaruru MLC,sandeep events,5974
108863975396578,Bhumireddy For MLC,Bhumireddy For MLC,4513
170741823043489,V6 News,V6 News,4200
112964998285482,G V Narayana Reddy,Gv Narayana Reddy,3415
634229723611650,Yuva Galam,Showtime Consulting,2985
468797023251148,Bhumireddy Rama Gopal Reddy,Sai Srinivas Reddy Bhumireddy,2652
2237871666435784,SannaReddy DayakarReddy,Rohit Kalki Gorisi,1953
102147452600963,రాయలసీమ అభివృద్ధి వేదిక,Sai Srinivas Reddy Bhumireddy,1815
2249983818612505,Vennapusa Ravindra Reddy,Vennapusa Ravindra Reddy,1733
313701205391557,Santoor Stay Young,These ads ran without a disclaimer,1671
1391594011090819,V6 Velugu,V6 Velugu,1553
1509545559259709,PVN Madhav,Nandarapu Harish,1523
111092605260843,Ramaseshaiah Dasari,Madhu Uppari,1269
1331545046906640,Gottumukkala Venkateshwara Rao,Venkateswar Rao Gottumukkala,1204
174283119250672,Save the Children India,Bal Raksha Bharat,1086
985813238273906,Sribharat Mathukumilli,Politics for Impact,1009
111560924353656,Swetha Reddy,Rajendra Reddy Bhuvanagiri,746
347337386104390,Rama Chandra Yadav,B Ramachandra,722
372070573388622,Bandi Rama Krishna,Ramakrishna Bandi,615
107395897271506,Kutumb,Swatantra Verma,534
404746486258732,Project Nanhi Kali,Project Nanhi Kali,512
116330703578755,Satti Rama Krishna Reddy,Satti Ramakrishna Reddy,509
180643835319178,BLACK+DECKER,These ads ran without a disclaimer,500
854749571366180,Silpa Ravi Reddy,Ravi Chandra Kishore Reddy Singareddy,461
104323929127960,Mana Harish Yadav,Shaik Mahammad Shafi Allagutti,304
131189377574,MDPI,These ads ran without a disclaimer,264
959860307481002,Kasu Mahesh Reddy,Thulasiram Banduchode,262
293643854505886,Dr. C. Somasekhara Reddy,Chakradhara Reddy Chinthapanti,250
104516512296314,Kartikeya Sharma,Adv Tech,249
321849925071414,Dr. Parthasarathi,P V Parthasarathi,239
109158104805987,Seethamraju sudhakar,Srinivas Madaka,236
285029500623,CARE India,CARE India,232
1247601278670703,Vepada Chiranjeevi Rao,Vepada Chiranjeevirao,225
312270156154705,G M Harish Balayogi,Politics for Impact,224
113665178293822,Yuva Galam - Voice Of Youth,Vyuhah Consulting,220
330760810293224,HelpAge India,HelpAge India,219
108406308782175,Once More Pedda Reddy,Tamma Prudhvi Reddy,213
1747946728760920,Venkateswara Rao Challa,Venkateswara Rao Chall,204
364103537320321,Morris Garages India,These ads ran without a disclaimer,203
579869909299147,Swaroop Mentada,Dodda Haarika,199
100848182333215,Royal Ranthambore,These ads ran without a disclaimer,194
100784414729765,Bhuma Kishore Reddy,Kishore Reddy Bhuma,190
837835682986019,Amazon India News,These ads ran without a disclaimer,180
113024921612467,Dr.Challagundla Srinivas,Gottimukkala Surendra,177
103782051383159,School of Politics,School of Politics,172
145554128849446,Chintala Ramachandra Reddy,Gogireddy Sai Vaibhav Reddy,172
110762181824589,Janata Dal Secular Again,MG Digital Agency,159
138927162813391,Dailyhunt,These ads ran without a disclaimer,137
30290552843,Greenpeace India,Greenpeace Environment Trust,130
101242678704189,Her Circle,These ads ran without a disclaimer,128
203795313615859,PDTV News,Sandeep Gowda Undrakonda,127
143321459695859,JanaSena Machilipatnam,Ramakrishna Bandi,116
30290552843,Greenpeace India,Greenpeace India Society,111
449945121742046,Ravi Kumar Yadav,Venkata Satish Chandu,109
