Page ID,Page name,Disclaimer,Amount spent (INR)
101450529671208,Saalu Dora Selavu Dora,selavudora.com,16180
104576905990192,Oke Okkadu,Oke Okkadu,4476
108409252176127,Sye Raa Telugoda,METCORP MEDIA PRIVATE LIMITED,4114
2025274010873024,Thokala Srinivas Reddy,Sanvi Kreations,3365
107414168269023,Telangana Atma Gouravam,Telangana Atma Gouravam,3306
107505272290365,TDP at 175,TDP at 175,3302
703726259672921,BJP Telangana,Bharatiya Janata Party (BJP),2966
347337386104390,Ramachandra Yadav,Ramachandra Yadav,2589
110766792007239,Team Yellow,Team Yellow,2552
108492911417034,Satyam Srirangam - INC,Satyam Srirangam - INC,2485
353424915078923,Naini Narotham Reddy,Naini Narotham Reddy,2055
239465686127772,Jakkidi Prabhakar Reddy,Dominate Digital World,1856
126995691490633,Chinthakunta Vijaya Ramana Rao,Chinthakunta Vijaya Ramana Rao,1842
102707962091936,BRM KTR Fans,BRM KTR Fans,1820
1867920993440398,Bonthu Rammohan Followers,Bonthu Rammohan Followers,1798
129216587669203,Pilot Rohith Reddy,Pilot Rohith Reddy,1675
105490508828955,Jeripeti Jaipal,Jeripeti Jaipal,1513
109761007457435,SriGanesh - Cantonment,SriGanesh - Cantonment,1509
354030135671470,Palamuru Vishnuvardhan Reddy,Palamuru Vishnuvardhan Reddy,1497
103251851710926,Akula Srivani,Akula Srivani,1486
100439596105737,CBN AGAIN,Showtime Consulting,1323
545854542516790,Sama Ranga Reddy,Sama Ranga Reddy,1268
1446583018805076,Gali Anil Kumar INC,JP Business Solutions,1211
348230989277285,Mallaiah Yadav Bollam,Mallaiah Yadav Bollam,1108
109937650579639,discovery+,discovery+,1102
1331545046906640,Gottumukkala Venkateswar Rao,Gottumukkala Venkateswar Rao,1066
523982041025646,Rakesh Reddy Anugula,Rakesh Reddy Anugula,1026
109545244848137,Crafto,Kutumb App,1017
100762542829131,S Satyanarayana Rao,JP Business Solutions,1001
149079192317964,Sunil kumar muthyala,Sunil kumar muthyala,1001
132689140088396,smilefoundation,smilefoundation,883
797927846899300,Flag Foundation of India,Flag Foundation of India,797
640256746104553,Business Mentor,These ads ran without a disclaimer,796
107497692365922,BRM Army,BRM Army,787
164623594146541,Kotha Prabhakar Reddy,Kotha Prabhakar Reddy,772
114233898263244,Indian Compass Videos,theindiancompass.com,655
153891144797146,Uttam Kumar Reddy,Uttam Kumar Reddy,610
103106459488969,konduru sudhakar,konduru sudhakar,605
112058781694921,Fiigs India,Lebhaari,586
111870787388194,Chamala Kiran Kumar Reddy,Chamala Kiran Kumar Reddy,570
138323482894268,Taruni,Taruni,549
605528889910067,Ranjith Reddy - BRS,Ranjith Reddy - BRS,524
1497930450515042,Pochampally Srinivas Reddy,Pochampally Srinivas Reddy,518
687323551712561,Teegala Anitha Reddy,Teegala Anitha Reddy,514
235518083508200,Nagam Janardhan Reddy,JP Business Solutions,498
106346261092387,విద్యార్థుల రాజకీయ పార్టీ,విద్యార్థుల రాజకీయ పార్టీ,476
2285314145075006,Ajmera Rekha Shyam Naik,Ajmera Rekha Shyam Naik,448
108419407701493,Sravan Vurapalli,Sravan Vurapalli,429
110834131975270,Namburu sankar rao,Namburu sankar rao,400
756591544507020,Kandula Sadanandam Mudiraj,Kandula Sadanandam Mudiraj,395
108935364979003,Ragidi Laxma Reddy,Ragidi Laxma Reddy,392
519296628180189,K. Manik Rao,K. Manik Rao,370
582670721835799,Around Telugu,Around Telugu,369
415332588877399,Banda Karthika Reddy,Banda Karthika Reddy,369
107926732064570,Gopi Ramarthi,JP Business Solutions,356
279514716011469,Myadam Balakrishna,Myadam Balakrishna,356
1614689125343644,SILAII,SILAII,344
462908063818084,Jupally Krishna Rao,Jupally Krishna Rao,330
484296171607849,Shyam Sunder Burugula,Shyam Sunder Burugula,309
111898977240917,Akarsh Sriramoju,Akarsh Sriramoju,308
101994529191965,Sama Ram Mohan Reddy,JP Business Solutions,307
327120054405346,Jagananna ki Thoduga,Jagan Anna ki Thoduga,305
21169267101,Give,Give,302
1774743256109533,Muta Jaisimha,Muta Jaisimha,276
123234107440031,KR Nagaraju For Wardhannapet Congress Party,Eternal Digi,265
248046902053193,Ybrant TV,Ybrant TV,254
114171067020328,Malreddy Ramreddy,Malreddy Ramreddy,249
120850690196867,Chowlapally Pratap Reddy,Chowlapally Pratap Reddy,241
30290552843,Greenpeace India,Greenpeace India Society,240
111138692053992,Intellisense Solutions,Intellisense Solutions,240
270666596375251,Jhatkaa.org,Jhatkaa.org,237
112079558642782,కేరళ. కొల్లేగాలో  మోడీ మాంత్రికలు,These ads ran without a disclaimer,231
119377624446965,Gully Politics,Gully Politics,227
114454820007035,Punna Reddy Sontireddy,Punna Reddy Sontireddy,217
104083911479137,HLV Graphics,HLV Graphics,216
103838939010208,Dr Makunuru Sanjay Kumar,Dr Makunuru Sanjay Kumar,205
102976016109737,AP With Lokesh,Politics for Impact,202
108992338707380,Ankur Warikoo Courses,These ads ran without a disclaimer,200
573641302744623,E3 Talkies,E3 Talkies,197
343408856143606,RS Praveen Kumar,RS Praveen Kumar,196
1442711279300333,Muta Gopal,Muta Gopal,191
715515095146698,Gandra Venkataramana Reddy,Gandra Venkataramana Reddy,175
107611265571055,Team Ranjith Reddy,Team Ranjith Reddy,170
101874046123166,Gunturtdp,Gunturtdp,166
544920495569144,CP Joshi,CP Joshi,163
1408837089361736,Venkat Reddy,Venkat Reddy,156
276512419511205,Kathi Karthika,Policy Briefcase,152
118874757371106,Srikanth Bhima,Srikanth Bhima,149
100146859467552,Pirojsha Godrej Foundation,Pirojsha Godrej Foundation,148
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,144
116400054677478,Pappu Pulakesh,Pappu Pulakesh,141
132689140088396,smilefoundation,Smile Foundation,133
107045342050995,Kesineni Sivanath,Kesineni Sivanath,131
395658807511230,International Automobile Centre of Excellence,International Automobile Centre of Excellence (iACE),131
209945362405121,Gaurav Gupta,These ads ran without a disclaimer,128
104425442499844,Mekapati Vikram Reddy,Mekapati Vikram Reddy,124
107594063255738,Ankur Warikoo,These ads ran without a disclaimer,121
108864552302854,Dr.Raja Ramesh Anna,digitaldemocracy,117
100798165312373,BJP achampet,BJP achampet,117
106387320904644,Narsareddy Bhoopathireddy,Narsareddy Bhoopathireddy,115
108310592149005,Maharashtra Jayate,Futuready Media India Pvt Ltd.,114
1468706606690304,Dr. S A Sampath Kumar INC,Dr. S A Sampath Kumar INC,110
107964951080929,OTT India,OTT India,105
107334185444129,Charitism Global,Charitism Global,102
2248485428700495,Global Leaders Awards,Global Leaders Awards,101
253298788099181,Banda Chandra Reddy,Banda Chandra Reddy,101
101437656247049,Modi Quotes,Modi Quotes,101
634229723611650,Yuva Galam,Showtime Consulting,≤100
104860980975206,the Leaders Page,the Leaders Page,≤100
102585599142804,Baatein Unlocked,Baatein Unlocked,≤100
450326391674911,Allianz,These ads ran without a disclaimer,≤100
123405501008524,Mercedes-Benz India,Mercedes-Benz India,≤100
