Page ID,Page name,Disclaimer,Amount spent (COP)
1488419784774409,Alcaldía de Soledad,Alcaldía Municipal de Soledad,216470
812165288875574,Jaime Pumarejo,Toro Digital 1972,203910
116379298034788,Elvira Gutierrez,Elvira Gutierrez,85661
264104919248,Alcaldía Distrital de Barranquilla,Alcaldía Distrital de Barranquilla,80093
251292808253299,Canadian College,Canadian College,39956
308580499200723,Alcaldía de Medellín,Alcaldia de Medellìn,38914
1890977487839058,Harry Silva LLinás,Harry Silva LLinás,26637
807500072661945,AsoVape,AsoVape,8879
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,7456
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,7037
851680034864966,Proantioquia,FUNDACION PARA EL DESARROLLO DE ANTIOQUIA. ANTIOQUIA POR COLOMBIA,6665
103084375858203,Mi Campaña Aplicación,Mi Campaña Aplicación,4440
395431971238982,Únete Con Claudia Llanos,Únete Con Claudia Llanos,4314
1400280116941194,Fabian Diaz,Fabian Diaz,4201
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,4198
289149121873080,Samuel Álvarez,Samuel Álvarez,3793
174235299412685,Cinep Programa Por la Paz,Fundación Centro de Investigación y Educación Popular CINEP,2795
102143071616787,Goberna Colombia,Goberna,2426
1147318942107929,Todos Somos Una,DEBRAIN LLC,2386
214421385395371,Primero Justicia Colombia,Primero Justicia Colombia,2304
112233823483908,Mallath Martinez,Mallath Martinez,2269
642780166056166,Daniel Galeano,Daniel Galeano,2150
1482897701997453,Paloma Valencia,Paloma Valencia,2135
482002058626250,Surany Arboleda Arias,Surany Arboleda Arias,1996
1558890617699891,AD Consultores,AD Consultores,1987
1643303432550207,Gustavo Vélez,Gustavo Vélez,1683
175346789490397,Peyi Paternina,Peyi Paternina,1436
116544396862942,Unión Legal y Tributaria S. A. S,Unión Legal y Tributaria S. A. S,1154
112795695140992,vanidosastore1,These ads ran without a disclaimer,818
100475532513857,Cristian Halaby,Cristian Halaby,625
108338374022135,Alcaldía Municipal de Arauquita,Alcaldía Municipal de Arauquita,582
224169580962812,Alcaldía de Bello,Alcaldía de Bello,572
105121071016378,Hugo Archila,Hugo Archila,492
154720731223933,Partido Liberal Colombiano,PARTIDO LIBERAL COLOMBIANO,418
1943647732597864,Orlando Díaz Ferreira,Orlando Díaz Ferreira,290
120248857729443,claudiallanosconcejal,These ads ran without a disclaimer,269
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,256
101380898204542,Padre Huerfano,Padre Huerfano,215
103754197881668,Esteban Restrepo,Esteban Restrepo,190
211708375965012,Lotes Campestres,These ads ran without a disclaimer,163
104002306051895,Colombia Hoy,Colombia hoy,147
1379991518962469,Fernando Rivera Saraza,Fernando Rivera Saraza,140
1663401877211989,Jaime Andrés Pérez Cotrino,Jaime Andrés Pérez Cotrino,123
117508211329459,Constantino Trujillo,Constantino Trujillo,121
148349507804,El Tiempo,These ads ran without a disclaimer,121
670081166403404,We Love Villavo,We Love Villavo,117
100152491346515,Juan Carlos Iral Gómez,Juan Carlos Iral Gómez,109
102106929261264,SFP Libranza,These ads ran without a disclaimer,≤100
348250701862191,Guillermo Velandia Granados,Guillermo Velandia Granados,≤100
585354484854841,Milton Castrillón,Milton Castrillón,≤100
101170393279528,Rodrigo Villalba Mosquera,Rodrigo Villalba Mosquera,≤100
108202298520665,LaDigital.co,These ads ran without a disclaimer,≤100
116353041421297,Jose Luis Rosero Cortes,These ads ran without a disclaimer,≤100
106466122448521,Kelly R lotes campestre,These ads ran without a disclaimer,≤100
113480504938094,Fun facts,These ads ran without a disclaimer,≤100
322865159833,RCD Espanyol de Barcelona,These ads ran without a disclaimer,≤100
101321096071417,aksuniamoon_official,These ads ran without a disclaimer,≤100
