Page ID,Page name,Disclaimer,Amount spent (MXN)
469246976533189,Santiago Creel,Santiago Creel,2535
115942954883881,México Rumbo 2024,México Rumbo 2024,1845
923633637651202,Morena Sí,Morena Sí,1542
378957422257023,Bealieversmx,Bealieversmx,1378
111117935404838,News media mx,Noticias32,950
112737811873761,Mujeres de Guinda,Mujeres de Guinda,941
130352294189330,Adrián Oseguera,Adrián Oseguera,860
107003701683545,Migra Noticias,Migra Noticias,798
104140009219880,Todos somos Victoria,Todos somos Victoria,779
1734951530056727,Carmen Lilia Canturosas,Carmen Lilia Canturosas,697
104502545545325,El Sol de América,El Sol de America,685
104490239409980,Claudia Va - 2024,Claudia Va - 2024,682
206323119403212,Mario Delgado Carrillo,Mario Delgado Carrillo,679
107059935032296,Color Morena,Color Morena,665
1527311874184683,Ismael Cabeza de Vaca,Ismael Cabeza de Vaca,616
104745382187531,The Times Mexico,The Times Mexico,576
314305366155617,Abstracto Noticias Frases.,Abstracto Noticias Frases.,575
108737448471399,Altavoz Web,Altavoz Web,566
195815320573612,elmomento.mx,elmomento.mx,513
107398185723387,Transformación y Saber,Transformación y Saber,498
105733512243982,Es Claudia Tamaulipas,Es Claudia Tamaulipas,496
110480358797556,Defendiendo México,Defendiendo México,450
101055380726163,Referente,Referente,449
106527704042985,Junior Gattas,Junior Gattas,425
56713285274,Greenpeace México,Greenpeace México,405
111810211818158,Carlo González,Carlo González,388
103535809388047,Joel Eduardo Yáñez Villegas,Joel Eduardo Yáñez Villegas,368
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,346
113196644489115,El Zorro Tamaulipeco,El Zorro Tamaulipeco,343
101657436323976,Tamaulipas con Adán,Líderes de México,342
1327748667304965,Carlos Peña Ortiz,Carlos Peña Ortiz,331
100867376619769,Xóchitl Gálvez Ruiz,Xóchitl Gálvez Ruiz,330
102724752608138,Mexiquenses Unidos con Adán,Mexiquenses Unidos con Adán,307
247873912830917,Discreto,Discreto,304
922911071175965,Noticias Tamaulipas,Noticias Tamaulipas,284
106900422462949,República al Día,Republica al dia,274
490426904446625,Lalo Gattás,Lalo Gattás,253
1779664045640037,Comapa Sur,Comapa Sur,252
123856230700096,Toyota Motor México,TOYOTA MOTOR DE MEXICO,228
109634395756375,Save the Children México,Save the Children México,217
109500638844287,DRS Consultores,DRS Consultores,211
