Page ID,Page name,Disclaimer,Amount spent (IDR)
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,324130
102712985995817,Sobat Airlangga Hartarto,Aditia Ramdani,105226
23383061178,Prabowo Subianto,indonesia Adil makmur,85263
105818752347206,Teman Airlangga Hartarto,Aditia Ramdani,31854
197545083607941,Harian Kompas,Harian Kompas,27926
106883058905796,Tanda Seru,Aditia Ramdani,19967
101285652874555,Zahni Hafizh Atsari,Partai Solidaritas Indonesia,15846
104622532469179,Populis,Aditia Ramdani,13900
444318475704011,Yayasan Bangun Kecerdasan Bangsa,Yayasan Bangun Kecerdasan Bangsa,13083
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,12290
101428652793656,Readktif,Aditia Ramdani,9714
813887722072071,Yayasan Pundi Amal Bakti Ummat,Yayasan Pundi Amal Bakti Ummat,9214
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,8868
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,7850
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,7755
695424653897661,Satia Chandra Wiguna,Partai Solidaritas Indonesia,7322
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,4455
120493494629294,Pikiran Rakyat,"Aditya Riantiko Akbar, ST",3930
101203454841155,Kota Kite,Prayogo,3475
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,3147
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,3033
882638978454921,Raja Juli Antoni,Raja Juli Antoni,2472
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,2244
106253264560859,Air Kami,Air Kami,2064
106256777922958,SEA Today News,These ads ran without a disclaimer,2061
104054595928021,Bakti Untuk Rakyat,Fahmi Husaini Sanum,1731
107241861191421,Ilmu Tambang,Ilmu Tambang,1539
108346091544917,Katalis IA,IA-CEPA ECP Katalis,1465
102273039070802,Info Terkini,Muhammad Miftakhunnaim,1383
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,1074
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,672
312490859193724,mensbatik,Bayu Setayudha,661
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,639
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,622
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,620
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,566
106266634274947,The Strategic Research and Consulting,The Strategic Research and Consulting,507
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,483
104843487722931,Portal Islam id,Portal Islam ID,432
109602578087867,Peci Batik Jogokariyan,These ads ran without a disclaimer,384
101387582712412,Kampung Inggris EM,These ads ran without a disclaimer,339
112417251582480,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,300
173776079818775,Saiful Mujani,Saidiman,278
756567881057213,Airlangga Hartarto,Airlangga Hartarto,245
420563254664162,Oxfam in Asia,These ads ran without a disclaimer,233
112289955044276,Infopaser.id,Infopaser.id,192
102332655592625,BidikNews24.com,BidikNews24.com,183
101357795790802,oxfaminasia,These ads ran without a disclaimer,117
108319338132401,Nandang Sutisna,Nandang Sutisna,≤100
101093719594309,EP,These ads ran without a disclaimer,≤100
111438638441077,Produk Digital,These ads ran without a disclaimer,≤100
111967013731903,Goldwind,These ads ran without a disclaimer,≤100
112220134851421,Under the Sisterhood,These ads ran without a disclaimer,≤100
107201140790723,CHD,These ads ran without a disclaimer,≤100
184998332872,Fusion,These ads ran without a disclaimer,≤100
102744022759228,Yunita Shopp,These ads ran without a disclaimer,≤100
541452976251696,Tirza Roring Whitehurst Photography,These ads ran without a disclaimer,≤100
166178460072395,اليونيسف بالعربية - UNICEF in Arabic,These ads ran without a disclaimer,≤100
