Page ID,Page name,Disclaimer,Amount spent (CLP)
106423590853145,Fundación Ciudadanos en Acción,Fundacion Ciudadanos en accion,52828
8093963076,Techo - Chile,Pago por TECHO Chile con créditos de anuncios de Facebook,41185
105560941738247,Movilizando Chilenos,Movilizando Chilenos,37638
1548643738480723,Asistencia Deudores,Asistencia Deudores,30984
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,27441
105798328215264,Asistencia Familia,Asistencia Familia,17981
337766483715142,Tremendas_cl,TREMENDAS with Facebook ad credits,17817
78239901502,Diario Financiero,Grupo DF,16200
26929188652,El Observatodo,MiVoz.cl,15940
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,13434
115883738043634,No A Ciclo,No a Ciclo,12378
110951722267366,World Vision Chile,World Vision Chile,12017
1101427233255754,Christopher White,Christopher White Bahamondes,9957
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,9328
103030962615298,Chile YAAC,Chile YAAC,8067
104956792637,Fundación Telefónica Movistar Chile,Juan Pablo Gonzalez Urriola,6450
103527991214141,Cero DICOM,Cero Dicom,6404
100500391761859,Corporación Innovarte,Corporacion Innovarte,4535
101439071476201,Laboratorio Chile - Teva,Laboratorio Chile S.A.,4004
478976528820583,I. Municipalidad de La Granja,Brecha Digital Consultores Ltda.,3967
214215822426016,Punto Prensa,Punto Prensa SPA,3168
101326581302605,Desafío 10X,Fundación 10X,3071
226593947367922,Cultiva,Cultiva,3051
343265652503533,Municipalidad de Puchuncaví,Ilustre Municipalidad de Puchuncaví,2727
293103284121826,Fundación Para el Progreso,Fundación Para el Progreso,2564
104521462060586,Gustavo Alessandri Alcalde Zapallar,Gustavo Alessandri Bascuñan,2496
1539380629490140,Pirque Educación y Salud,Corporación de Salud y Educación Pirque,2182
106458548157752,sylviacastroconcejala,Sylvia Ariela Del Transito Castro Gonzalez,2181
115046015881560,Alcalde Marcos Morales Ureta,Marcos Antonio Morales Ureta,1695
1491268871178504,Curacaví Digital,Leonel Armando Gatica Cardemil,1446
101180752297383,Gustavo Benavente Diputado,Gustavo Adolfo Alberto Benavente Vergara,1146
580663538777736,Consejo Minero,Feedback Comunicaciones,1043
126170624336,Amnistía Internacional - Chile,Amnistía Internacional Chile,904
221901754840837,Acciona.Chile,ACCIONA Chile,829
211625929000469,Jaime Escudero,Jaime Escudero,758
159818737409588,Viña Santa Ema,These ads ran without a disclaimer,664
105910697796985,MP Maja Peluquería,These ads ran without a disclaimer,577
102219405228604,Marcela Riquelme Aliaga - Diputada Distrito 15,Marcela Patricia Riquelme Aliaga,271
110611123665186,Diaspora Venezolana en Chile,These ads ran without a disclaimer,203
112368001374913,Orquideana,These ads ran without a disclaimer,199
110951705239436,cheshire_calcifer,These ads ran without a disclaimer,≤100
100860802065599,LyN BioLearning,These ads ran without a disclaimer,≤100
101176898361291,PARA TODOS,These ads ran without a disclaimer,≤100
502665456448329,Federico Barolin,These ads ran without a disclaimer,≤100
358442097543367,Materia,These ads ran without a disclaimer,≤100
107668614209893,Inferno Chile,These ads ran without a disclaimer,≤100
103407272049069,Prosperidade Abundante,These ads ran without a disclaimer,≤100
103982862530012,mailatamchina,These ads ran without a disclaimer,≤100
738777416145406,The Agam Agenda,These ads ran without a disclaimer,≤100
