Page ID,Page name,Disclaimer,Amount spent (UYU)
225968600759645,Andrés Lima,Ernesto Dario Castro Rodriguez,144
101576612559854,Encuentro ENFA,Encuentro EnFA,≤100
103988995047541,Diputada Nancy Nuñez Soler,Nancy Estela del Pilar Nuñez Soler,≤100
112703601745245,lorena.miraballes,These ads ran without a disclaimer,≤100
100597712218239,Mi Razón de Ser,These ads ran without a disclaimer,≤100
232401080900544,Fundación Gedyt,These ads ran without a disclaimer,≤100
165920193432209,Intendencia de Montevideo,Intendencia de Montevideo,≤100
1424003061235730,Asociación Autismo en Uruguay,Arlene Raquel Navarro Aguiar,≤100
103389318864681,Mamãe da Ayla,These ads ran without a disclaimer,≤100
