Page ID,Page name,Disclaimer,Amount spent (INR)
54779960819,United Nations,United Nations with Facebook Ad Credits,23878
294493857651676,Rahul Gandhi,Indian National Congress,14642
68793499001,UNICEF,UNICEF with Facebook Ad Credits,8062
2078242259060363,Kukufm,Mohana Saha,6644
875420125855408,Dhanraj Vispute,Siddigital,6470
112293334871512,Bharat Jodo,Indian National Congress,5819
21169267101,Give,Give,5574
604601406569422,"Shree Gurudev Marketing,Nagpur Shree balaji Marketing kirti Garments ,Tumsa",Pavankumar Ghanshyam Malewar,4888
103704155350118,Gates Foundation India,The Bill & Melinda Gates Foundation,4397
564555960375146,Bhavya Multimedia Services,Mahesh Raut,4388
569719826470581,Amol Balwadkar,Sanket Sandeep Dhorje,3664
230195174008918,Ajit Damodar Gavhane,Ajit Damodar Gavhane,3053
30290552843,Greenpeace India,Greenpeace India Society,2763
105671775473178,Jan Suraaj,Jan Suraaj,2757
351616078284404,Indian National Congress,Indian National Congress,2755
265195530302394,Balasaheb Thorat,Inspire,2640
107395897271506,Kutumb,Swatantra Verma,2548
138927162813391,Dailyhunt,Verse Innovation Pvt. Ltd.,2024
605390272841833,Shrirang Appa Barne,Abhay Balu Ahire,1697
102112998968049,भाषण कला स्पेशल,Pavankumar Dadasaheb Jadhav,1588
381955135781255,Distoy Farak Shivshahi Parat,shivshahiparat.com,1527
109888271582555,Be The Change For TB,Johnson & Johnson India Private Limited,1325
155418314920954,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,Ganesh Subhashrao Lomte,1321
109986065209042,Mera Apna Rahul,Mera Apna Rahul,1116
113587003661954,शुभांगी ताई पाटील,Twilight ads,934
103782051383159,School of Politics,School of Politics,910
102570121190710,Vivekanand Ujalambkar - विवेकानंद उजळंबकर,Pactic Media Concepts,874
20386543316,WWF-India,Mukesh Nauhwar,852
112733604245336,वृषालीताई दत्तात्रय चौधरी,Samir Namdev Thakar,830
559874610769875,Ganpat Gaikwad - गणपत गायकवाड,Amit Ashok Dhanji,830
104516512296314,Kartik Sharma,Adv Tech,762
100219102505573,Mahesh Punde / महेश पुंडे,Sanket Sandeep Dhorje,762
1802548926655168,Online Neta - ऑनलाईन नेता,Anil Mahadev Mane,759
146210172453196,Dj Sagar Music Recoding Studio Barshi,Survase Samarth Shekhar,702
376724739106778,GJEPC India,These ads ran without a disclaimer,670
1764533767120960,Arun Rajwade - अरुण राजवाडे,Omkar Ramesh Bibave,658
441249902634004,Baba Siddique,Baba Siddique,640
466642616726169,Parul University,Parul University,583
102312952620810,shrikantdafal4747,These ads ran without a disclaimer,545
109707661884154,Indian Compass,theindiancompass.com,543
1360805680600676,Sandeep Kshirsagar,Yogesh Padmakarrao Pawar,542
1190373854366805,Maharashtra Today,Maharashtra Today,537
1488581191158902,Conscious Planet,Isha outreach,533
990230371000328,Yuvraj Sambhajirao Beldare,Yuvraj Sambhaji Beldare,502
2208966319392864,Shree Mahalakshmi Realty,Sourabh Anand Jawalkar,500
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,490
205125193030197,Raju Patil - Pramod Ratan Patil,Rajaram Anant Parab,486
165714096933078,Piyush Goyal,Piyush Goyal,480
105915151834417,Budget Hospital,Shaikh Slman,454
230195174008918,Ajit Damodar Gavhane,Jayesh Santosh Shinde,439
109354741887336,Udhay Anna - உதய் அண்ணா,Politicode,426
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Sagar Sarangdhar Randive,423
1841020989480900,Sachin Bhosale- शिवसैनिक,Rajaram Anant Parab,420
111637531778392,Pratik Rane - प्रतिक संतोष राणे,Pratik Rane,412
101761396108803,रविंद्र चव्हाण - नेतृत्व जनसामान्यांचे,Ashish Suryakant Babar,396
365136584238569,Shiv Deswal Degana,Brand Balance Private Limited,382
132480390432415,Jindal Stainless Solutions,Chariot Media,373
103713345529119,Shahajibapu Patil,Rohitkumar Narayan Shinde,358
185841844832037,Scroll,These ads ran without a disclaimer,339
395019600679886,Prithviraj patil,Rohitkumar Narayan Shinde,333
1234043973365624,"Saisamrat Institute Of Hotel Management and Chef Arts - Pune, Kolhapur",Sublize Technology,306
100467512847407,Rahul Balwadkar,Shivray Production,305
112814766940734,Mahesh Gaikwad,Pawan Baban Ahire,301
629949183778744,Mohammad Arif Naseem Khan,Disha Soni,300
298361834441412,Marathi Viral League,Marathi Viral League,298
1433894153522813,Pramod Bhaya,Sharad Sharma,298
375141272567406,Ravindra Chavan,Rushikesh Abhijit More,297
109400273976649,Baat Bihar Ki,Baat Bihar Ki,282
103736375772710,यंदा गुलाल आपलाच : Kingmaker App,Dreams Ultimate Solutions,281
412651369125290,BJYM Mumbai,BJYM Mumbai,277
111106934798203,Nilesh Gulab Taras निलेश गुलाब तरस,Taras Deepak Laxman,276
109499540389557,Shekhar Mundada,Kailas Haribhau Khodake,274
104052753400618,Union Bank of India,Goldmine Advertising Limited,265
104490652376878,Vijay kumar kalyan matka,Vijaya Kumar,264
892816974073155,Nagpur Metro Rail,Nagpur Metro Rail Project,263
109666834688109,Saleem Sarang,Saleem Rafik Sarang,256
481470751983754,Ravikant Tupkar,Ravikant Chandradas Tupkar,255
101380718273876,"J.S.Tradeus -""financial system""",Manish Singh,254
996424897179199,डॉ.अंकुश लाड - Dr.Ankush Lad,Pradeep Munjajirao Ranher,250
100735178208398,Udyami India,Samadhan Samiti,248
1510631479236816,Hawa Badlo,social cloud ventures Pvt Ltd,240
108329492115950,Yuva Parv,Suraj Vishnu Salunkhe,236
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,233
946289348824855,"ORION Mall, Panvel",These ads ran without a disclaimer,227
1100583156625229,Dheeraj Gurjar,Dheeraj Gujar,224
132309676835568,Lokmat,Pranoti Vasant Dalvi,223
101431949440959,Ashok Chalak - अशोक चाळक,Ram Ashok Kalapahad,221
282072332189983,Imperial Digital Solutions,Daulat Hemant Meher,220
125723998121827,Subhash R Guttedar,Karnataka Social Media,218
105865998933066,Nurul Huda,Mehbub Ahmed Laskar,211
449538358418368,GE,These ads ran without a disclaimer,209
2004846376396890,Chandrapur Municipal Corporation,Mohit C Chugh,204
108068685368006,Krunnal Gharre,Krunnal Narayan Gharre,203
1785302198354679,Dr. Somendra Tomar,Somendra Singh,201
1919641618278971,Sachin Chaudhary,Satish Kumar,200
1308860255895722,Lay Bhari - लय भारी,Akshaykumar Shesherao Barve,200
110725414765690,Maharashtra Pradesh Congress - SC Department,These ads ran without a disclaimer,200
100790243951550,Shivsrushti Pune,Media Vidya,198
198671796954923,Ram Singh Netaji,Ram Singh,197
696682427199877,Udaysing Rajput - उदयसिंग राजपूत,Udaysing Sardarsing Rajput,196
1516056088662747,Venkatesh Multistate,SASH MEDIA,196
1422722534642965,B Suresh Gowda,Bettaiah Suresh Gowda,183
108487388664428,Abdul Batin Khandakar,Mehbub Ahmed Laskar,182
111868911739828,Ghulam Nabi Azad Fans,Advertiseyouonline,177
611331855579071,Chitral World,Chitral World,176
840235416065132,Yogesh Jankar - योगेश तातोबा जानकर,Rajaram Anant Parab,172
629892770538849,Kailas Patil - कैलास पाटील,Sagar Sarangdhar Randive,169
586574801848194,Sunil Mendhe,Sharada Consultancy Services,167
109773291920927,Rohan Survase Patil,Sudhir Maruti Bondre,165
959860307481002,Kasu Mahesh Reddy,Thulasiram Banduchode,163
185771248113677,Etihad Airways,These ads ran without a disclaimer,163
102057352211388,Lokmat Mumbai,Pranoti Vasant Dalvi,159
159111004444064,NACO India,Naco India,156
108254540531809,KP Live,Ram Ashok Kalapahad,155
606877419792314,Amit Chaudhary,Karan Singh,153
324028025130690,Raju Parwe,Vinay Bhimrao Patil,150
111272404535155,Rajendra Mulak - राजेंद्र मुळक,Vinay Bhimrao Patil,147
504812549593451,House of Hiranandani,These ads ran without a disclaimer,147
107113000831690,Dr.Manik Saha,maniksaha.com,145
109865758363404,Ojamin India,Ashish Ramesh Joshi,144
105499985223570,Pruthviraj Sathe,Vinayak Kashinath Gaikwad,144
369780283211302,Dr. Sudhakar K,Dr. K Sudhakar,143
170199059695029,HealthKart,These ads ran without a disclaimer,139
1271259876358363,Adv Bindu Dubey,Bindu Kamlesh Dubey,136
107459365376999,Sandeep Singh,Artemedia,130
1513964588900738,Swaabhi,Swaroopa Devdatta Utgi,130
645629125953890,Prakash Jaggumantri,These ads ran without a disclaimer,125
148415565260574,Schneider Electric,These ads ran without a disclaimer,124
101727051728960,Naadbramha Idli,Gaurav Dinesh Patil,118
2176894079208790,LawStreet Journal,Law Street,118
110547558463007,अनाथांचा नाथ - एकनाथ,Akshaykumar Shesherao Barve,118
111428248459427,Virat printers,Ganesh Machindra Netake,118
110979134025495,Lokrajya,Manoj Motiram Jadhav,117
189271178483352,Five Lotus Indo German,Five Lotus Indo German,115
606637642815737,Sharad zambre,Sharad Prabhakar Zambre,114
577856385582447,Raghu Sharma,Kanishk Bansal,111
105124865726721,Medapati Prakash Reddy,Medapati Prakash Reddy,111
231167140371342,Kanhaiya Lal Choudhary,Raghunandan Sharma,109
1691192341172352,Yashwant Bhau Bhosale,Sushant Sayaji Salunkhe,108
104891632079909,Pluckk,These ads ran without a disclaimer,108
111550147432930,Ishwar Tayade - ईश्वर तायडे,Daulat Hemant Meher,107
103360725007421,Mahesh Pawale,Nagesh Kulkarni,106
