Page ID,Page name,Disclaimer,Amount spent (USD)
1409638192624686,Allen Chastanet,Allen Chastanet,≤100
233603476696460,United Workers Party (Saint Lucia),United Workers Party,≤100
102635655320437,Number Match - Logic Puzzle Game,These ads ran without a disclaimer,≤100
107575635726217,La Friperrinon,These ads ran without a disclaimer,≤100
