Page ID,Page name,Disclaimer,Amount spent (USD)
109736084895337,nextmedia_bishkek,nextmedia_bishkek,≤100
110981394562622,Жылдыздуу саясат,Jyldyzsayasat,≤100
103027075333767,Персона дня,kyzyktuufact.com,≤100
101548148821304,Две точки зрения,politportret,≤100
107876058176442,Тентек Кыз,Tazakoom,≤100
112211998424801,Dmitriy Bagnov,Dmitriy Bagnov,≤100
172800432762053,Vesti.kg,Vesti.kg,≤100
1085235988325237,Reporter KG кыргызча,Адиля Кермакунова,≤100
131169181232,VOGUE JAPAN,These ads ran without a disclaimer,≤100
114797118561022,Breda University of Applied Sciences,These ads ran without a disclaimer,≤100
