Page ID,Page name,Disclaimer,Amount spent (MXN)
259294300089,Gobierno de Zapopan,Gobierno de Zapopan,25673
273305282567,Gobierno de Jalisco,Gobierno de Jalisco,23659
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,16658
449095701815347,Salvador Zamora,Salvador Zamora,10207
468586243214951,Cultura Jalisco,Gobierno de Jalisco,6424
234934546961166,Escudo Urbano C5 Jalisco,Escudo Urbano C5 Jalisco,6226
133059550071850,Gobierno de Guadalajara,Gobierno de Guadalajara,5741
504989886240756,Fiscalía del Estado de Jalisco,Gobierno de Jalisco,5347
952701658121166,Juan José Frangie,Juan José Frangie,5102
103451872329701,Salvemos Miles de Vidas México,Juan Antonio Loredo Velasco,4963
303184083041100,Gobierno del Estado de Yucatán,Gobierno del Estado de Yucatán,3445
450197489139926,Jalisco Noticias,Sistema Jalisciense de Radio y Televisión,2906
100479802104760,El Faro del Norte,El Faro del Norte,2852
555207734563075,Policía de Guadalajara,Gobierno de Guadalajara,2772
129061780478815,Sistema de Asistencia Social Jalisco,Gobierno de Jalisco,2605
170008086498200,Jalisco TV,Sistema Jalisciense de Radio y Televisión,2445
192680674189566,El Respetable,Bruno Agustin López Arguelles,2386
374079669993019,Secretaría de Seguridad Jalisco,Gobierno de Jalisco,2365
263327113809256,Secretaría de Salud Jalisco,Gobierno de Jalisco,1945
301981380747,Secretaría de Educación Jalisco,Gobierno de Jalisco,1934
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,1834
157957047619470,Secretaría del Trabajo Jalisco,Gobierno de Jalisco,1555
269877666449337,Movimiento Ciudadano Jalisco,Movimiento Ciudadano,1399
122404620204,Oxfam México,OXFAM MEXICO AC,1205
294591180601746,Dr. Carlos Lomelí Bolaños,Dr. Carlos Lomelí Bolaños,722
101369119427544,La Cuestión Mx,La Cuestión Mx,701
322421515045669,Secretaría de Igualdad Sustantiva entre Mujeres y Hombres,Gobierno de Jalisco,691
106794678874700,4TI,4TImpacto,641
459461090802103,Sedeco Jalisco,Gobierno de Jalisco,575
548040385227943,Secretaría de Medio Ambiente y Desarrollo Territorial,Gobierno de Jalisco,567
237286396650510,Enkoll Inteligencia de Mercados,Enkoll,533
105658496290292,Secretaría de Transporte Jalisco,Gobierno de Jalisco,529
110552178493339,TcoNoticias,TCO Noticias,524
109752078573994,Transformando México,Transformando a México,493
104220248078081,Lupillo Fletes,Jose Guadalupe Fletes Araiza,482
108075988755990,Nayaritas con la transformación,Nayaritas con la transformación,481
405824826113969,IEEG Instituto Electoral del Estado de Guanajuato,IEEG Instituto Electoral del Estado de Guanajuato,477
109634395756375,Save the Children México,Save the Children México,474
630661037367142,Futuro,Futuro,460
108323052052660,Noticias Nacionales,Noticias Nacionales,409
511521995552064,"Secretaría de Innovación, Ciencia y Tecnología",Gobierno de Jalisco,372
695113350546657,Promoción Ciudad de México,SOME MARKETING,361
507437302690828,María Elena Limón,María Elena Limón,323
129116715379616,La Lotería Del Pueblo,Hugo Junco Olvera,322
113421124123363,Informando 4Tamaulipas,Informando 4Tamaulipas,307
521467487899876,SADER Jalisco,Gobierno de Jalisco,301
170072680225916,Tlajomulco Unido,Tlajomulco Unido,277
254852601222832,CEMEX México,CEMEX México,266
108737448471399,Altavoz Web,Altavoz Web,259
111286221769950,El cambio llegó,El cambio llegó,259
140514606039191,Iepc Jalisco,Instituto Electoral y de Participación Ciudadana del estado de Jalisco,251
171494803269262,Noticias México,euthenics,246
463358453871269,JuanMa Munguía,JuanMa Munguía,239
1424057367811413,Ipas México,Jennifer Gonzalez Campos,226
56713285274,Greenpeace México,Greenpeace México,225
434473639950078,Museo Iconográfico del Quijote,Ads Project Media,224
110558647535296,Cuquis Camarena,Cuquis Camarena,219
108479365078247,Guadalajara Capital Mundial del Libro,Gobierno de Guadalajara,215
112507801521278,VEMO,VEMO,214
133478060111915,CEMEX Impacto Social,CEMEX Negocio Responsable,213
105624182802445,NMás,Martha Lucia Simone Ramirez,205
400826360641681,Global Noticias,Tresa Publicidad,182
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,173
106205112222695,Maestro Leonel Mayorga,Leonel De Jesus Mayorga Anaya,163
101696231925216,Olmeca Multimedios Mx,Olmeca Multimedios,155
110039430775865,Apoyo Nacional en el Gobierno Mexicano,Marcela Narvaez Ramirez,149
100785648500760,Lalo Gutiérrez,Lalo Gutiérrez,139
1183421698366005,Citlalli Amaya,Citlalli Amaya,138
1619517958096017,En Red Noticias,Tresa Publicidad,129
111356791665420,El Radar,Hector Daniel Sanchez Moreno,128
115452255131465,Alejandro Moreno Cárdenas,Alejandro Moreno Cárdenas,120
48966795116,Amnistía Internacional México,Amnistía Internacional México,115
105444194875591,Tastoan Politico,Tastoan Politico,112
248970878493624,Pulso Ciudadano,Pulso Ciudadano,110
189131335143204,"Soy Mexicano, Soy Derecho",Soy Mexicano Soy Derecho,108
103821621408670,Programa en el Gobierno Mexicano Independiente,Cinthia Abigil Torres Medina,108
309936002983802,Hagámoslo Viral,Viral Todo,104
1585834374966452,Mirza Flores,Mirza Flores Gomez,104
105848177845789,All Out en español,All Out,101
107494537500293,Informativo Viral,Tresa Publicidad,≤100
104051184791091,Beneficios en el Gobierno en todo México,Edith Martinez Orta,≤100
190085328448680,Colectivo Informativo,Tresa Publicidad,≤100
448997855154288,Mesa de Redacción.com,Mesa de Redacción.com,≤100
583421478788945,Tendiendo Puentes,Tendiendo Puentes,≤100
104458541780043,Centro de Estudios de Políticas Públicas Iberoamericanas,Centro de Estudios de Políticas Públicas Iberoamericanas SC,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
100512928684153,EJE Politico,Eje Político,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
100284888062655,Carlos del Río Madrigal,CMIC Jalisco,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
2255982351103661,José Manuel,Paul Antonio Barragan Rodriguez,≤100
251441461671918,Igualdad Animal México,Respeto e Igualdad Animal A.C.,≤100
458859544909547,DICES,DICES,≤100
