Page ID,Page name,Disclaimer,Amount spent (IDR)
108132042285089,Erwin Aksa,Yayasan Golkar Institute,2522404
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,2203301
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,1486613
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,1293562
317965655213024,Gerakan Nahdliyyin Bersatu,Gerakan Nahdliyyin Bersatu,473206
23383061178,Prabowo Subianto,indonesia Adil makmur,471922
102793242742002,Jaksapedia,JAKSAPEDIA,413208
2226767280926469,Puteri Anetta Komarudin,Puteri Anetta Komarudin,129884
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,126148
164909433966316,Suara Anies,Suara Anies,107848
197545083607941,Harian Kompas,Harian Kompas,106846
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,94858
104161768809633,Dompet Yatim Dan Dhuafa,Dompet Yatim Dan Dhuafa,83618
111864151754055,Esensi TV,Esensi Tv,61906
104899195891472,Berita Ganjar Pranowo,Berita Ganjar Pranowo,59632
110294151987732,Head Politika,Head Politika,57591
106690092440342,Pemilu KIT,PEMILU KIT,55047
108511588277325,Galeria Konveksi,Galeria Konveksi,41274
349963858704476,Komit Digital,Komit Digital,39875
100981548595571,Abapropertindo.com,These ads ran without a disclaimer,33429
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,30639
39253583478,PDI Perjuangan,PDI Perjuangan,30389
110799152010497,Prabowo Lanjutkan Kepemimpinan,Prabowo Lanjutkan Kepemimpinan,23486
248242682390831,IMA MAHDIAH,IMA MAHDIAH,22917
110865154735990,Koran Harian Tanah Air,Koran Harian Tanah Air,20109
104427162506872,Fakta Anies,Fakta Anies,16435
101061776109725,Jefri Haris Pratama,Jefri Haris Pratama,16326
101804639078770,Unboxing Anies,Unboxing Anies,16075
103808879428386,kelasinspirasibudiman,These ads ran without a disclaimer,15331
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,15065
106894958316644,Relawan sintawati,Relawan sintawati,13743
102273039070802,Info Terkini,Info Terkini,13642
116715223517954,YouSee Indonesia,YouSee Indonesia,12875
101760624522103,DPP Banteng Muda Indonesia,DPP Banteng Muda Indonesia,12526
103301445622409,Aksi Tanggap Anies,Aksi Tanggap Anies,12052
103158592648462,shailaharli,These ads ran without a disclaimer,11879
1486675194695326,低碳想創坊 CarbonCare InnoLab,These ads ran without a disclaimer,11535
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,11042
104830667806476,Melihat Indonesia,Melihat Indonesia,10687
608760722509093,Abdul Aziz SE,These ads ran without a disclaimer,10370
103330282779367,Dua Digits Creative,Dua Digits Creative,7569
100658186400285,Lanjutkan Perjuangan CH,These ads ran without a disclaimer,7391
107674052345943,Racik Digital,Racik Digital,7185
101944999430847,Rumah Perjuangan,Rumah Perjuangan,7165
108935572157427,riahadi,These ads ran without a disclaimer,6825
676216802466582,Avrist Asset Management,These ads ran without a disclaimer,6630
103344702680007,Think Big Indonesia,Think Big Indonesia,5979
102332948392935,rifband.official,These ads ran without a disclaimer,5544
756567881057213,Airlangga Hartarto,Airlangga Hartarto,5355
110750361762052,Pikiran Rakyat,Pikiran Rakyat,4783
106919112303644,Jasa Pembuatan Video,Jasa Pembuatan Video,4697
101866128977837,Belajar Pemilu,Belajar Pemilu,4600
109083348423534,Untuk Rakyat,Untuk Rakyat,4050
104844282389488,Kelas Digital Marketing,Kelas Digital Marketing,3412
106524371346347,NTBSATU.com,NTBSATU.com,3353
100359258525418,Pemulihan Lebih Baik,Pemulihan Lebih Baik,3120
114012201650176,Fakta Terselubung,Fakta Terselubung,3016
102497641558430,Indonesia Tolak HOAX,Indonesia Tolak HOAX,2975
102656349157647,Tugimanisme,Tugimanisme,2885
114953600197138,by_bento212,These ads ran without a disclaimer,2611
101403669397488,Nikmatul Sugiyarto,Nikmatul Sugiyarto,2605
104843487722931,Portal Islam id,Portal Islam ID,2466
112121101796090,Opini 2024,Opini 2024,2444
110100218339060,Wahai Ibu Pertiwi,Wahai Ibu Pertiwi,2278
101076948451651,Masa Depan Kita,Masa Depan Kita,2139
1219046384807694,Bid Humas Polda Papua Barat,These ads ran without a disclaimer,2127
100159712647702,Fakta Anies Baswedan,Gerakan Perubahan,2039
110368964786452,Kemajuan Bersama,Kemajuan Bersama,1980
108571334357297,Melangkah Lebih Baik,Melangkah Lebih Baik,1929
108695584343029,Baik Untuk Kita,Baik Untuk Kita,1925
106004407402000,Cakap Politik,Cakap Politik,1906
335546226915564,Generasi Melek Politik,Generasi Melek Politik,1895
572779142753263,Freeport Indonesia,Freeport Indonesia,1772
255601878216867,Komisaris Politik,Komisaris Politik,1769
103581752405141,Sobar Harahap,Sobar Harahap,1590
105078282583947,Rumah Kita Korsel,Ganjar Nusantara Indonesia,1495
100159712647702,Fakta Anies Baswedan,Fakta Anies Baswedan,1411
121302717564941,Vitasma Madu Indonesia,These ads ran without a disclaimer,1401
109455838815878,Moveprenuere,Moveprenuere,1271
101625745951665,thesesdutalife,These ads ran without a disclaimer,1082
105297052153783,Kelakuan Warga Konoha,These ads ran without a disclaimer,970
138457552871898,Live Aqua Beach Resort Cancun,These ads ran without a disclaimer,878
1547369918837496,Zulkifli Hasan,DPP PAN,801
100649018546817,GanjarFans,GanjarFans,687
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,677
1524796867736498,ADA APA,These ads ran without a disclaimer,598
393676307712944,Alfedri,Drs H Alfedri MSi,579
302347240546697,AR Visual Project,AR Visual Project,552
112031464483846,Speaking Partner Kampung Inggris,These ads ran without a disclaimer,350
107241861191421,Ilmu Tambang,Ilmu Tambang,348
108346091544917,Katalis IA,IA-CEPA ECP Katalis,262
121919947558649,10th World Water Forum,These ads ran without a disclaimer,105
108372785079761,Ida Yulita Susanti,Ida Yulita Susanti,≤100
103470618073398,"H. Rachmat Hidayat, SH",These ads ran without a disclaimer,≤100
113722988391094,Mesin pemotong rumput genggam,These ads ran without a disclaimer,≤100
