Page ID,Page name,Disclaimer,Amount spent (HNL)
1686957124956109,Cristian de Jesus Hernandez,These ads ran without a disclaimer,≤100
113279288457664,Quintin AMIGO,Quintin AMIGO,≤100
113933318391304,Centro Religioso Amores Eternos,These ads ran without a disclaimer,≤100
