Page ID,Page name,Disclaimer,Amount spent (AED)
103860241586532,zhrhlbstn22,These ads ran without a disclaimer,≤100
101930229023357,Bar Buci,These ads ran without a disclaimer,≤100
803819789985142,Vision Real Estate Consultancy,These ads ran without a disclaimer,≤100
850998501629345,Strata Manufacturing PJSC,These ads ran without a disclaimer,≤100
103941358848854,happlyf.com,These ads ran without a disclaimer,≤100
103305932088,Aramex,These ads ran without a disclaimer,≤100
106803408804138,House Of Fun,These ads ran without a disclaimer,≤100
102199795319206,Pablo Marçal Oficial,These ads ran without a disclaimer,≤100
