Page ID,Page name,Disclaimer,Amount spent (VND)
101914358044085,Tài Liệu Ôn Thi Viên Chức Giáo Dục,Tài Liệu Ôn Thi Viên Chức Giáo Dục,43566
105510788949153,Đầu Tư Tài Chính Mới 5.0,These ads ran without a disclaimer,23471
103517282662604,Edu VCCI esp,These ads ran without a disclaimer,3066
1507429892822619,BOM Money,BOM Money,2637
105593068924353,Mua Bán BĐS BD BP,These ads ran without a disclaimer,2039
103403077832667,Hóng Express,Hóng Express,1384
100190251454228,Bình Bán Book,These ads ran without a disclaimer,1375
919479674872321,Báo Nghệ An,Báo Nghệ An,329
280124715749325,Sự Thật Về Pháp Luân Công,Sự Thật Về Pháp Luân Công,195
104206445765983,Phố Tài Chính,These ads ran without a disclaimer,153
104241329078503,Đầu Tư Phát Triển Kinh Tế 6.0,These ads ran without a disclaimer,≤100
101749628198714,Promova,These ads ran without a disclaimer,≤100
103956025652503,Thế Giới Tài Chính 6.0,These ads ran without a disclaimer,≤100
