Page ID,Page name,Disclaimer,Amount spent (VEF)
105097829020775,Ads_solutions_specialist,These ads ran without a disclaimer,1200
100617472209320,La Guachafita,These ads ran without a disclaimer,162
134278719946186,Bayer,These ads ran without a disclaimer,≤100
11449543593,Carlos Ocariz,an advertiser in Venezuela,≤100
100505809646814,benjaminrausseopresidente2024,an advertiser in Venezuela,≤100
