Page ID,Page name,Disclaimer,Amount spent (COP)
391099551688976,Manuel Correa,Manuel Correa,190897
102443416034705,Paula Toro Santana,Paula Toro Santana,87967
108233262091178,David Islem R,David Islem R,16770
859664117498334,Martha Alzate,Martha Alzate,12230
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,10438
102426691107665,Alejandro Ramírez Marín,Alejandro Ramírez Marín,8162
107017744311772,Carlos Alberto Arias,Carlos Alberto Arias,7670
113805144289592,Periódico La Pirámide,Periodico La Piramide,4798
101180852910189,Sentimiento de Todos,Equipo Comunicaciones Sentimiento de Todos,4658
2158318667815480,Nancy Henao Ruiz,Nancy Concejal Verde,4111
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,2215
108158921672438,Llener Borja,Alvaro Jose Gomez Ramirez,1886
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,1572
104328067049129,Niñez YA - Sociedad civil por la niñez y la adolescencia,NiñezYA - Sociedad civil por la niñez y la adolescencia,1527
104472845840664,Juan Carlos Corrales,Juan Carlos Corrales,1508
370492339735164,Centro Democrático - Comunidad Oficial,Centro Democrático - Comunidad Oficial,1348
105848177845789,All Out en español,All Out Action Fund,1346
1147318942107929,Todos Somos Una,DEBRAIN LLC,1297
109799108388155,El Cuarto Poder,El Cuarto Poder,1047
123469995988185,Jhonatan Cano,Jhonatan Cano,886
499121313802137,Túnel Guillermo Gaviria Echeverri,Túnel Guillermo Gaviria Echeverri,837
832764363485573,Roberto Rodríguez Z.,Oscar Alexander Garcia Lopez,611
102143071616787,Goberna Colombia,Goberna,585
499298240878046,Jorge Tovar,These ads ran without a disclaimer,522
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,491
1119413181474050,El Avispero Mov,Movilizatorio,491
2179680032345809,Cesar Augusto Torres Ríos,Cesar Augusto Torres Ríos,459
749177381856407,Camilo Calle,Camilo Calle,359
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,281
267198759973201,Bairon Enrique Muñoz Lizarazo,Bairon Enrique Muñoz Lizarazo,276
861234197280988,Stefany Gómez Concejala de Armenia,Stefany Gomez Murillo,255
319527888151975,Revista La Injusticia,Ronald Rangel,254
118873974861862,Erwin Jimenez,These ads ran without a disclaimer,229
103445938692040,Sebastián Morales,Sebastian Morales,217
1714672845507081,Yenny Alexandra Trujillo Alzate,Yenny Alexandra Trujillo Alzate,205
53177129367,Dilian Francisca Toro Torres,Dilian Francisca Toro,172
838927469815494,Diana Diago,Diana Marcela Diago,164
264386463968386,Nubia Stella Martínez,Centro Democrático - Comunidad Oficial,156
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,141
170276379775886,Instituto de Ciencia Política Hernán Echavarría Olózaga,Instituto de Ciencia Política Hernán Echavarría Olózaga (ICP),136
103596816009903,Voy con Leo,Voy con Leo,123
100232346317619,David Enrique Arango Quintana,David Enrique Arango Quintana,122
1400280116941194,Fabian Diaz,Fabian Diaz,≤100
896046427178402,O'Farrell S.R.L,These ads ran without a disclaimer,≤100
104578337768040,Veeduria De La Movilidad Medellín y el Área Metropolitana,These ads ran without a disclaimer,≤100
851680034864966,Proantioquia,FUNDACION PARA EL DESARROLLO DE ANTIOQUIA. ANTIOQUIA POR COLOMBIA,≤100
494354027360929,Dirección de Educación Continua Pontificia Universidad Javeriana Bogotá,These ads ran without a disclaimer,≤100
100687408426888,Entrenando a mi PERRO,Juan Sebastian Ortiz Leal,≤100
1668886976475466,David Gutierrez Mantilla,Jorge Luis,≤100
106874245463524,Luis Berneris Hurtado,Luis Berneris Hurtado,≤100
1649671688486614,Juan Carlos Muñoz Sepulveda,Juan Carlos Sepulveda Muñoz,≤100
1458739367777443,Wilson Gonzalez Piedecuesta,Wilson Gonzalez,≤100
107204794960194,Instituto Técnico La Salle,Instituto Técnico La Salle,≤100
188371488749555,Mauro Marquez,Mauricio Marquez Valencia,≤100
100704789601253,Diana Osorio Bernal,Diana Yaneth Osorio Bernal,≤100
111223801786287,atrevetebarranquilla,These ads ran without a disclaimer,≤100
843483392402062,Barrera Paola Maritza,These ads ran without a disclaimer,≤100
101681055638055,Cambio educativo,Cambio educativo,≤100
201014753267112,Andrés Fernando Mesa Valencia,Andres Fernando Mesa Valencia,≤100
106515491286170,Nueva Fuerza Democrática,These ads ran without a disclaimer,≤100
342293549947071,Duvan Mesa Sáenz,These ads ran without a disclaimer,≤100
565225540184937,CGTN,These ads ran without a disclaimer,≤100
108285055362768,Belleza_Islamica,These ads ran without a disclaimer,≤100
117537051662160,Banco Mundial Colombia,These ads ran without a disclaimer,≤100
660387137317964,Universidad UDIMA Colombia,These ads ran without a disclaimer,≤100
