Page ID,Page name,Disclaimer,Amount spent (COP)
101871502791636,Carlos Acosta Juliao Oficial,Toro Digital,213106
308580499200723,Alcaldía de Medellín,Alcaldia de Medellìn,159685
75884689790,Colectivo de Abogados,Colectivo de Abogados,138647
132840983520233,Gobernación del Atlántico,Gobernación del Atlántico,134482
264104919248,Alcaldía Distrital de Barranquilla,Alcaldía Distrital de Barranquilla,67806
1488419784774409,Alcaldía de Soledad,Alcaldía Municipal de Soledad,48263
101071764864119,Dulce Veneno,Dulce Veneno,45211
499121313802137,Túnel Guillermo Gaviria Echeverri,Túnel Guillermo Gaviria Echeverri,21259
1147318942107929,Todos Somos Una,DEBRAIN LLC,15452
251292808253299,Canadian College,Canadian College,14530
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,10757
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,9042
103727635426939,Alexandra Vásquez Ochoa,Leider Alexandra Vasquez Ochoa,4870
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,3657
105741317759787,Johnatan Taborda,Johnatan Taborda,3651
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,3218
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,3123
162949777243451,Andrés Julián,Andrés Julián Rendon,3081
109799108388155,El Cuarto Poder,El Cuarto Poder,2547
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,1843
106716825632419,Cali piensa en Grande,Cali piensa en Grande,1194
299469560099835,Alcaldía de Cali,Alcaldía de Cali,1094
832764363485573,Roberto Rodríguez Z.,Oscar Alexander Garcia Lopez,975
179003239458192,Jorge Humberto Rangel,Jorge Rangel,968
1400280116941194,Fabian Diaz,Fabian Diaz,871
1668886976475466,David Gutierrez Mantilla,Jorge Luis,870
923399918049853,Alcaldía de San Agustín,Luis Fernando Llanos Pabon,585
2203948933156649,Oriana Zambrano Montoya,Oriana Teotiste Zambrano Montoya,553
2068245743232990,Cesar Augusto Guzman,Cesar Augusto Guzman,498
105068200842316,Edilberto Molina,Tuto Gonzalez,448
1097160080323759,Alcaldía de Guachené Cauca,Alcaldía de Guachené Cauca,377
105648494452367,Diego Ceballos López,Diego Hernando Ceballos López,372
416095065845681,Jorge Iván Ramírez Cadavid,Jorge Iván Ramírez Cadavid,315
838927469815494,Diana Diago,Diana Marcela Diago,298
201496040294264,Hernando Rodríguez Medina,Hernando Rodríguez Medina,282
471698040072735,Leonardo Siagama/Alcalde P/R,Leonardo Siagama,280
106106338492581,Pacto Histórico Juvenil,Pacto Histórico Juvenil,262
110911817279802,ERIK Puentes,Jhon Erik Puentes Estevez,246
394915937373219,Alcaldía Municipal de Hispania “Unidos por lo social”,Alcaldía Municipal de Hispania,173
453022038528523,Ayniwa Travel,These ads ran without a disclaimer,166
1529335724037224,Aeropuerto del Café,INTUAL,124
1649671688486614,Juan Carlos Muñoz Sepulveda,Juan Carlos Sepulveda Muñoz,121
101883058962037,El Valle De Todos,Carlos Andres Lopez Dominguez,104
111800671657998,astrokabalah,These ads ran without a disclaimer,≤100
110025208216258,Cefmed Sst Entrenamiento Nacional,These ads ran without a disclaimer,≤100
635341746594602,Carolina Giraldo Botero,Carolina Giraldo Botero,≤100
1585157711611970,Diputado Jesús Armando Eraso,Jesús Eraso,≤100
100417346206181,Freddy Eduardo Pinzón Valverde,Freddy Eduardo Pinzón Valverde,≤100
102158046158942,Kennedyenlacalle,These ads ran without a disclaimer,≤100
100606059641026,ABC Cocina Vegana,These ads ran without a disclaimer,≤100
239428332765870,Roberto Jairo Jaramillo,These ads ran without a disclaimer,≤100
406077009499689,Elaniin,These ads ran without a disclaimer,≤100
116304521394711,Сolumbiaperfecto,These ads ran without a disclaimer,≤100
130952114370786,The Bahamas Natural Resources Foundation,These ads ran without a disclaimer,≤100
738777416145406,The Agam Agenda,These ads ran without a disclaimer,≤100
100304338642614,Toro Digital 1972,Joseph Ferney Galvis Gonzalez,≤100
310082752437679,Alvaro Reyes,These ads ran without a disclaimer,≤100
