Page ID,Page name,Disclaimer,Amount spent (HUF)
109637397268775,Nyugati Pályán,Splendidea Communications Kft,10196
1880809845328535,Dobrev Klára,Demokratikus Koalíció,6872
298090296092,Orbán Viktor,Fidesz,6139
543788999005363,ORIGO,Mediaworks Hungary Zrt.,3243
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,3177
108346693873484,Győrffy Balázs,Balazs Gyorffy,3078
191461774219575,hirado.hu,hirado.hu,2981
103581448930725,Szeretlek Csongrád-Csanád,Genesis Médiacsoport Kft.,2566
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,2509
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,2473
592204747588011,Momentum Mozgalom,Momentum Mozgalom,2303
1534911313439123,Ripost,Ripost,2299
142116653162328,Márki-Zay Péter,Márki-Zay Péter,2004
187301974635606,Gyurcsány Ferenc,Demokratikus Koalíció,1586
110435704162069,V. gr. Molnár-Gazsó János,Vitezi Rend,1508
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,1504
248172631940,Mandiner,Mediaworks Hungary Zrt.,1458
131283758531,HVG,HVG Kiadó ZRt.,1376
594088897289853,Alapjogokért Központ,Alapjogokért Központ,1301
258636010813346,Delmagyar.hu,Mediaworks Hungary Zrt.,1281
178362315106,European Parliament,European Parliament,1229
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,1170
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,1073
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,968
1418381101823292,Szivárványcsaládokért Alapítvány,Szivárványcsaládokért Alapítvány,950
447204268797621,RTL.hu,RTL.HU,792
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,748
100905288315705,Jelen hetilap,Liberty Press Kft.,632
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,574
537817739693723,Brain Bar,Brain Bar,557
101028767982783,Ne dolgozz ingyen,PDSZ - Pedagógusok Demokratikus Szakszervezete,516
451844608304228,Metropol,Metropol,496
109414841321682,Magyar Falu Program,Magyar Falu Program,486
100299381703981,Ps TV,PestiSrácok.hu,457
1869511526651884,Zsigmond Barna Pál,Fidesz,449
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,410
111796787083837,Protect Our Future Too,These ads ran without a disclaimer,410
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,409
345496092135627,Hír TV,Mediaworks Hungary Zrt.,389
1926735160968885,Válasz Online,Válasz Online,385
115230488549915,Political Capital (HU),Political Capital (HU),358
851784814892644,Simicskó István,KDNP frakció,355
213165542087259,Magyarországi Református Egyház,Magyarországi Református Egyház,350
1461534750733248,Schmuck Erzsébet,LMP - Lehet Más a Politika,348
85568463466,Mérce,Mérce,340
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",333
109844717848217,Klímapolitikai Intézet,Klímapolitikai Intézet,325
126539424061030,Háttér Társaság,Háttér Társaság,321
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,306
113684438795574,Párbeszéd Magyarországért,Párbeszéd Magyarországért,290
106280224056208,Gelencsér Ferenc,Momentum Mozgalom,277
108248022589754,Bosch Magyarország,Bosch Magyarország,261
264517713636590,PestiSracok.hu,PestiSrácok.hu,254
519279158277826,Szülői Hang,Szülői Hang,204
505816982884497,PRÉMIUM Pénztárak,PRÉMIUM Pénztárak,201
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,196
876772425797119,Hölvényi György,Hölvényi György,194
14792493292,Magyar Kétfarkú Kutya Párt,Magyar Kétfarkú Kutya Párt,193
560525343980775,Index.hu,Index.hu,191
103874348723105,Megoldás Mozgalom,Megoldás Mozgalom,189
113375923695023,Fidesz Budapest,Fidesz Budapest,183
100103228401991,Axióma,Axióma Kulturális Alapítvány,182
206829842043,Rétvári Bence,Rétvári Bence,172
408924035951553,Körforrás,Körforrás,171
244669668913278,Ökopolisz Alapítvány,Ökopolisz Alapítvány,153
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,148
109565208474856,Startlap - Utazás tippek,Central Médiacsoport Zrt.,147
1215492498464496,Angyal Károly,Angyal Károly Tibor,136
193640214178356,Gyopáros Alpár,Gyopáros Alpár,132
2407809316170057,Szendefy Mária - LMP,LMP - Magyarország Zöld Pártja,131
162344823835042,atlatszo.hu,atlatszo.hu,129
102426795954406,Nobilis Márton,Nobilis Márton,128
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,126
164978926850719,Kommentár folyóirat,Kommentár folyóirat,121
221761091331222,Danube Institute,Danube Institute,115
102186064905787,Zöld Követ Egyesület,Zöld Követ Egyesület,114
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,110
161746613987047,Állampolgári Bizottság az Emberi Jogokért,Állampolgári Bizottság az Emberi Jogokért,109
103214802353320,Magyar Szürkék Útja - Oxenweg,Hajdú-Bihar Megyei Önkormányzat,≤100
320701218553533,Alternatíva Párt,Alternatíva párt,≤100
1239893846155692,Tompos Márton,Momentum Mozgalom,≤100
92932085233,TASZ,TASZ,≤100
127539005484626,Very Important Planet,thevip.hu,≤100
1265353903615539,Oeconomus,Oeconomus,≤100
709981032447599,TündérPakk Közhasznú Alapítvány,Tündérpakk Közhasznú Alapítvány,≤100
107123677458699,Külpologika,Tamás Novák,≤100
122553474422895,Vodafone Magyarország Alapítvány,Vodafone Magyarország Alapítvány,≤100
421262681731198,Vasarnap.hu,Kovács K. Zoltán Alapítvány,≤100
105774734948091,Hungarian Conservative,Hungarian Conservative,≤100
105129068891221,Frisshirek.hu,Genesis Médiacsoport Kft.,≤100
270300439972751,Szemlélek,Szemlélek Alapítvány,≤100
264210363649459,Élő Norbert,Élő Norbert,≤100
102162522364746,hovege.hu,These ads ran without a disclaimer,≤100
104520732194362,NSZ - Taxis Tagozat,NSZ - Nemzeti Szakszervezet,≤100
109983377136210,Polgári Magyarországért Alapítvány,Polgári Magyarországért Alapítvány,≤100
1502745060010732,The European Conservative,European Conservative,≤100
1640736922828484,Sermer Ádám,Adam Sermer,≤100
102335977791251,József Dobos,Dobos József,≤100
100808557949454,Mucsi Tamás,Mucsi Tamás,≤100
108418501905552,HunPolIt Rosonczy-Kovács Mihály’s Perspective,Nézőpont,≤100
454741134617936,MKKP - Fejér megye,Magyar Kétfarkú Kutya Párt,≤100
