Page ID,Page name,Disclaimer,Amount spent (TRY)
141870402543282,AK Parti,Ak Parti,8922
76599755300,Kemal Kılıçdaroğlu,Kemal Kılıçdaroğlu,6224
621229804571861,Fethi Yaşar,Fethi Yaşar,5621
158829607558395,Milliyetçi Hareket Partisi (MHP),Milliyetçi Hareket Partisi (MHP),5380
500796300357232,Turgay Baştuğ,Milliyetçi Hareket Partisi Ankara İl Başkanlığı,4611
528071707564813,Uğurhan Tiryaki,Uğurhan Tiryaki,3832
176338225842984,Yeşil Sol Parti,Yeşil Sol Parti,3733
373938392217,AK PARTİ ANKARA İL BAŞKANLIĞI,AK PARTİ ANKARA İL BAŞKANLIĞI,3300
1607304669378571,İlk Oy Hareketi,İlk Oy Hareketi,3188
144295649058307,Ekrem İmamoğlu,Ekrem İmamoğlu,2614
772187612859346,Erkan Haberal,Erkan Haberal,2294
111917151872313,Ergün Tekin,Ergün Tekin,2019
1507047782923237,MHP Ankara İl Başkanlığı,MHP Ankara İl Başkanlığı,1274
497191817041688,Erdoğan Gönüllüleri,Woo Medya ve Organizasyon Ltd Şti,1121
219895681531374,İbrahim Ethem Sedef,Kenan Filik,1007
114109568315674,Ozan Bingöl,Ozan Bingöl,987
417251848779475,Mehmet Ersoy,Mehmet Ersoy,974
118536807883838,Helil İnay Kınay,Helil Kınay,949
900888546749086,Hüseyin Avni AKSOY,Hüseyin Avni Aksoy,923
191453580768,Yeni Şafak,Piri Medya Anonim Sirketi,785
719183108201915,Abdullah AKIN,Oktay Aydın,708
217712041637127,AK PARTi Genel Merkez Gençlik Kolları Başkanlığı,AK PARTi Genel Merkez Gençlik Kolları Başkanlığı,584
118257014567473,Dr. Fatih Öztek,Mehmet Fatih Öztek,548
246776586058174,Eyyup Yıldız,Eyyup Yıldız,517
146384098769634,Öncü Gençlik,Baris Demiralay,458
294889615437,Sinan Oğan,Sinan Oğan,406
619126554886307,Ali Hikmet Akıllı,Ali Hikmet Akilli,396
210993622366044,TVNET,TVNET,343
171980546770146,CHP Kırıkkale İl Başkanlığı,Cumhuriyet Halk Partisi Kırıkkale İl Başkanlığı,318
1407759386141852,Ahmet Akın,Ahmet Akın,310
274475286702,Muharrem İNCE,Muharrem İNCE,303
105930572489375,Mehmet Ali Karamemiş Çankırı Milletvekili Adayı,Mehmet Ali Karamemiş,266
119001987829988,Av. Onur Yüksel Bozdağ,Onur Yüksel Bozdağ,259
114597108291949,Haydi..ama nereye?,Abdelrahman Farouk,251
106187277979172,Dijital Gaste,Veysel Karahan,228
378633122196492,Lutfullah Kayalar,Serhan Kayalar,225
306280408778,MURAT ALPARSLAN,MURAT ALPARSLAN,189
100474483029551,Trabzon için Hemen Şimdi,Adil Çözüm,187
119819051082863,Ümit Faruk Yenici,Ümit Faruk Yenici,180
105724511499805,Yeniden Refah Partisi,Yeniden Refah Partisi,176
107233182319799,Hatice Yıldız,Ramazan Savaş,154
106126972457656,Emirali Türkmen,Suzan Karabaş,151
111294605291725,HAŞİM YANAR,Haşim Yanar,135
111162852275902,Uluslararası Af Örgütü Türkiye Şubesi,Uluslararası Af Örgütü Türkiye Şubesi,132
1930475813747433,Anket Araştırma Merkezi,Anket Araştırma Merkezi,128
2281400925408962,Türkiye'ye Sahip Çık,Arda Akın,117
115213624871864,Bahadır Bumin Özarslan,Halil Ibrahim Yilmaz,108
608372546191157,Şahin Gürz,Şahin Gürz,101
426339260809702,Oğul Aktuna,Oğul Aktuna,≤100
103728271055286,Selçuk Kılıçaslan,Selcuk Kilicaslan,≤100
1581936098727585,Bilal Uludağ,Bilal Uludağ,≤100
392491680944925,Mevlüt Çavuşoğlu,Mevlüt Çavuşoğlu,≤100
118519987873082,Nebi Hatipoğlu,Orangefox Agency,≤100
2100392293415636,Av. Ahmet ÖNAL,Ahmet Önal,≤100
106163722471087,İhsan Seylan,İlker Abay,≤100
511748452272603,Av. Halil Öztürk,Yahsi Media,≤100
108107585034488,Bahadır Erdem,Bahadır Erdem,≤100
