Page ID,Page name,Disclaimer,Amount spent (COP)
116379298034788,Elvira Gutierrez,Elvira Gutierrez,375503
101871502791636,Carlos Acosta Juliao Oficial,Carlos Acosta Juliao Oficial,187919
264104919248,Alcaldía Distrital de Barranquilla,Alcaldía Distrital de Barranquilla,45894
1488419784774409,Alcaldía de Soledad,Alcaldía Municipal de Soledad,35138
812165288875574,Jaime Pumarejo,Toro Digital 1972,30367
103621869176207,Angela Romero - La Revolución del Amor,These ads ran without a disclaimer,29019
1890977487839058,Harry Silva LLinás,Harry Silva LLinás,23451
1896813010334035,Secretaría de Educación de Barranquilla,Secretaría de Educación de Barranquilla,19284
2409742292497578,Miguel Gomez,Miguel Angel Gomez Parra,16850
807500072661945,AsoVape,AsoVape,14211
148349507804,El Tiempo,Casa Editorial El Tiempo,11731
105848177845789,All Out en español,All Out Action Fund,10414
1597659560553215,Colombia+20,COMUNICAN SAS EL ESPECTADOR,8468
501373887030423,Alberto Sanjuanelo,Alberto Sanjuanelo,8019
670393546635457,Ante Todo Colombia,Maria Alejandra Ramirez Jaraba,7748
109023772053741,Movil Consultores Academy,Movil Consultores Academy,7183
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,6320
1147318942107929,Todos Somos Una,DEBRAIN LLC,6020
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,5308
308580499200723,Alcaldía de Medellín,Alcaldia de Medellìn,5092
174235299412685,Cinep Programa Por la Paz,Fundación Centro de Investigación y Educación Popular CINEP,4986
110678160534214,Magde Mogollón,Magde Mogollón,4706
105336055090792,Luisa Chimá,These ads ran without a disclaimer,4690
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,4597
104624142451363,Hugo Kerguelén,Hugo Kerguelen,4477
1648417351861251,Cristian Mestra,Cristian Mestra,3525
1400280116941194,Fabian Diaz,Fabian Diaz,3163
175346789490397,Peyi Paternina,Peyi Paternina,2623
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,2587
1857540077811459,Movilizatorio,Movilizatorio,2430
102143071616787,Goberna Colombia,Goberna,2261
112233823483908,Mallath Martinez,Mallath Martinez,2166
170633243101916,Alexander Serrato,Fernando Alexander Serrato Fonseca,1999
286568181368830,Jhon Eddison Ortega Diputado,Jhon Eddison Ortega Diputado,1567
111248191341056,Linda Pinedo Puello,Carlos Andres Perez Lopez,1367
324718631509952,Yaneth Quintero,Yaneth Alexandra Quintero Herrera,1079
1737937156478529,Carlos Felipe López López,Carlos Felipe Lopez Lopez,944
838927469815494,Diana Diago,Diana Marcela Diago,905
112410048487812,Diógenes Orjuela,Amy Reina Mayorga,896
216098139330585,Marketing Digital Político & Electoral,Marketing Digital Político,817
1102089866560913,Boyacá Noticias,Diego Alexander Perez Sanabria,755
116544396862942,Unión Legal y Tributaria S. A. S,Unión Legal y Tributaria S. A. S,736
103727635426939,Alexandra Vásquez Ochoa,Leider Alexandra Vasquez Ochoa,719
2183635025212006,Riga Romero,Rigail Romero Martinez,680
100475532513857,Cristian Halaby,Cristian Halaby,661
101741566015291,Victoria Avendaño,Victoria Avendaño,649
420844811422014,Vive El Meta,Vive El Meta,593
1519510178128827,Carlos Andrés Hernández Zuluaga,Carlos Andrés Hernández Zuluaga,590
1823807254333065,Soy Más País,Soy Mas Pais,530
105068200842316,Edilberto Molina,Tuto Gonzalez,519
103445938692040,Sebastián Morales,Sebastian Morales,495
112155252163421,Sebastián López V.,Sebastian Lopez Valencia,451
105109280969000,Agencia Axioma,Agencia Axioma,405
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,395
100152491346515,Juan Carlos Iral Gómez,Juan Carlos Iral Gómez,392
1529335724037224,Aeropuerto del Café,INTUAL,353
100658372949361,Carlos Pacho Perea,Carlos Alberto Perea Cardona,346
101681055638055,Cambio educativo,Cambio educativo,320
141361183156268,Juan Carlos Upegui,Juan Carlos Upegui,312
107952565612386,Academia de Técnicos Profesionales,These ads ran without a disclaimer,278
100232346317619,David Enrique Arango Quintana,David Enrique Arango Quintana,277
105648494452367,Diego Ceballos López,Diego Hernando Ceballos López,270
111224613562433,Diego Zambrano - #Putumayosomostodos,Diego Zambrano - #Putumayosomostodos,265
765302097170348,Línea Cero,Linea Cero,265
102833012703870,Diputado Lucas Martin,Lucas Martín,250
103596816009903,Voy con Leo,Voy con Leo,212
101046256286876,Antimilitantes,Linea Cero,200
118015114616697,Argemiro Araujo SES,Argemiro Araujo,141
103814531988177,Daniel Vergara,Daniel Alcides Vergara Tobon,116
833347613398414,Oscar Campo,Juan Pablo Matta Casas,116
101380898204542,Padre Huerfano,Padre Huerfano,≤100
106141182456682,Víctimas de la Liquidación de DMG,Sebastian Duran,≤100
873744039447179,Daniel Castaño,Daniel Castaño Mesa,≤100
106083021215996,Todos por Medellín,Todos por Medellín,≤100
105389361929573,Aircrw,These ads ran without a disclaimer,≤100
1390745591150821,NRC - Norwegian Refugee Council,These ads ran without a disclaimer,≤100
46192356440,ESADE Executive Education,These ads ran without a disclaimer,≤100
113884784953956,valentinonarraciones,These ads ran without a disclaimer,≤100
