Page ID,Page name,Disclaimer,Amount spent (PYG)
1073454492740713,Emmanuel Cuevas,Emmanuel Cuevas,13222
242259253120490,Igualdad de Genero SÍ,Igualdad de Genero SÍ,7760
140457539356382,Gabinete Social Presidencia de la República del Paraguay,Gabinete Social Presidencia de la República del Paraguay,7270
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,970
101209788723937,Dr. Omar Gonzalez,Dr. Omar Gonzalez,745
1733149113467717,Basic In,These ads ran without a disclaimer,308
111914656998808,Dr. Dionisio Ortega,Dr. Dionisio Ortega,≤100
347341592056826,Sergio Estigarribia.,Sergio Estigarribia.,≤100
100570355996366,raquelcalue,These ads ran without a disclaimer,≤100
100157179072061,Financiera ueno SAECA,These ads ran without a disclaimer,≤100
