Page ID,Page name,Disclaimer,Amount spent (HUF)
116905388345518,veol.hu,Mediaworks Hungary Zrt.,19632
120370174702378,Magyarország Kormánya,Magyarország Kormánya,13137
203389926415069,Magyar Honvédség,Magyar Honvédség,7184
191461774219575,hirado.hu,hirado.hu,5180
1321667124617769,Dr. Kovács Zoltán,Dr. Kovács Zoltán,4274
248172631940,Mandiner,Mediaworks Hungary Zrt.,3926
594088897289853,Alapjogokért Központ,Alapjogokért Központ,3044
178362315106,European Parliament,European Parliament,3041
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,3015
543788999005363,ORIGO,Mediaworks Hungary Zrt.,2894
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,2655
208358406567729,noÁr,A noÁr mi vagyunk! Közhasznú Nonprofit Kft.,2073
704631519609996,Hegedűs Barbara,Hegedűs Barbara Szilvia,1904
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,1872
108346693873484,Győrffy Balázs,Balazs Gyorffy,1801
122877491690853,MKKP Ajka,Magyar Kétfarkú Kutya Párt,1286
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,1279
319854612033070,Sándor Balázs MKKP,Magyar Kétfarkú Kutya Párt,1055
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,1018
104289962125266,Sümegi Szó,Sümegi Szó,974
326763130286,Borsod Online,Mediaworks Hungary Zrt.,844
405035972853835,OMV Filling Stations,OMV Hungária Kft.,790
150219742265121,Bedő Dávid,Bedő Dávid - Momentum,760
125953004085398,Kemma.hu,Kemma.hu,745
1418381101823292,Szivárványcsaládokért Alapítvány,Szivárványcsaládokért Alapítvány,740
1534911313439123,Ripost,Ripost,739
105857420778395,Együtt Veszprémért - Adamecz Zoltán,Adamecz Zoltán,698
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,664
131283758531,HVG,HVG Kiadó ZRt.,644
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,619
172936669443469,Dunaújvárosi Hírlap - duol.hu,Dunaújvárosi Hírlap - duol.hu,603
451844608304228,Metropol,Metropol,567
106280224056208,Gelencsér Ferenc,Momentum Mozgalom,533
614294538753164,Dunántúli Regionális Vízmű Zrt. hivatalos oldala,Dunántúli Regionális Vízmű Zrt.,466
437674733429219,Unger Tamás,Unger Tamás,464
111262961006,Mindmegette.hu,Mediaworks Hungary Zrt,454
264517713636590,PestiSracok.hu,PestiSrácok.hu,411
107898832590939,European Commission,European Commission,380
147547541961576,Council of the European Union,Council of the European Union,380
1215492498464496,Angyal Károly,Angyal Károly Tibor,359
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,346
109637397268775,Nyugati Pályán,Splendidea Communications Kft,344
76748198685,Budapest Pride,Budapest Pride,341
100467642324899,Realista,Az Év Irodája,335
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,323
447204268797621,RTL.hu,RTL.HU,315
108172140579789,Arzenál,These ads ran without a disclaimer,301
170187966339475,Life.hu,Mediaworks Hungary Zrt.,292
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,288
851784814892644,Simicskó István,KDNP frakció,285
211156277497,WWF Hungary,WWF Hungary,278
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,255
520814838255629,Agapé Gyülekezetek Közössége,Agapé Gyülekezetek Közössége,254
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,253
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,243
408924035951553,Körforrás,Körforrás,241
109734398272339,Dr. Mészáros Lajos,Dr. Mészáros Lajos,235
189020783523,Mathias Corvinus Collegium - MCC,Mathias Corvinus Collegium Alapítvány,226
124991704202615,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,221
221761091331222,Danube Institute,Danube Institute,217
136387873164491,Csárdi Antal,LMP - Magyarország Zöld Pártja,213
105774734948091,Hungarian Conservative,Hungarian Conservative,206
102426795954406,Nobilis Márton,Nobilis Márton,205
109983377136210,Polgári Magyarországért Alapítvány,Polgári Magyarországért Alapítvány,193
113375923695023,Fidesz Budapest,Fidesz Budapest,186
85568463466,Mérce,Mérce,184
