Page ID,Page name,Disclaimer,Amount spent (HUF)
294815374340858,Donáth Anna,Donáth Anna - Momentum,51951
1487569941539650,Tanítanék,Humán Platform,38791
543788999005363,ORIGO,Mediaworks Hungary Zrt.,28735
592204747588011,Momentum Mozgalom,Momentum Mozgalom,28034
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,27037
193944440638410,Karácsony Gergely,Budapest Főváros Önkormányzat,24068
76748198685,Budapest Pride,Budapest Pride,22264
248172631940,Mandiner,Mediaworks Hungary Zrt.,19321
294815374340858,Donáth Anna,Momentum Mozgalom,17890
126539424061030,Háttér Társaság,Háttér Társaság,16764
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,14182
1534911313439123,Ripost,Ripost,13938
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,13292
203389926415069,Magyar Honvédség,Magyar Honvédség,11251
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,11203
260927000625137,VARJU László Újpest-Angyalföld,VARJU László Újpest-Angyalföld,10742
345496092135627,Hír TV,Mediaworks Hungary Zrt.,10445
105097844200628,EzaLényeg.hu - Pestlőrinc,EzaLényeg.hu,9814
114459958225789,Újpesti Megmondó,Újpesti Megmondó,9489
191461774219575,hirado.hu,hirado.hu,9178
1880809845328535,Dobrev Klára,Demokratikus Koalíció,9155
178362315106,European Parliament,European Parliament,7781
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,7619
451844608304228,Metropol,Metropol,7552
131283758531,HVG,HVG Kiadó ZRt.,7243
189020783523,Mathias Corvinus Collegium - MCC,Mathias Corvinus Collegium Alapítvány,7223
107898832590939,European Commission,European Commission,6299
187301974635606,Gyurcsány Ferenc,Demokratikus Koalíció,6292
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,6097
264517713636590,PestiSracok.hu,PestiSrácok.hu,5613
109306435499597,Szabad Vonalzó,Humán Platform,5485
718997391564454,Énbudapestem,Budapest Főváros Önkormányzat,5140
100505208108482,Budapest Városháza,Budapest Főváros Önkormányzat,5096
1947426878644256,Momentum Újbuda,Momentum Mozgalom,4786
108854513993720,Derda Ádám,Momentum Mozgalom,4311
306318386058001,Dr. Molnár Csaba,Demokratikus Koalíció,4240
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,4219
1944720419101498,Dr. Lévai István Zoltán,Fidesz,4039
102165631139761,Könczöl Dávid,Momentum Mozgalom,3622
1381558792064873,Niedermüller Péter,Niedermüller Péter,3600
101646642494867,Kristály,Kristály,3317
206019132847578,DK III. kerület,Demokratikus Koalíció,3306
618962048554434,Havasi Gábor,Momentum Mozgalom,3301
252344549226724,Festede.hu,These ads ran without a disclaimer,3265
594088897289853,Alapjogokért Központ,Alapjogokért Központ,3223
221761091331222,Danube Institute,Danube Institute,2934
211156277497,WWF Hungary,WWF Hungary,2887
537817739693723,Brain Bar,Brain Bar,2816
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,2773
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,2771
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,2759
1265353903615539,Oeconomus,Oeconomus,2745
728260423984010,Böröcz László,Böröcz László,2708
108248022589754,Bosch Magyarország,Bosch Magyarország,2674
103922897650335,Bakos Bernadett,LMP - Magyarország Zöld Pártja,2648
112615356818860,Vida Attila,Vida Attila,2575
405035972853835,OMV Filling Stations,OMV Hungária Kft.,2502
128884360624104,Bóna Zoltán,Bóna Zoltán,2495
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,2476
100401808007704,EzaLényeg.hu,EzaLényeg.hu,2445
1913881568627072,MKKP Zugló,Magyar Kétfarkú Kutya Párt,2439
851784814892644,Simicskó István,KDNP frakció,2399
267882727864,Kubatov Gábor,Fidesz,2194
110492499001,Labrisz Leszbikus Egyesület,Labrisz Leszbikus Egyesület,2001
105666454157523,Szikra Mozgalom,Szikra Mozgalom,1968
473556426002468,Fogászat Relaxációban,Relax dental center,1918
150219742265121,Bedő Dávid,Bedő Dávid - Momentum,1910
447204268797621,RTL.hu,RTL.HU,1897
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,1870
221657727968645,PwC Hungary,PricewaterhouseCoopers Magyarország Kft.,1845
128573907819549,Fekete-Győr András,Momentum Mozgalom,1751
110519871432528,Erzsébeti Napló,Erzsébeti Napló,1594
1926735160968885,Válasz Online,Válasz Online,1579
1215492498464496,Angyal Károly,Angyal Károly,1578
105140281027554,Hírnyolc,Hírnyolc,1565
375972093010817,Turgonyi Dániel,Turgonyi Dániel,1539
304448239602944,Minden Doboz Visszajár,Minden Doboz Visszajár,1479
265118580722429,Momentum Józsefváros,Momentum Mozgalom,1470
230696194267327,Kétfarkú Kutya Népfőiskola,Magyar Kétfarkú Kutya Párt,1441
192025470988558,Mizsei László - LMP,LMP - Magyarország Zöld Pártja,1385
220646721425624,Barabás Richárd,Párbeszéd Magyarországért,1370
104045982616739,PikkDáma,nincstitok,1320
168579536652834,MKKP Józsefváros,Magyar Kétfarkú Kutya Párt,1301
102401058671244,Készpénzmentes Zóna,Uniomedia Kommunikációs Ügynökség Zártkörűen Működő Részvénytársaság,1293
124991704202615,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,1274
1722969024662464,Civil Összefogás Fórum,CÖF-CÖKA,1243
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,1235
112787406750297,Bese Ferenc,Bese Ferenc,1232
126613395605283,Master Good,These ads ran without a disclaimer,1224
108346693873484,Győrffy Balázs,Győrffy Balázs,1200
105774734948091,Hungarian Conservative,Hungarian Conservative,1182
156847374371871,Szabó Tímea,Párbeszéd Magyarországért,1178
145368549429410,Földesi Gyula hivatalos oldala,Fidesz Pesterzsébet,1173
274886867487,Origo Tudomány,Mediaworks Hungary Zrt.,1166
105426960813144,Gergely Bálint,Momentum Mozgalom,1092
268042136672212,Századvég,Századvég Közéleti Tudásközpont Alapítvány,1044
490030231058740,444,Magyar Jeti Zrt - 444.hu,1034
109576277838960,MKKP Budapest I. kerület,Magyar Kétfarkú Kutya Párt,1034
197203437879379,Szaniszló Sándor,Pestszentlőrinc-Pestszentimre polgármestere,1019
113684438795574,Párbeszéd - Zöldek,Párbeszéd Magyarországért,999
107397687267788,Gyepes Ádám,Gyepes Ádám,944
206829842043,Rétvári Bence,Rétvári Bence,931
102186064905787,Zöld Követ Egyesület,Zöld Követ Egyesület,921
112694594992064,Mehr Licht,Mehr Licht,898
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,892
242038689992675,Somody László,Somody László Pestszentlőrinc-Pestszentimre alpolgármestere,874
177477379482620,MKKP BP XII. kerület,Magyar Kétfarkú Kutya Párt,872
191946490841225,Dúró Dóra,Dúró Dóra,872
108321735570338,Védd A Tényeket,Zachor Alapítvány,869
103356536396787,EMLA Egyesület,EMLA Egyesület,853
105216764203897,Bakai-Nagy Zita Újbuda,Bakai-Nagy Zita Újbuda,829
286759004682537,Tranzit,Kommentár Alapítvány,794
101234361488097,Gór Csaba,Fidesz Buda,792
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",785
106732062235893,Újpesti szemle,These ads ran without a disclaimer,778
127539005484626,Very Important Planet,thevip.hu,752
104917560993342,Szebeni Dávid,Településfejlesztési Szövetség,750
408924035951553,Körforrás,Körforrás,716
348148758663062,Indahouse Hungary,InDaHouse Hungary Egyesület,698
519279158277826,Szülői Hang,Szülői Hang,682
105684554303109,Bíró Barna,Momentum Mozgalom,681
106674175106732,LEMMA,LEMMA,669
320701218553533,Alternatíva Párt,Alternatíva párt,664
102426795954406,Nobilis Márton,Nobilis Márton,642
106493234629458,Gulyás Gergely Kristóf,Gulyás Gergely Kristóf,608
162344823835042,atlatszo.hu,atlatszo.hu,605
113375923695023,Fidesz Budapest,Fidesz Budapest,598
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,593
