Page ID,Page name,Disclaimer,Amount spent (INR)
294493857651676,Rahul Gandhi,Indian National Congress,6830
68793499001,UNICEF,UNICEF with Facebook Ad Credits,5196
105671775473178,Jan Suraaj,Jan Suraaj,3010
21169267101,Give,Give,1814
109888271582555,Be The Change For TB,Johnson & Johnson India Private Limited,1680
574079826086251,Phir Ek Baar Modi Sarkar,phirekbaarmodisarkar.com,1517
298451310555,Volvo Car India,These ads ran without a disclaimer,1398
107395897271506,Kutumb,Swatantra Verma,1108
104516512296314,Kartik Sharma,Adv Tech,1098
112293334871512,Bharat Jodo,Indian National Congress,1030
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,1027
606877419792314,Amit Chaudhary,Karan Singh,713
132689140088396,smilefoundation,Smile Foundation,682
532582040125177,Polkhol Maharashtra - Kantikumar Jain,Kantikumar Harakchandji Jain,608
172251079646742,Barça Academy Delhi NCR,Barça Academy Delhi NCR,605
2205544183064603,Surender Panwar,Ashish Sakhuja,533
578430339598121,Lalit Panwar,Kanav Kathuria,508
101726242702714,ये नया बिहार है,Summit Polcom,482
30290552843,Greenpeace India,Greenpeace India Society,472
101713962007976,Amrit Mahotsav,Amrit Mahotsav,438
805526169610318,Shubhashray Housing India,shubhashray housing india,352
109986065209042,Mera Apna Rahul,Mera Apna Rahul,351
365136584238569,Shiv Deswal Degana,Brand Balance Private Limited,304
103760102031014,Rajeshwar Singh,Pragya Net Technology,286
100341472149543,Naveen Goyal,Shamsher Singh,277
106600387541566,Kamal Chib,Kamal Chib,264
103782051383159,School of Politics,School of Politics,253
106011965650083,Rambir yadav,Rambir Yadav,249
1785302198354679,Dr. Somendra Tomar,Somendra Singh,246
108366798238330,Haryana Affordable Housing Scheme,Arpit Mittal,236
1667882310017329,Navbharat Gold,These ads ran without a disclaimer,231
1488581191158902,Conscious Planet,Isha outreach,223
1929823443694918,Pardeep Lohan,Pardeep Kumar,219
109707661884154,Indian Compass,theindiancompass.com,218
103704155350118,Gates Foundation India,The Bill & Melinda Gates Foundation,216
100779196195695,Parmanand Sharma,Gulshan Soni,203
117741954907367,TeachingEnglish - British Council,These ads ran without a disclaimer,195
103342198327305,Raj Bala Singh,Rahul Tiwari,191
375394599197605,Parvesh Sahib Singh,Dhiraj Bhardwaj,183
224618077692752,Sanjay Tandon,Saraansh Tandon,169
102497059315779,VVIP News,Punita Tyagi,159
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,158
1296730893678209,Rooparam Saran Bmr,Rupa Ram Saran,155
2073183832762291,Meri Neta - Priyanka Gandhi,Jitender Kumar Bhardwaj,149
528697173839260,Adani Group,These ads ran without a disclaimer,149
363810233822217,Vikramjit Sahney,Gurdeep Singh,148
395910177835208,Vijay Kumar Singh Congress,Rahul Shrivastwa,148
100955801920583,Meenakshi Chandela,Luxmi Devi,146
273332066175444,Abhinandan Educational and Welfare Society,Ashish  Chauhan,146
220915357934024,Arvind Sangal,Bharat Sangal,142
329592260433465,Kamal Yadav,Vikas Chopra,141
110656905220206,Seema Misra,Nitin Kumar,140
1108242266050014,Mohan Lal,Kanav Kathuria,140
101172242346540,Prince Chaudhary,Nitin Kumar,139
103867514787788,The Readers Time,These ads ran without a disclaimer,137
247862252592413,Astral Foundation,These ads ran without a disclaimer,135
1469646599969390,Qaumi Awaz,QAUMI AWAZ,133
100485426184353,Rashtriya Uttar Bhartiya Samaj Party - Delhi,Manoj Kumar Singh,132
103704155350118,Gates Foundation India,These ads ran without a disclaimer,131
20386543316,WWF-India,These ads ran without a disclaimer,129
101059166038577,Amit Mahindru,Yash Bagh,120
973189589455249,Thakur Jaivir Singh,Thakur Jaivir Singh,118
301058180261039,Kunwar Brijesh Singh,TechnoDigi,116
