Page ID,Page name,Disclaimer,Amount spent (COP)
351159188879266,Fabian Camilo Rojas,Fabian Camilo Rojas Barrera,182329
101071764864119,Dulce Veneno,Dulce Veneno,5146
2281070281984444,Juan Sebastián Jiménez,Juan Sebastian Jimenez Jimenez,4817
117374017630746,Limpieza con Derechos,Jerson David Londoño Pineda,4318
365259027010440,Rigoberto Alfonso Pérez,Rigoberto Alfonso Perez,2917
643513979193133,Unidos por Beatriz,Neuma,1611
307952930086094,Boyacá Visible,Comunitic sas,1480
734195543347719,Javier Julio Bejarano,Javier Julio Bejarano,1284
105121071016378,Hugo Archila,Hugo Archila,1283
213798789191992,Partido de la U Col,Partido Social de la Unidad Nacional,1218
1961087004115019,Zijin-Continental Gold Colombia,Zijin-Continental Gold,817
113149344929527,Loly Montañez,Loly Montañez,776
1823807254333065,Soy Más País,Soy Mas Pais,616
108875804858437,Antimilitantes,Antimilitantes,544
267198759973201,Bairon Enrique Muñoz Lizarazo,Bairon Enrique Muñoz Lizarazo,470
105848177845789,All Out en español,All Out Action Fund,451
765302097170348,Línea Cero,Linea Cero,392
137370326880859,Secretaría de Gobierno Paz y Noviolencia,Gobernación de Antioquia,381
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,380
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sanchez,364
1130613886971903,Alejandro Abuchar,Byron Andres Velez Valdes,318
295277256700,Concejal María Victoria Vargas Silva,Carmen Pumarejo,308
109810958651903,Daniel Duarte Pabón candidato a Representante de los Egresados UIS 2023,Daniel F Duarte Pabón,305
106892197676696,Pedro León Martínez,Pedro León Martínez Sánchez,243
252640334936797,Skandia Colombia,Kelly Vanessa Cuellar Garces,187
179003239458192,Jorge Humberto Rangel,Jorge Rangel,172
1529335724037224,Aeropuerto del Café,INTUAL,157
602624820222269,Antonio Garcia,Antonio Jose Garcia De La Rosa,151
835710939898329,Paulina Aguinaga,Paulina Aguinaga,138
196925414520506,Miguel Ángel Moreno,Miguel Ángel Moreno,122
1400280116941194,Fabian Diaz,Fabian Diaz,118
1119413181474050,El Avispero Mov,Movilizatorio,≤100
188371488749555,Mauro Marquez,Mauricio Marquez Valencia,≤100
109144195363366,Colombia Informa,These ads ran without a disclaimer,≤100
1966684743593773,Chucho Limonada,Bayron Morales Linares,≤100
655227911200346,Carlos Edward Osorio,Carlos Edward Osorio,≤100
698356406943030,William Rosas Concejal Alianza Verde,Julian Ricardo Echeverry Rodriguez,≤100
101210759431441,Subsidios actual,These ads ran without a disclaimer,≤100
104685404667057,Fundación Mentes Innovadoras,These ads ran without a disclaimer,≤100
455756068320371,Litefilos,These ads ran without a disclaimer,≤100
626538870727500,Movimiento Indignados Colombia,These ads ran without a disclaimer,≤100
204435366254477,IETA - Instituto de Estudios Técnicos Aeronáuticos,William Guillermo Delgado Lopez,≤100
105584695744977,Germán Ordóñez Plata,Edgar Hernando Paez Aparicio,≤100
861234197280988,Stefany Gómez Concejala de Armenia,Stefany Gomez Murillo,≤100
2347968758813268,Julito Romero,Julito Romero,≤100
