Page ID,Page name,Disclaimer,Amount spent (COP)
812165288875574,Jaime Pumarejo,Toro Digital 1972,273973
132840983520233,Gobernación del Atlántico,Gobernación del Atlántico,161757
264104919248,Alcaldía Distrital de Barranquilla,Alcaldía Distrital de Barranquilla,125721
2085971974979562,Alfredo Varela,Alfredo Varela,105061
159514754069267,Partido Cambio Radical,Partido Cambio Radical,102360
1896813010334035,Secretaría de Educación de Barranquilla,Secretaría de Educación de Barranquilla,67663
183025852044152,Secretaría de Desarrollo Económico,Secretaría de Desarrollo Económico,63513
308580499200723,Alcaldía de Medellín,Alcaldia de Medellìn,46645
251292808253299,Canadian College,Canadian College,45918
106471308875048,Partido Colombia Renaciente,Partido Colombia Renaciente,43390
101071764864119,Dulce Veneno,Dulce Veneno,42384
1890977487839058,Harry Silva LLinás,Harry Silva LLinás,33938
109099851901471,Partido Demócrata Colombiano,Partido Demócrata Colombiano,28005
100452146359742,Humberto A. Rosales,Humberto A. Rosales,27589
316256535073131,Gobernación de Antioquia,Gobernación de Antioquia,26296
75884689790,Colectivo de Abogados y Abogadas,Colectivo de Abogados,23105
534209443298074,Escuela Dr. Amin Ariza,These ads ran without a disclaimer,20872
1488419784774409,Alcaldía de Soledad,Alcaldía Municipal de Soledad,18704
100497796432921,Rosa Madera,Rosa Madera,15259
600160263515679,Tecnologías de la Información y las Comunicaciones de Cali,Tecnologías de la Información y las Comunicaciones de Cali,13865
103754197881668,Esteban Restrepo,Esteban Restrepo,13848
1147318942107929,Todos Somos Una,DEBRAIN LLC,13143
118514924593739,Tanque Seco,Tanque seco,11675
101391859627743,Colombia sin miedo,Colombia sin miedo,8649
969143216462972,Felipe Cañizalez,Felipe Cañizalez,6723
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,6571
325893848057427,Edison Massa - Es con la gente,Edison Massa,6092
107405449071319,Con la suya,Con la suya,4873
105848177845789,All Out en español,All Out Action Fund,4821
102143071616787,Goberna Colombia,Goberna,4431
1823807254333065,Soy Más País,Soy Mas Pais,4197
407615769604377,Mutante,Fundación Mutante,4185
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,4177
104046148916576,Patricia de Hernandez,Patricia de Hernandez,4174
110036132129269,Alerta Noticias,Alerta Noticias,3833
