Page ID,Page name,Disclaimer,Amount spent (KES)
107889699049753,Doctor nyuki 0796750204,These ads ran without a disclaimer,≤100
600979883334883,Hon. Zaheer Jhanda Mp Nyaribari Chache,Hon. Zaheer Jhanda Mp Nyaribari Chache,≤100
123182861072147,Hon Musalia W Mudavadi,Hon Musalia W Mudavadi,≤100
1400771023469241,Anne Waiguru,Anne Waiguru,≤100
103408652150397,Hon. Mohamed Soud Machele,Hon. Mohamed Soud Machele,≤100
