Page ID,Page name,Disclaimer,Amount spent (AED)
402052193189194,Siemens,These ads ran without a disclaimer,≤100
100720055709828,almuhairieissa,These ads ran without a disclaimer,≤100
102389959254780,Startup Dubai,These ads ran without a disclaimer,≤100
