Page ID,Page name,Disclaimer,Amount spent (ARS)
130929705668,Municipalidad de Córdoba,Municipalidad de Córdoba,1328373
2339859699626643,Hacemos Juntos por Córdoba,PJ Córdoba,548287
813606588771959,CPC Ruta 20 Municba,municipalidad de córdoba,206579
212404205842351,CPC Rancagua MuniCba,municipalidad de córdoba,194406
134952823851842,CPC Colón MuniCba,municipalidad de córdoba,77859
129799846687423,Levantémonos,Levantemonos,73333
107862828349752,Tiempo de Córdoba,Tiempo de Córdoba,66875
597555623926805,CPC Empalme Municba,municipalidad de córdoba,56186
132275286851048,Luis Alfredo Juez,Frente Cívico de Córdoba,30000
652162468224695,Juan Negri,Juan Negri,27677
643960995713326,CPC Guiñazú MuniCba,municipalidad de córdoba,22644
109554821547169,CPC Jardín MuniCba,municipalidad de córdoba,21147
102305658071845,Uthgra Córdoba,Julian Rousselot,13360
81460078787,Eduardo Accastello,Eduardo Accastello,11136
103088924366000,Noticias d,Noticias d,10745
1573583459600036,Legislatura de Córdoba,Legislatura de Córdoba,10611
1025286324218044,CPC Mons Pablo Cabrera MuniCba,municipalidad de córdoba,10471
103228681837678,Gaston Moran,Gaston Moran,10299
102191259342345,Pablo Cornet,Juntos por Va,9881
385958661832297,CPC Villa El Libertador Municba,municipalidad de córdoba,8175
113686738612,Gobierno de la Ciudad de Buenos Aires,Gobierno de la Ciudad de Buenos Aires,8147
108463388079549,Natalia Contini,Alejandrina Natalia Contini,6792
294792134027113,Tomás Grunhaut,Tomás Grunhaut,6731
324003070984184,Diario Puntal,Diario Puntal,5863
800096146713300,Marcelo Rodriguez,Marcelo Jorge Rodriguez,5853
428694170804146,Angelo Cornaglia,Angelo Cornaglia,5638
108352032061590,Gabriel Bornoroni,Gabriel Bornoroni,5632
61279025897,Gerardo Morales,Gobierno De Jujuy,5580
2227117207535828,Adela Arning,Adela Arning,5553
194377447332998,Municipalidad de Villa Carlos Paz,Municipalidad de Villa Carlos Paz,5112
185496581858089,Juventud Peronista La Calera,Juventud Peronista La Calera,4614
104375948431009,Agenda 2030.lat,Agenda2030.lat,4492
138406616275954,Marcelo Orrego,Producción y Trabajo,4374
113997537022162,Giuseppe Bosco,Giuseppe Bosco,4357
104405599268652,Jorge Arce,Jorge Arce,3920
168606106578096,Municipio Ciudad de Arroyito,Norte Creative SRL,3879
110806461830762,El Sol Web,El Sol Web,3432
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,3282
117219674675697,Natalia Bellón,Natalia Bellon,3048
355829998606763,Oder Actis,Nominus agencia digital,3038
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,2765
490975194414672,Matías Chamorro,Matías Chamorro,2755
259142520859953,Municipalidad de Villa General Belgrano,Municipalidad de Villa General Belgrano,2703
131381938371647,Corta La Bocha Noticias,Corta La Bocha,2587
105980232291529,Mónica Grassi,Mónica Susana Grassi,2555
451835641522345,Marcelo Rodio,Marcelo Rodio,2463
1104005839631845,Verónica Gazzoni,Veronica Elvira Gazzoni,2429
1065521226832109,Juan Carlos Scotto,Juan Carlos Scotto,2408
2145251785736481,Fernando Rambaldi,Fernando Rambaldi,2277
108679841853325,Contame Más,Contame Más,2231
104638339157414,Partido Demócrata de  Córdoba Oficial,Partido Demócrata de Córdoba,2224
111600998225620,Noticias Zero,Noticias Zero,2217
104001031400824,Juntos Somos Más Valle Hermoso,Juntos Somos Más,2167
106560742263098,Noticias El Portal,Noticias El Portal,2142
628834470825985,Martín Olivero,Martin Olivero,2121
489148231265908,Alejandro Santolaya,Alejandro Santolaya,2105
696544017438215,Fabricio Díaz,Fabricio Díaz,2101
102534516011045,La Gloria Noticias,La Gloria Noticias,2063
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,2043
111667775192921,Sergio Padro,Sergio Padro,2036
195529894411125,Luis Dendarys,Soledad Andrea Maldonado,2032
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,1902
105933872199149,Mística,Mística,1892
977420185791449,Pedro Bossa,Pedro Bossa,1886
628498977777284,El Continental,Periodico El Continental,1876
104365527708467,Pilar Municipalidad,Pilar Municipalidad,1853
100857546278276,David Layús,David Layús,1835
121172324253132,Vamos Con Pichichi,Vamos con Pichichi,1780
106705804357319,Bluetti Global,These ads ran without a disclaimer,1778
567597717079567,Silvia Paleo,Silvia Paleo,1774
253898394637965,Luciana Echevarría,MST,1772
183940131655054,María Eugenia Vidal,María Eugenia Vidal,1764
258546478015654,Laura Jure,Laura Jure,1735
783164988386542,JDViola,Juan Domingo Viola,1671
111669735076988,Hora Cero,Hora Cero Noticias,1650
104733589113258,La Gaceta Nacional,La Gaceta Nacional,1582
101996084777901,Mariela Belski,Mariela Belski,1569
212898482218428,Gabriel Frizza,Gabriel Frizza,1546
104108652673289,Cosquín Avanza,Cosquín Avanza,1525
1943570372417559,Santiago Mansilla Figueroa,Santiago Mansilla Figueroa,1504
284126885639323,Partido Libertario San Francisco,Partido Libertario San Francisco,1499
487317914972166,Vamos Capilla,Vamos Capilla,1481
1535832286652986,Nicolás Piloni,Nicolás Piloni,1478
606234156240763,Ezequiel Lemos,Ezequiel Lemos,1469
743239569098884,Marcelo Cossar,Marcelo Arnolfo Cossar,1440
1541663639410402,Peta Bernarte,Damian Javier Bernarte,1383
201333653808682,Nico Filoni,Nico Filoni,1327
113898744658728,El Progreso Web,El Progreso,1327
110079031997390,Con Larreta,Con Larreta,1276
101981708093490,Emiliano Avilas,Emiliano Avilas,1274
2246825555375359,Roberto Nicolo,Roberto Nicolo,1272
114163574254864,Fabio Ponce,Fabio Ponce,1250
1615729051982102,Juventud del PTS - Corriente Universitaria Córdoba,Partido de los Trabajadores Socialistas (PTS),1211
103322152538185,La Verdad Noticias,La verdad noticias,1174
100890602929498,Jujuy tiene Futuro,Pablo Saul Jurado,1146
113622778328775,Maxi Rossetto Intendente,Maxi Rossetto Intendente,1143
206443346792994,Ricardo Martin,Ricardo Martin,1138
105152432570567,Edgar Zorzenon 2023,Ana Rosa Funes Aragón,1135
605540860101596,Diario Criollo,Diario Criollo,1132
106494695751340,alessioangelita,These ads ran without a disclaimer,1081
333806275884,Municipalidad de Monte Cristo,Municipalidad de Monte Cristo,1078
107756622140473,El Litoral Web,El Litoral Web,1065
1618268168432551,Frente de Izquierda Punilla,Partido de los Trabajadores Socialistas (PTS),1020
1646248842147254,Mejoremos,Ariel Ernesto Moyano,1005
103948405867129,El Confidencial Noticias,El Confidencial Noticias,998
112425320320116,Yamil Reigosa,Yamil Reigosa,984
399216250203388,Julio Loza,Julio Antonio Loza,954
101932465248756,Gustavo Piscitello,Gustavo Jorge Piscitello,947
101761569495985,Miguel Nanni 2023,Miguel Nanni 2023,933
107631983989726,Argentina Federal,Argentina Federal,930
110039918575012,Noticias Express,Noticias Express,910
