Page ID,Page name,Disclaimer,Amount spent (COP)
107261491771920,Nicolás de Francisco,These ads ran without a disclaimer,≤100
138634813014016,"Alvaro Múnera, grupo de amigos del Diputado Animalista","Alvaro Múnera, grupo de amigos del Diputado Animalista",≤100
1119413181474050,El Avispero Mov,Movilizatorio,≤100
765302097170348,Línea Cero,Linea Cero,≤100
310454127055,Politécnico Grancolombiano,Sergio Fernando Gallo Suarez,≤100
1147318942107929,Todos Somos Una,DEBRAIN LLC,≤100
201504926957834,Luis M. Carvajalino,Luis Manuel Carvajalino Quin,≤100
252640334936797,Skandia Colombia,Kelly Vanessa Cuellar Garces,≤100
290184608374169,Sebastian Calderon,Sebastian Calderón,≤100
106640878493249,Omar Marín Reyes,Omar Marin Reyes,≤100
749177381856407,Camilo Calle,Camilo Calle,≤100
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,≤100
111407551778107,debbiereynaud,These ads ran without a disclaimer,≤100
1704985253095665,Snovi 10 - Restaurante Bar,These ads ran without a disclaimer,≤100
