Page ID,Page name,Disclaimer,Amount spent (INR)
103704155350118,Gates Foundation India,The Bill & Melinda Gates Foundation,28963
107395897271506,Kutumb,Swatantra Verma,6638
105671775473178,Jan Suraaj,Jan Suraaj,3250
1488581191158902,Conscious Planet,Isha outreach,1873
1987488401557504,Mahathugbandhan - महाठगबंधन,Mahathugbandhan - महाठगबंधन,1515
109888271582555,Be The Change For TB,Johnson & Johnson India Private Limited,1500
158714780827513,UNFPA,UNFPA,1466
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,1355
184278081698180,Ashok Gehlot,Ashok Gehlot,1290
169218193115587,CNBC-TV18,These ads ran without a disclaimer,959
574079826086251,Phir Ek Baar Modi Sarkar,phirekbaarmodisarkar.com,950
466642616726169,Parul University,Parul University,905
174283119250672,Save the Children India,Bal Raksha Bharat,732
2078242259060363,Kukufm,Mohana Saha,644
343731449001203,Dainik Savera,Mohit Johari,625
101713962007976,Amrit Mahotsav,Amrit Mahotsav,599
1757441471197224,Hardik Patel,Chauhan Singh Jaideep,598
30290552843,Greenpeace India,Greenpeace India Society,594
1521106071438318,CMO Chhattisgarh,IVS Corporation,594
104052753400618,Union Bank of India,Goldmine Advertising Limited,534
100196004828444,North Eastern Council,Sourabh Arvind Dubey,532
520949671329992,Indian School of Democracy,Indian School of Democracy,525
748965372561143,Aayush Hospital,These ads ran without a disclaimer,519
109986065209042,Mera Apna Rahul,Mera Apna Rahul,480
110431218358189,Take Back Bengaluru,Take Back  Bengaluru,480
104516512296314,Kartik Sharma,Adv Tech,419
110846984022901,MPIDC,Anand Raj Singh,418
365136584238569,Shiv Deswal Degana,Brand Balance Private Limited,412
132495066874513,GAIL (India) Limited,social cloud ventures,403
523121567889527,Jitender Kumar Bhardwaj,Jitender Kumar Bhardwaj,395
102474939300060,Amazing hindi,These ads ran without a disclaimer,389
103782051383159,School of Politics,School of Politics,374
100848838931597,Tikam singh Ranawat,Kamlesh Kumar,337
1433075113609108,Rakhee Rathore,Rohit Githala,335
109707661884154,Indian Compass,theindiancompass.com,327
110516100698136,Ram Feran Pandey,Vivek Kumar Singh,319
103040249328479,Asdfg,These ads ran without a disclaimer,315
1518985128348158,Pravin Ram,Pravinbhai Bhojabhai Ram,311
49218554014,Swami Ramdev,Saura Bh Sin Gh,307
104871824994918,Ghanshyam makvana,Ghanshyam Makvana,304
1327351450720146,Pradhan Mantri Bhartiya Janaushadhi Pariyojana,Pharmaceuticals & Medical Devices Bureau of India,302
132689140088396,smilefoundation,Smile Foundation,301
1785302198354679,Dr. Somendra Tomar,Somendra Singh,300
113533034939339,Bharat K Gupta,Aksh Bhargava,289
1706371292942156,"Ministry of Development of North Eastern Region, Government of India",Sourabh Arvind Dubey,279
20386543316,WWF-India,Mukesh Nauhwar,269
114792681119349,Ratan Multi-Speciality Hospital,Kunal Bipinchandra Shah,264
106359681831413,Atal_yug,Nishit Jayantilal Kansagara,252
148931718592314,Tarun Chugh,Adv Tech,241
712091332135894,Outlook Traveller,These ads ran without a disclaimer,240
21169267101,Give,Give,236
109986065209042,Mera Apna Rahul,MeraApnaRahul,217
113073411374017,PkDigital Services,Chaudhari Pravin K,216
1384169104959232,Sardarbhai Chaudhari - BJP,Sardarbhai S Chaudhary,206
810308289102008,MultiDreams Enterprise,Jaydip Babubhai Gabani,203
100735178208398,Udyami India,Samadhan Samiti,196
719658791440653,Swami Sumedhanand Saraswati,Dharmendra Chhonkar,193
1577492878948298,Chetan Parmar,Bhavesh Shridhar Mane,187
106705841960701,Nims Multi Speciality Hospital,Dipenkumar Natvarlal Solanki,185
100328978216424,"Fight Pollution, Not Plastics",Nitesh Singh,185
102879172143470,Sannidhya Multi-Speciality Hospital,Channelpro Communications,181
102512989297912,Zindegi,These ads ran without a disclaimer,180
146702709146110,Ashu Singh Surpura,Ankit Kumawat,179
109354741887336,Udhay Anna - உதய் அண்ணா,Politicode,178
110132160741768,Polstrat,Prem Shankar,176
109141098395573,Inclusive Minds,Inclusive Minds,175
875420125855408,Dhanraj Vispute,Siddigital,160
102410136024947,CMJAY UTPAL,Utpal Infra project LLP,159
441249902634004,Baba Siddique,Baba Siddique,145
105124865726721,Medapati Prakash Reddy,Medapati Prakash Reddy,145
218519749005654,Dr. Rakesh Singh Jadon,Rakesh Singh Jadon,140
321228061382932,Pt. Shekhar Dixit,Websofy Software Private Limited,140
265992950099792,Panchjanya,Bharat Prakashan (Delhi) Limited,139
109545244848137,Crafto,Kutumb App,136
1510631479236816,Hawa Badlo,social cloud ventures Pvt Ltd,134
100485426184353,Rashtriya Uttar Bhartiya Samaj Party - Delhi,Manoj Kumar Singh,128
1433894153522813,Pramod Bhaya,Sharad Sharma,125
110846984022901,MPIDC,Abhishek Shukla,125
153896938152738,Dr Rutvij Patel,Rutvij Manuprasad Patel,124
285029500623,CARE India,CARE India,123
177907385717900,Mansingh Dodiya,Mansingbhal Jesingbhaldodiya,120
109545244848137,Crafto,These ads ran without a disclaimer,119
106126212227764,P Mudar Loan,Mukeshbhai Samatbhai Rathod,118
103034119170381,Maruti Neuro Hospita - Deesa,Dipenkumar Natvarlal Solanki,118
150727778825020,Mobius Foundation,Mobius Foundation,117
108609091609138,Praveg TV,Naresh Umashankar Koshti,116
156952354853555,Alok Chandrakar,Alok Kumarchandrakar,111
165714096933078,Piyush Goyal,Piyush Goyal,109
105918132279967,DM Online Service,Chandra Pratap Singh,108
102351648972541,Ravi Kumar Mishra,Ravi Kumar Mishra,108
100263475893177,Parimalsinh Rana,Parimalsinh Rana,107
959860307481002,Kasu Mahesh Reddy,Thulasiram Banduchode,107
1112841015517400,Dr Prashant Korat,Prashant Savjibhai Korat,104
808248039220230,Neel rao,Barai Khushali,102
304168753787735,Mohan Singh Rathore,Mohan Singh Rathod,101
1467004593548972,Sadhana Saptahik - Gujarat News,Hiteshbhai Mathurdas Sondagar,≤100
1110178129121993,Ashok Vishnoi IRS,Pawan Kumar Sharma,≤100
104805625743654,Chirag Patel,Agrawal Bhavesh,≤100
114796617034910,Dr. Manoj Amin,Dipenkumar Natvarlal Solanki,≤100
103217422319709,Dr. Mukesh  Chaudhary - cancer surgeon,Dipenkumar Natvarlal Solanki,≤100
224787738121110,Manan Dani,Mananbhai Jatinkumar Dani,≤100
108793448726141,Punjab Biradari - Ahmedabad,Punit Bhupinder Juneja,≤100
107192855352262,Satbir Singh Kasana,Jagmohan,≤100
104908641373434,Anukriti Gusain Rawat,Anukriti Gusain,≤100
111347144653824,Krishna Kumar Singh,Puneet Kumar Singh,≤100
1433894153522813,Pramod Bhaya,Kapil Sain,≤100
106086315587082,Shyam Nandan Kishor Prasad,Kishan Raj,≤100
1507954916102954,Shree Chintaman Ganesh,Arjun Sharma,≤100
637579153363871,Urmila Jain Bhaya,Kapil Sain,≤100
188182312710,Kotak Securities,These ads ran without a disclaimer,≤100
596607947182950,Ranjeet Singh Sodala,Rohit Githala,≤100
103207392085077,JP Valluru,Anshika Srivastava,≤100
100617028762023,Argumentative Indians,Argumentative Indians,≤100
148518755167811,Momspresso,These ads ran without a disclaimer,≤100
110847701760646,Abul Kalam Rasheed Alam,Mehbub Ahmed Laskar,≤100
101840249362114,Ps Qucik Advisor Online Solution,Maniram Ramu Dhurwe,≤100
246933238812367,Bachubhai Khabad,Saurabh Bhupendrakumar Patel,≤100
107045342050995,Kesineni Sivanath,Raju Karangula,≤100
1427079930877756,Chintala Ramachandra Reddy,Anilkumar Sadula,≤100
328392384265218,Hasmukh Gehlot,Hasmukh Mohanlal Gehlot,≤100
294703864386320,Rashtriya Kisan Manch,Rashtriya Kisan Manch,≤100
1559524440800397,Krutarth Dave,Krutarth Maulin Dave,≤100
103719915895025,Shri hari finance,Vikas Kumar,≤100
100879585860722,Lifetree,getwell biocare,≤100
