Page ID,Page name,Disclaimer,Amount spent (HUF)
224274995688487,Bohár Dániel - Riporter,Megafon,27650
102414628645144,Korondy Tamás,Megafon,27318
118152054556475,Deák Dániel,Megafon,25364
776079922494181,Apáti Bence hivatalos oldala,Megafon,17904
503614639975773,Trombitás Kristóf,Megafon,14822
120370174702378,Magyarország Kormánya,Magyarország Kormánya,12730
128596180810227,Stefi Déri,Megafon,11219
110149601578231,GeriJoca,Megafon,10298
127355373967413,Pécsi STOP.hu,Pécsi STOP.hu,4864
594088897289853,Alapjogokért Központ,Alapjogokért Központ,3922
191461774219575,hirado.hu,hirado.hu,3904
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,3849
203389926415069,Magyar Honvédség,Magyar Honvédség,3366
103591687668484,Zag Gábor,Demokratikus Koalíció,3168
228208347319442,Pécs Jövője,Pécs Jövője,2181
102641477991941,bahir.hu - BAHÍR,ZÖLD BARANYA KFT.,2136
585095911522471,"MKKP - Baranya megye, bevéve Komló",Magyar Kétfarkú Kutya Párt,2116
282290595766672,Hidegkuti Szabolcs,Momentum Mozgalom,1806
543788999005363,ORIGO,Mediaworks Hungary Zrt.,1744
105961119484376,Baptista Szeretetszolgálat,Baptista Szeretetszolgálat,1413
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,1280
1265353903615539,Oeconomus,Oeconomus,1199
264517713636590,PestiSracok.hu,PestiSrácok.hu,1172
294815374340858,Donáth Anna,Donáth Anna - Momentum,1167
178362315106,European Parliament,European Parliament,1119
592204747588011,Momentum Mozgalom,Momentum Mozgalom,932
1215492498464496,Angyal Károly,Angyal Károly Tibor,860
108346693873484,Győrffy Balázs,Balazs Gyorffy,835
992066384198880,Tóth Edina,Tóth Edina,818
1418381101823292,Szivárványcsaládokért Alapítvány,Szivárványcsaládokért Alapítvány,774
100299381703981,Ps TV,PestiSrácok.hu,772
248172631940,Mandiner,Mediaworks Hungary Zrt.,628
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,542
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,538
76748198685,Budapest Pride,Budapest Pride,515
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,431
152408681635243,Hírklikk.hu,Hírklikk.hu,431
85568463466,Mérce,Mérce,417
287770891404,Jobbik-Konzervatívok,Jobbik Magyarországért Mozgalom,399
519279158277826,Szülői Hang,Szülői Hang,365
520814838255629,Agapé Gyülekezetek Közössége,Agapé Gyülekezetek Közössége,364
108248022589754,Bosch Magyarország,Bosch Magyarország,360
113684438795574,Párbeszéd - Zöldek,Párbeszéd Magyarországért,357
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,351
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,350
447204268797621,RTL.hu,RTL.HU,344
124991704202615,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,333
537817739693723,Brain Bar,Brain Bar,323
109983377136210,Polgári Magyarországért Alapítvány,Polgári Magyarországért Alapítvány,315
451084968283411,Klímainnovációs Közösség,PANNON Pro Innovációs Kft.,309
160599763996285,e.on,E.ON Hungária Zrt.,291
112694594992064,Mehr Licht,Mehr Licht,288
131283758531,HVG,HVG Kiadó ZRt.,273
150219742265121,Bedő Dávid,Bedő Dávid - Momentum,269
228731803847927,Semjén Zsolt,KDNP frakció,255
851784814892644,Simicskó István,KDNP frakció,254
100401808007704,EzaLényeg.hu,EzaLényeg.hu,235
102426795954406,Nobilis Márton,Nobilis Márton,228
390232091384,Habitat for Humanity Magyarország,Habitat for Humanity Magyarország,219
107793155962688,Gyermekrák Alapítvány,Gyermekrák Alapítvány,201
408924035951553,Körforrás,Körforrás,196
161957537171267,Schmidt Mária,Schmidt Mária,189
778538352344518,Hollik István,Fidesz,147
1926735160968885,Válasz Online,Válasz Online,144
109400335280737,Dóka Milán,Milán Dóka,139
107714692006327,Szájensz Szeánsz,Tóth Amina,132
320701218553533,Alternatíva Párt,Alternatíva párt,130
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",129
