Page ID,Page name,Disclaimer,Amount spent (CLP)
117971414554702,Juan Sutil,Juan Sutil Candidato,244647
1366892303449939,Partido Republicano,Partido Republicano,67914
229835819030014,Gabriel Domínguez,Gabriel Domínguez,56449
355650785544749,Sebastián Figueroa,Sebastián Alberto Figueroa Melo,25540
101200421606621,Valentín Matus Martínez,Valentin Ignacio Matus Martinez,22312
418281855197789,Democracia Cristiana,Democracia Cristiana,15150
108646898818665,Dominica Guzmán consejera constitucional,Dominica Guzmán,13114
710390285658166,Ximena Rincón,Ximena Rincón,8720
117396934582415,Cuidemos la Infancia,Cuidemos la Infancia,7752
150331635097423,Servicio Electoral de Chile,Servicio Electoral de Chile,6613
105798328215264,Asistencia Familia,Asistencia Familia,6139
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,6129
103336024980358,Christian Suárez Constituyente,Christian Suárez Constituyente,5188
111477215224712,Marlenne Durán,Marlenne Durán,4812
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,4009
173983195992422,Partido Por la Democracia - PPD,Partido Por la Democracia,3964
256214294989170,DaleProfe,daleProfe,3209
628303047364442,Dr. Marco Antonio Núñez,Marco Antonio Nuñez,3189
1548643738480723,Asistencia Deudores,Asistencia Deudores,3017
106921338410697,Patricia Besa Tagle Republicana,Patricia Besa Tagle,2427
108613744354984,Aldo Valle Acevedo,Aldo Salvador Valle Acevedo,1957
643513979193133,Justicia para Beatriz,Neuma,1880
558224964238853,Anglo American,Anglo American,1752
245004027412380,Tabita Silva D14,Tabita Sarai Silva Leiva,1724
181189911970230,Alberto Undurraga V,Alberto Undurraga Vicuña,1690
580663538777736,Consejo Minero,Feedback Comunicaciones,1664
463509033710164,Walmart Chile Vivamos Mejor,Walmart Chile,1651
429657563782175,Vlado Mirosevic Verdugo,Vlado Mirosevic Verdugo,1585
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,1523
192316264161697,Agencia de Sostenibilidad Energética,Agencia de Sostenibilidad Energética,1201
103527991214141,Cero DICOM,Cero Dicom,1106
251004928252260,Quieroelegir,Quieroelegir,1079
181208945236608,Patria Progresista,Patria Progresista,1009
100509762252,El Rancahuaso,MiVoz.cl,1000
103030962615298,Chile YAAC,Chile YAAC,972
105844671644804,Senado_abierto,Senado Abierto,860
104224427947088,Circula el Plástico,Metrix,793
335068640271176,Nataly Neira Candidata Consejera Constitucional BioBio,Nataly Neira,723
107151670642286,Al Aguaite Sin Censura,Maxi Agustin Soto Yañez,700
78239901502,Diario Financiero,Grupo DF,674
105893532431148,Carmen Frei Consejera Constitucional,Carmen Frei,641
124224143270,Hogar de Cristo,These ads ran without a disclaimer,546
100140068114888,Bipay Chile,Bipay Chile,532
419006974914571,Facultad de Agronomía e Ingeniería Forestal UC,Facultad de Agronomía e Ingeniería Forestal UC,475
113540781539326,Workmed,Workmed,443
112863284811655,Partido Alianza Verde Popular,Partido Alianza Verde Popular,402
107339088943210,Yerko Ljubetic,Yerko Ljubetic,350
109528705408416,Eduardo Castro Ríos - Consejero Constitucional,Giovanni Riffo,339
106294378574590,Análisis con Patricio Altamirano,Pablo Ignacio Güiza Illanes,321
119304731096183,Segundo Hojas,Segundo Hojas,301
145925692108470,Educación Continua UC Temuco,UNIVERSIDAD CATÓLICA DE TEMUCO,226
1447342118848920,Universidad Adolfo Ibañez,Universidad Adolfo Ibáñez,182
