Page ID,Page name,Disclaimer,Amount spent (VND)
165600847322369,Tài Liệu Thi Viên Chức Giáo Dục Bình Định-Phú Yên,Tài Liệu Thi Viên Chức Giáo Dục Bình Định-Phú Yên,52561
107549978768704,Chiến thần Review,These ads ran without a disclaimer,14037
109667435240948,,These ads ran without a disclaimer,6486
105062615490802,Thượng Tọa Thích Đức Thiện,Thượng Tọa Thích Đức Thiện,5501
109850575214128,Trang Sức Khỏe,These ads ran without a disclaimer,4844
280124715749325,Sự Thật Về Pháp Luân Công,Sự Thật Về Pháp Luân Công,2148
111831663772285,BOMvn,BOMvn,1750
105578337737358,Lulu Occi,These ads ran without a disclaimer,1424
919479674872321,Báo Nghệ An,Báo Nghệ An,582
654095561592004,VyVy,These ads ran without a disclaimer,356
105845511087981,TRUYỀN HÌNH AN VIÊN,These ads ran without a disclaimer,204
118592938221174,ZTE Corporation,These ads ran without a disclaimer,≤100
