Page ID,Page name,Disclaimer,Amount spent (VND)
237266619743283,Liliana,These ads ran without a disclaimer,36281
577634099252438,Min Team,These ads ran without a disclaimer,29211
106476091689860,Bartra Wealth Advisors,Bartra Wealth Advisors,8189
101865258169428,ĐEN Secondhand,ĐEN Secondhand,6239
106617108988181,VN 84 Entertainment,These ads ran without a disclaimer,2429
100190251454228,Bình Bán Book,These ads ran without a disclaimer,1560
280372489273746,The Design Story,These ads ran without a disclaimer,672
1507429892822619,BOM Money,BOM Money,268
33308238802,Asian Institute of Management,These ads ran without a disclaimer,≤100
106614631788380,Kitco Mining,These ads ran without a disclaimer,≤100
