Page ID,Page name,Disclaimer,Amount spent (PYG)
150229055012487,UNICEF Paraguay,UNICEF Paraguay,194743
102467002671611,Jorge Heisecke,Jorge Heisecke,152096
325540631525675,En La Tecla,En la Tecla,130738
102266292553995,Sucia Política,Diego Ricardo Ramírez,122454
241512319274531,Sixto Pereira,Sixto Pereira,112602
2013186305564108,Ing.Alvarenga Diputado 2023,Julio Cesar Alvarenga Rodriguez,106920
1856745507987901,Dr. Guillermo Rodriguez Duré,Douglas Mateus Hendges,106101
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,93431
196599783696918,Efrain Alegre,Efrain Alegre,65069
112692571431064,Jaime Samudio,Maria Irismar Armoa Diaz,50088
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,46671
102963512483270,PyElige,PY Elige,39701
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,36670
100566575581065,Ramón Montanía,Ramón Montania Fernandez,36603
105704565507675,Andrés Fernández Concejal Dptal.,Cristhian Isaac Fretez Caceres,19720
107558844100122,Pastor Filártiga,Pastor Filártiga,19349
517426394969535,Ricardo Canese,Ricardo Canese,14643
455228041179710,Codehupy,Codehupy,11059
1151984808290856,Hugo Portillo,Hugo Portillo,10494
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,9705
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,8753
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,8110
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,7786
100445112671378,Fernando Camacho Senador 2023,Norma Graciela Ávalos Lezcano,7731
118890043360348,Pedro Santa Cruz,Pedro Arthuro Santa Cruz Insaurralde,7616
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,7321
108982768685910,Cynthia Rios Diputada,Wilson Armoa,7321
232603726795611,SALEMMA - SUPERMERCADOS,These ads ran without a disclaimer,7321
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,6343
110259408342427,Walter Garcia,Walter Garcia,5006
116518228011558,jokergroover,These ads ran without a disclaimer,4746
153958777947957,Paulo Reichardt,Paulo Reichardt,3805
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,3744
103429818624929,Edu Garay,Eduardo Garay,3037
101589739286507,Óscar González Senador,Maria Alejandra Correa Miño,2423
102649292598442,Senador Hugo Richer,Senador Hugo Richer,1595
359307964420456,Terere Cómplice,Meli Olavarrieta,1480
123892278310235,Eduardo Valiente,Rocio Soledad Martinez Larroza,1409
108824810612735,Ing. Jorge Palazón,Jorge Palazon,1227
1408670452551206,Rodrigo Gamarra,Rodrigo Daniel Gamarra Krayacich,1194
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,1178
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,747
181461032397199,Billy Vaesken,Billy Vaesken,622
106493971887575,Zurda Social Media,Zurda Social Media,602
107326631853562,Hugo Sosa Pasmor,Maria Alejandra Correa Miño,442
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,262
137071910500968,Alvaro Grau,Oscar David Baez Alvarenga,≤100
974896235961055,UPL-Ltd,These ads ran without a disclaimer,≤100
194953000528458,Global Campus of Human Rights,These ads ran without a disclaimer,≤100
111269601874307,Comunidade da criança,These ads ran without a disclaimer,≤100
101978933230493,DHL,These ads ran without a disclaimer,≤100
