Page ID,Page name,Disclaimer,Amount spent (PYG)
347341592056826,Sergio Estigarribia.,Sergio Estigarribia.,152672
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,107607
100157179072061,Financiera ueno SAECA,These ads ran without a disclaimer,36350
1150055398455917,C9N Paraguay,C9N Paraguay,36350
1365651890238610,Soberanía Paraguay,Prensa_Py,6934
106356544835064,arturotonhanez,These ads ran without a disclaimer,6321
374150606029155,Santa Clara S.A. Medicina Prepaga,These ads ran without a disclaimer,3166
111914656998808,Dr. Dionisio Ortega,Dr. Dionisio Ortega,2895
359307964420456,Terere Cómplice,Centro Interdisciplinario de Investigación Social,274
104735534383163,junges.netzwerk,These ads ran without a disclaimer,≤100
111912341409356,Centinela del Norte,Centinela del Norte,≤100
322865159833,RCD Espanyol de Barcelona,These ads ran without a disclaimer,≤100
122187924496622,Diálogo - Español,These ads ran without a disclaimer,≤100
