Page ID,Page name,Disclaimer,Amount spent (COP)
104279312601359,Sumamos,Sumamos,1080141
316256535073131,Gobernación de Antioquia,Gobernación de Antioquia,902407
141361183156268,Juan Carlos Upegui,Juan Carlos Upegui,842821
308580499200723,Alcaldía de Medellín,Alcaldia de Medellìn,659044
112155252163421,Sebastián López V.,Sebastian Lopez Valencia,238957
601336570076276,Rodolfo Correa,Rodolfo Andres Vargas Correa,221125
381464961911270,Cruz Roja Antioquia,Cruz Roja Colombiana Seccional Antioquia,162712
201014753267112,Andrés Fernando Mesa Valencia,Andres Fernando Mesa Valencia,162218
162949777243451,Andrés Julián,Andrés Julián Rendon,137514
107204794960194,Instituto Técnico La Salle,Instituto Técnico La Salle,81565
104969865721375,Profes.movimientociudadano,John Bazurto,55988
53177129367,Dilian Francisca Toro Torres,Dilian Francisca Toro,49970
1115184931884092,Albert Corredor,Albert Yordano Corredor Bustamante,48518
108598258831895,Oriente Vivo,Mateo Escobar Vera,43590
416201871913815,Adolfo Romero,Adolfo Romero,40520
305443930185737,Juan Pérez,Juan Pérez,36222
100232346317619,David Enrique Arango Quintana,David Enrique Arango Quintana,36183
370492339735164,Centro Democrático - Comunidad Oficial,Centro Democrático - Comunidad Oficial,35797
906104439492802,Daniel Duque Velásquez.,Daniel Duque Velásquez.,30614
117438547897704,José Galvis Posada,Jose Galvis Posada,26706
106287358199915,Andrés Felipe Bustamante Montoya,Andrés Felipe Bustamante Montoya,25308
112505265094567,Mario Gutiérrez,Carlos Mario Gutiérrez Arrubla,24640
111009515199981,Juan Fernando Alvarez Méndez,Juan Fernando Alvarez Méndez,20352
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,19081
580532502086324,Mujeres Que Crean Cmqc,Corporación para la vida Mujeres que crean,18197
1441237726196481,Sabaneta Sin Corrupción,Sabaneta Sin Corrupción,15900
251292808253299,Canadian College,Canadian College,14530
1625137160961683,Verónica Arango,Diputada Veronica Arango,12841
1798830637009736,Ciudad Bolívar Ant.,Mauricio Marquez Valencia,11550
257058768509536,Yamid Carvajal,Yamid Carvajal Carvajal,10043
101883058962037,El Valle De Todos,Carlos Andres Lopez Dominguez,9924
103987170966796,Ronald Mejía Buitrago,Ronald Mejía Buitrago,9793
280796045975298,UniFinanzas S.A.S,Wilmer Arley Céspedes,9503
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,8682
111006856896783,Fernando Pulgarín,Fernando Pulgarín Castaño,8592
268377723918276,Alex Valencia Concejal,Daniela Johana Mejía García,8567
832764363485573,Roberto Rodríguez Z.,Oscar Alexander Garcia Lopez,8408
1147318942107929,Todos Somos Una,DEBRAIN LLC,7773
105005878948596,Bruno Urán,Bruno Uran Cardona,7345
164499104298953,Terry Hurtado,Patricia Dosman Castillo,6353
643513979193133,Unidos por Beatriz,Neuma,6295
278404038877281,La Unidad de Pensiones y Parafiscales,Unidad de Pensiones y Parafiscales,6086
664142747350164,Tatiana López Saldarriaga,Tatiana López Saldarriaga,5746
765302097170348,Línea Cero,Linea Cero,5055
1538503439800792,Symplifica,Symplifica,4916
105918967435810,Mama Mercedes Alcaldesa,Alcaldía de Silvia,3902
394915937373219,Alcaldía Municipal de Hispania “Unidos por lo social”,Alcaldía Municipal de Hispania,3307
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,3180
1383605158583178,Chicho Avanzando Ando,Oscar Emilio Antolinez Collazos,2819
1823807254333065,Soy Más País,Soy Mas Pais,2567
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,2485
114778278552099,Octavio Cardona León,Octavio Cardona León,2466
200207836752561,Opinión Caribe,Opinión Caribe,1854
108294708324120,carolalectora,These ads ran without a disclaimer,1732
1529335724037224,Aeropuerto del Café,INTUAL,1460
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,1403
1431824383809561,Camilo Torres,Ivonne Mariana Torres Prada,1065
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,932
1603821996371952,Juan Gabriel Toro,These ads ran without a disclaimer,879
677337546044851,Marcel Fernando Vargas Peñafiel,Marcel Fernando Vargas Peñafiel,778
100687408426888,Entrenando a mi PERRO,Juan Sebastian Ortiz Leal,736
838927469815494,Diana Diago,Diana Marcela Diago,635
1400280116941194,Fabian Diaz,Fabian Diaz,596
1668886976475466,David Gutierrez Mantilla,Jorge Luis,514
104472845840664,Juan Carlos Corrales,Juan Carlos Corrales,418
2068245743232990,Cesar Augusto Guzman,Cesar Augusto Guzman,316
1516408591994748,Fytcolombia,These ads ran without a disclaimer,314
655085057949313,Gonzalo Arzuza Torrado,Gonzalo Arzuza Torrado,193
105437204540183,Miyerlandi Torres A,Miyerlandi Torres A,170
1242864402475742,BC Noticias,Oscar Javiar Bayona Villada,≤100
635341746594602,Carolina Giraldo Botero,Carolina Giraldo Botero,≤100
448577818540347,Tatiana Schapiro,These ads ran without a disclaimer,≤100
100563549504491,Juan Torres Ortega,Pacto por el Cambio,≤100
468683789980124,Joao Herrera,José Joao Herrera Iranzo,≤100
299604886911205,Tizumba Online,Tizumba Online,≤100
170276379775886,Instituto de Ciencia Política Hernán Echavarría Olózaga,Instituto de Ciencia Política Hernán Echavarría Olózaga (ICP),≤100
102063637989368,Alcaldía De Teruel - Teruel Merece Lo Mejor,Julian Camilo Hidalgo Caliz,≤100
108683083934527,Emmanuel - Chatbot Profesional,These ads ran without a disclaimer,≤100
234071796644027,WOBI | World of Business Ideas en español,These ads ran without a disclaimer,≤100
25219527852,Ciena,These ads ran without a disclaimer,≤100
645168172181457,Gobernación de Caldas,Eikon Digital SAS,≤100
1558338911091097,Harbour.Space,These ads ran without a disclaimer,≤100
103410222658639,adhoc_immigration,These ads ran without a disclaimer,≤100
