Page ID,Page name,Disclaimer,Amount spent (EUR)
219453054891896,Vesti +,Vestiplus.mk,≤100
192483774872658,Демократи,Демократи,≤100
100746718435265,Fatmir Bytyqi,Fatmir Bytyqi,≤100
1482737048633478,Институт за комуникациски студии ИКС / Institute of Communication Studies,Институт за комуникациски студии,≤100
335085593528267,Sloboden Pecat,Sloboden Pecat,≤100
2032835176940533,Митко Јанчев,Mitko Jancev,≤100
445469652211682,Bujar Osmani,Bujar Osmani,≤100
324459714339171,Civil MK,Civil MK,≤100
553351041394651,Скопски Квир Центар,Скопски Квир Центар,≤100
1677572455714659,Јорго Огненовски,Jorgo Ognenovski,≤100
191683947531941,medium.edu.mk,Институт за комуникациски студии,≤100
112622660371058,Гласни идеи,Гласни идеи,≤100
248423295202678,Македонски институт за медиуми - МИМ / Macedonian Institute for Media - MIM,Македонски институт за медиуми - МИМ / Macedonian Institute for Media - MIM,≤100
149032011830930,Centar.mk,Centar.mk,≤100
44069776956,Brane Petrushevski,Brane Petrusevski,≤100
106684228815847,Africa's Green Economy Summit,These ads ran without a disclaimer,≤100
