Page ID,Page name,Disclaimer,Amount spent (IDR)
526765274016858,DPD Gerindra Gorontalo,DPD Gerindra Gorontalo,212370
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,180908
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,84285
104899195891472,Berita Ganjar Pranowo,Berita Ganjar Pranowo,70210
102626198026698,Rika Sudjiman,Rika Sudjiman,55623
101338198587608,Indonesia Luar Biasa,Rumah Opini,55599
112121101796090,Opini 2024,Opini 2024,48025
102656349157647,Tugimanisme,Tugimanisme,44887
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,40544
23383061178,Prabowo Subianto,indonesia Adil makmur,36124
105078282583947,Rumah Kita Korsel,Ganjar Nusantara Indonesia,22154
110799152010497,Prabowo Lanjutkan Kepemimpinan,Prabowo Lanjutkan Kepemimpinan,20711
104830667806476,Melihat Indonesia,Melihat Indonesia,15559
101367882644316,GP Gorontalo,Ganjar Nusantara Indonesia,14954
103301445622409,Aksi Tanggap Anies,Aksi Tanggap Anies,11763
164909433966316,Suara Anies,Suara Anies,9491
106690092440342,Pemilu KIT,PEMILU KIT,7977
100159712647702,Fakta Anies Baswedan,Fakta Anies Baswedan,7816
100649018546817,GanjarFans,GanjarFans,6741
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,5406
110195418669687,Sahabat Yatim,Yayasan Sahabat Yatim Indonesia,5321
428735677233742,Mulyadi Lumangino,Mulyadi Lumangino,5241
101804639078770,Unboxing Anies,Unboxing Anies,5207
111864151754055,Esensi TV,Esensi Tv,4883
1547369918837496,Zulkifli Hasan,Media Center PAN,4324
109455838815878,Moveprenuere,Moveprenuere,3526
106919112303644,Jasa Pembuatan Video,Jasa Pembuatan Video,3300
349963858704476,Komit Digital,Komit Digital,2729
101679818973699,Sahabat Ganjar Pranowo,Sahabat Ganjar Pranowo,2244
110294151987732,Head Politika,Head Politika,2194
115816131581858,Home Racik Digital,Home Racik Creative,2142
102735702350673,Publikberhaktau,Publikberhaktau,2121
39253583478,PDI Perjuangan,PDI Perjuangan,1850
122874340743006,Jasa Ucapan Video,Jasa Ucapan Video,1629
101061776109725,Jefri Haris Pratama,Jefri Haris Pratama,1619
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,1615
197545083607941,Harian Kompas,Harian Kompas,1548
108132042285089,Erwin Aksa,Yayasan Golkar Institute,1473
101760624522103,DPP Banteng Muda Indonesia,DPP Banteng Muda Indonesia,1332
