Page ID,Page name,Disclaimer,Amount spent (NGN)
68793499001,UNICEF,UNICEF with Facebook Ad Credits,172153
252185758819200,Babajide Sanwo-Olu,Babajide Sanwo-Olu,127065
105256562063637,Beta Naija Group,Beta Naija,28311
753031955030992,Atiku-Okowa.com,One Nigeria Movement,8558
124252504303223,UNICEF (FR),UNICEF avec des crédits publicitaires Facebook,8007
101597856085318,Theokmovement,Olakunle Kosile,6916
14312764639,Atiku Abubakar,The Atiku Campaign,6784
123838944328164,Rethink Nigeria,Rethink Nigeria,2468
105778879039427,Value Driven Leadership,Value Driven Leadership,2398
105208365731340,F-SAO4Tinubu/Shettima2023,Emmanuel Oko,2100
654180731859809,T-Police,T-Police,1684
1248567965158274,Gafa TV,Gafa TV,1606
660685641036325,Sandeco Group,Vincent Southey Effiong,1444
100142349388855,wispamusic,These ads ran without a disclaimer,1335
241652942562933,Yomi Idowu,Adfol Global Enterprise,1149
106955635517175,Petroleum Industry Act and You,The Nigerian Upstream Petroleum Regulator Commission,890
1746241522274014,Hajiya Maryam Mairo Aminu Waziri Tambuwal Online Forum,Amiru Adamu,618
1089641091059109,Hon. Kelechi Nwogu,Fabia Benibo,583
166178460072395,اليونيسف بالعربية - UNICEF in Arabic,اليونيسف باستخدام اعتمادات الإعلان على الفيسبوك,445
101616276020711,Obidogo BENDE,Abia Vanguard,445
101622722635138,Advocacy For Good Governance,Nnadi Sunny,316
241499009731835,Ifeanyichukwu Ibezi,Ifeanyichukwu Ibezi,296
101300476067946,The Northern Umbrella Forum,Northern Umbrella Forum,261
100202924924063,Page 36,Page 36,250
100509629482213,The South-South Umbrella Forum,The South-South Umbrella Forum,249
104455165822756,canaanspotion,These ads ran without a disclaimer,225
215863191948778,Frank Nweke Jr,Frank Nweke Ii,220
102452759210207,Foreign Investment Network,Foreign Investment Network,202
103333362526988,The Eastern Umbrella Forum,The Eastern Umbrella Forum,195
194110890622942,Leadership News,Leadership News,151
107655665420852,South West Umbrella Forum,South West Umbrella Forum,143
1689132724682504,MMAWT legacy initiative,Amiru Adamu,142
1598185900266723,Emeka Igwe Campaign Organization,Emeka Igwe,137
167878593236712,UNICEF en español,UNICEF con créditos publicitarios de Facebook,107
119723736100630,Ala - Delight Publicity Services,Moses Oyinkuro,≤100
105225588934812,Eto2023,Eto2023,≤100
1727581227480675,Empower Through Play,These ads ran without a disclaimer,≤100
109225188534168,Northwest-Northeast Concern Youth Movement for Tinubu/Kashim 2023.,Mubarak Hamza Adam,≤100
2214806718737011,Umaru Mohammed Bago,Suleiman Danjuma Isah,≤100
106271385452742,Frontline TV,Shaakaa Victor,≤100
109876681698892,Ministry of Women and Social Welfare Anambra State.,These ads ran without a disclaimer,≤100
913242715449176,Prophet Ekong Ituen Ministries,Ekong Ituen,≤100
1352874084790500,Fresenius Kabi,These ads ran without a disclaimer,≤100
123279176118,DHgate,These ads ran without a disclaimer,≤100
303624683019094,HACEY's Health Initiative,These ads ran without a disclaimer,≤100
1651543795143439,RealTalk With Pst Edith Braimoh,These ads ran without a disclaimer,≤100
102176039105189,Letsget_realll,These ads ran without a disclaimer,≤100
1509413712605916,ICAO - International Civil Aviation Organization,These ads ran without a disclaimer,≤100
107449188487509,Arewa Decide 2023,Mustapha Lawal,≤100
1881543645439590,Tech It Out with Yang Zhao,These ads ran without a disclaimer,≤100
104580814933921,Coach Mitchell H.,These ads ran without a disclaimer,≤100
315603771494,Milaap,These ads ran without a disclaimer,≤100
120346118099706,BrandPower,BrandPower,≤100
100809096170735,CSE Records,These ads ran without a disclaimer,≤100
