Page ID,Page name,Disclaimer,Amount spent (USD)
147084112022235,La Nouvelle Tribune,La Nouvelle Tribune,≤100
166178460072395,اليونيسف بالعربية - UNICEF in Arabic,اليونيسف باستخدام اعتمادات الإعلان على الفيسبوك,≤100
124252504303223,UNICEF (FR),UNICEF avec des crédits publicitaires Facebook,≤100
68793499001,UNICEF,UNICEF with Facebook Ad Credits,≤100
167254950013774,Rue20.Com,Ayoub Elkouari,≤100
107627395144123,الحكومة المغربية,الحكومة المغربية,≤100
453709124719281,Chouf TV,Chouf TV,≤100
104925294411810,SNRTnews,SNRTnews,≤100
123393171111656,Mehdi Bensaid   المهدي بنسعيد,Mohammed Mehdi Bensaid,≤100
101970812076593,Madar 21 مدار,Madar 21 مدار,≤100
107424440982021,Eekad - إيكاد,These ads ran without a disclaimer,≤100
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100
104572698809103,Bladna 24,BLADNA24,≤100
105483765311416,Arrondissement Communal de Sidi Belyout - مقاطعة سيدي بليوط,Arrondissement communal sidi belyout,≤100
167878593236712,UNICEF en español,UNICEF con créditos publicitarios de Facebook,≤100
1890086224615658,ECHO24.ma,Fouad Meskout,≤100
161637767281862,LE MATIN.ma,Groupe Le Matin,≤100
121406912590463,Elgareh Abou Salem,Elgareh Abou Salem Abdelmjid,≤100
204740833658478,Exness careers,These ads ran without a disclaimer,≤100
19595510126,Annual Reviews,These ads ran without a disclaimer,≤100
