Page ID,Page name,Disclaimer,Amount spent (HUF)
109637397268775,Nyugati Pályán,Splendidea Communications Kft,16088
276554411147,Szabolcs Online,Mediaworks Hungary Zrt.,10035
1880809845328535,Dobrev Klára,Demokratikus Koalíció,7915
543788999005363,ORIGO,Mediaworks Hungary Zrt.,6626
120370174702378,Magyarország Kormánya,Magyarország Kormánya,6403
110462711892232,DK TV,Demokratikus Koalíció,6120
294815374340858,Donáth Anna,Donáth Anna - Momentum,3823
248172631940,Mandiner,Mediaworks Hungary Zrt.,3620
198969456922874,MKKP Nyíregyháza,Magyar Kétfarkú Kutya Párt,3424
471093016323310,Kovács Ferenc,Dr. Kovács Ferenc,3420
135049793193159,IH Rendezvényközpont,Green Team Event & Marketing Kft.,3162
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,2855
440197766088272,Jeszenszki András,MSZP,2706
1534911313439123,Ripost,Ripost,2643
178362315106,European Parliament,European Parliament,2484
187280168720178,NE HAGYD,International Organization for Migration (IOM) Hungary,2402
191461774219575,hirado.hu,hirado.hu,2219
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,1951
100299381703981,Ps TV,PestiSrácok.hu,1776
114898003640430,Telex.hu,Telex.hu,1721
108346693873484,Győrffy Balázs,Balazs Gyorffy,1492
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,1280
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,999
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,997
594088897289853,Alapjogokért Központ,Alapjogokért Központ,845
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,767
264517713636590,PestiSracok.hu,PestiSrácok.hu,725
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,718
447204268797621,RTL.hu,RTL.HU,694
294815374340858,Donáth Anna,Momentum Mozgalom,683
735736549957756,G7.hu,G7.hu Nonprofit Zrt.,620
109414841321682,Magyar Falu Program,Magyar Falu Program,606
102186064905787,Zöld Követ Egyesület,Zöld Követ Egyesület,575
451844608304228,Metropol,Metropol,553
108248022589754,Bosch Magyarország,Bosch Magyarország,552
376436808069,Eventim - Ticket Express Hungary,TEX Hungary Kft.,545
537817739693723,Brain Bar,Brain Bar,532
851784814892644,Simicskó István,KDNP frakció,515
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,509
113879501087050,BUPA,These ads ran without a disclaimer,490
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,469
103922897650335,Bakos Bernadett,LMP - Magyarország Zöld Pártja,453
2333785046715138,Szenti Tibor,Szenti Tibor,435
221761091331222,Danube Institute,Danube Institute,413
102426795954406,Nobilis Márton,Nobilis Márton,395
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,390
623719727672871,Nestlé,Nestlé Hungária Kft.,386
76748198685,Budapest Pride,Budapest Pride,351
611728525606243,CIB Bank,CIB Bank Zrt.,346
110056758082933,Mihálffy Béla,Béla Mihálffy,332
1215492498464496,Angyal Károly,Angyal Károly Tibor,323
131283758531,HVG,HVG Kiadó ZRt.,317
1408906262689093,Nyitrai Zsolt,Fidesz,294
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,283
345496092135627,Hír TV,Mediaworks Hungary Zrt.,275
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,274
1307582692639091,Magyar Érmeforgalmazó Kft.,These ads ran without a disclaimer,270
162344823835042,atlatszo.hu,Átlátszónet Alapítvány,249
320645820787,Haszon magazin,Haszon magazin,226
408924035951553,Körforrás,Körforrás,226
211156277497,WWF Hungary,WWF Hungary,221
457609140942597,Baptista Tevékeny Szeretet Misszió - BTESZ,Baptista Tevékeny Szeretet Misszió,219
162344823835042,atlatszo.hu,atlatszo.hu,209
149061108240,Kocsis Máté,Fidesz frakció,202
76945222898,Startlap,Central Médiacsoport Zrt.,201
100401808007704,EzaLényeg.hu,EzaLényeg.hu,199
109400335280737,Dóka Milán,Milán Dóka,194
421262681731198,Vasarnap.hu,Kovács K. Zoltán Alapítvány,193
390232091384,Habitat for Humanity Magyarország,Habitat for Humanity Magyarország,187
243470906428319,Juhász Hajnalka,Juhász Hajnalka,178
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,178
100609808517630,Drogkutató Intézet,Drogkutató Intézet Nonprofit Korlátolt Felelősségű Társaság,173
113684438795574,Párbeszéd Magyarországért,Párbeszéd Magyarországért,162
189020783523,Mathias Corvinus Collegium - MCC,Mathias Corvinus Collegium Alapítvány,160
102877499117068,Pálfalvi Milán Nézőpontja,Nézőpont,157
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",152
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,148
