Page ID,Page name,Disclaimer,Amount spent (HUF)
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,68762
120370174702378,Magyarország Kormánya,Magyarország Kormánya,63627
116609705085092,BP18,BP18,35348
115388925185513,Magyar Szocialista Párt,MSZP,25372
191461774219575,hirado.hu,hirado.hu,23202
109637397268775,Nyugati Pályán,Splendidea Communications Kft,22850
543788999005363,ORIGO,Mediaworks Hungary Zrt.,21899
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,19238
193944440638410,Karácsony Gergely,Budapest Főváros Önkormányzat,14243
178362315106,European Parliament,European Parliament,12210
594088897289853,Alapjogokért Központ,Alapjogokért Központ,10260
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,10236
451084968283411,Klímainnovációs Közösség,PANNON Pro Innovációs Kft.,9361
264517713636590,PestiSracok.hu,PestiSrácok.hu,9346
248172631940,Mandiner,Mediaworks Hungary Zrt.,8397
393679827916885,TV18,Városgazda18,8110
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,8077
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,7559
184922004946258,Horváth Csaba,Budapest Főváros XIV. Kerület Zugló Önkormányzata,7452
592204747588011,Momentum Mozgalom,Momentum Mozgalom,6790
1534911313439123,Ripost,Ripost,6675
1944720419101498,Dr. Lévai István Zoltán,Dr. Lévai István Zoltán,6356
852312318115694,Borbély Lénárd,"Borbély Lénárd, Csepel polgármestere",6110
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,6033
2552532618151148,Újpesti Hírek,Újpesti Hírek,5668
106920862700810,JCC Budapest - Bálint Ház,Bálint Zsidó Közösségi Ház Alapítvány,5298
1947426878644256,Momentum Újbuda,Momentum Mozgalom,4652
136387873164491,Csárdi Antal,LMP - Magyarország Zöld Pártja,4422
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",4153
105097844200628,EzaLényeg.hu - Pestlőrinc,EzaLényeg.hu,4117
131283758531,HVG,HVG Kiadó ZRt.,4000
101897961290159,Momentum XVIII. kerület,Momentum Mozgalom,3808
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,3775
1461534750733248,Schmuck Erzsébet,LMP - Lehet Más a Politika,3619
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,3617
221761091331222,Danube Institute,Danube Institute,3559
101442965017209,Bálint György,Bálint György,3466
334032427410820,Momentum Ferencváros,Momentum Mozgalom,3306
105967164071611,Nagy Balázs Szemere és Ganztelep,Nagy Balázs István,3288
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,3172
111696017972206,Bolygó,Greenpeace Magyarország,2816
113028273433856,Budafok-Tétény / Közösségre kapcsolva,Közösségre kapcsolva 22,2785
1869511526651884,Zsigmond Barna Pál,Fidesz,2389
163316173773843,Antall József Baráti Társaság,Antall József Emlékbizottság és Baráti Társaság,2264
851784814892644,Simicskó István,KDNP frakció,2238
103874348723105,Megoldás Mozgalom,Megoldás Mozgalom,2198
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,2194
537817739693723,Brain Bar,Brain Bar,2182
376436808069,Eventim - Ticket Express Hungary,TEX Hungary Kft.,2152
345496092135627,Hír TV,Mediaworks Hungary Zrt.,2098
100905288315705,Jelen hetilap,Liberty Press Kft.,2063
473556426002468,Fogászat Relaxációban,Relax dental center,1994
100401808007704,EzaLényeg.hu,EzaLényeg.hu,1968
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,1942
113413557192351,Csiga Gergely,Csiga Gergely Mihály,1827
105857565574449,MKKP Social club,Magyar Kétfarkú Kutya Párt,1779
581800425838191,Scruton,Scruton,1728
76748198685,Budapest Pride,Budapest Pride,1688
126539424061030,Háttér Társaság,Háttér Társaság,1647
193702058028595,Lázár János,Lázár János hivatalos oldala,1644
103478164920832,Rubicon Intézet,Rubicon Intézet,1641
103311454949996,Puchner Gábor,Dr. Puchner Gábor,1597
113684438795574,Párbeszéd Magyarországért,Párbeszéd Magyarországért,1593
107129043990159,Takács Krisztián,Momentum Mozgalom,1519
108248022589754,Bosch Magyarország,Bosch Magyarország,1492
106398255118247,Fonti Krisztina,Krisztina Fonti,1483
408924035951553,Körforrás,Körforrás,1460
109414841321682,Magyar Falu Program,Magyar Falu Program,1443
1215492498464496,Angyal Károly,Angyal Károly Tibor,1442
965209410258616,Horváth István Attila,Horváth István Attila,1428
1408906262689093,Nyitrai Zsolt,Fidesz,1387
189020783523,Mathias Corvinus Collegium - MCC,Mathias Corvinus Collegium Alapítvány,1372
510078013063912,Rózsa László Péter,Rózsa László Péter,1336
127539005484626,Very Important Planet,thevip.hu,1308
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,1258
103812698197998,Vadász Gábor - Momentum,Momentum Mozgalom,1252
233529653487142,Karsay Ferenc,Karsay Ferenc,1219
520804294719829,Trippon Norbert,Dr. Trippon Norbert,1174
197203437879379,Szaniszló Sándor,Szaniszló Sándor,1167
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,1165
102426795954406,Nobilis Márton,Nobilis Márton,1144
108346693873484,Győrffy Balázs,Balazs Gyorffy,1107
104301651021204,Momentum Terézváros,Momentum Mozgalom,1036
519279158277826,Szülői Hang,Szülői Hang,1030
101895496069369,Benza Anna Málna,Momentum Mozgalom,1024
265118580722429,Momentum Józsefváros,Momentum Mozgalom,971
108395900927334,Kovács István,Kovács István Megafon,963
105774734948091,Hungarian Conservative,Hungarian Conservative,927
173168879551515,Szarvas Koppány Bendegúz,Momentum Mozgalom,909
270252536876598,Tudományos Stand Up,TSU Rendezvényszervező kft,908
293410494975,Republikon Intézet,Republikon Alapítvány,889
644974889026216,MKKP Budapest XV,Magyar Kétfarkú Kutya Párt,871
85568463466,Mérce,Mérce,863
504253717015121,MKKP Ferencváros,Magyar Kétfarkú Kutya Párt,858
451844608304228,Metropol,Metropol,839
176880239557438,MKKP Óbuda,Magyar Kétfarkú Kutya Párt,813
115295915203476,Európa Pont,Európai Bizottság Magyarországi Képviselete,789
100299381703981,Ps TV,PestiSrácok.hu,783
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,782
103765678287859,Civil Bázis,Civil Bázis Egyesület,777
270300439972751,Szemlélek,Szemlélek Alapítvány,775
162344823835042,atlatszo.hu,atlatszo.hu,743
107123677458699,Külpologika,Tamás Novák,715
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,685
170187966339475,Life.hu,Mediaworks Hungary Zrt.,676
112738328386129,Greg Mayor,These ads ran without a disclaimer,637
109565208474856,Startlap - Utazás tippek,Central Médiacsoport Zrt.,629
125526380986153,MKKP Budapest,Magyar Kétfarkú Kutya Párt,566
135889536506991,Design Terminal,Design Terminal Nonprofit Kft.,565
380027495536227,Dr. Varga Előd Bendegúz,Dr. Varga Elöd Bendegúz,543
206829842043,Rétvári Bence,Rétvári Bence,541
438674070213065,Magyar Állampapír,Magyar Állampapír,505
103492610994760,Tetlák Örs,LMP - Magyarország Zöld Pártja,488
109539103711670,Molnárka Gábor - Momentum,Molnárka Gábor Zoltán,486
147547541961576,Council of the European Union,Council of the European Union,432
106280224056208,Gelencsér Ferenc,Momentum Mozgalom,413
876772425797119,Hölvényi György,Hölvényi György,399
106236922109249,Hajnal-2026,Gábor Radics,394
161746613987047,Állampolgári Bizottság az Emberi Jogokért,Állampolgári Bizottság az Emberi Jogokért,394
527351247377965,European Committee of the Regions,European Committee of the Regions,391
104958058734636,Bekezdések,Nagy Áron,387
247563431962015,tiszatajonline.hu,Tiszatájonline.hu szerkesztősége,365
102877499117068,Pálfalvi Milán Nézőpontja,Nézőpont,353
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,349
567351656665253,Varga Zoltán,Varga Zoltán Imre,311
1065713933504228,Új Egyenlőség,Új Egyenlőség,309
18562323874,Élet és Irodalom,Székely János,303
268042136672212,Századvég,Századvég Közéleti Tudásközpont Alapítvány,291
105684554303109,Bíró Barna,Bíró Barna,253
104120465115094,Schaller-Baross Ernő,Schaller-Baross Ernő,237
326590464961598,Gyurkó Dániel - Momentum,Gyurkó Dániel,219
200615179974476,Tégy az abortusz ellen,Karácsonyi Zoltán,206
108144665013496,Makronóm Intézet,Makronóm Intézet,205
992066384198880,Tóth Edina,Tóth Edina,205
320645820787,Haszon magazin,Haszon magazin,197
193338710873126,Horinka László,Horinka László,186
101040961353702,Temesvári Szilvia,Temesvári Szilvia Benedetta,186
1693538404064465,Magyar Hang,Magyar Hang - A Túlélő Magazin,170
