Page ID,Page name,Disclaimer,Amount spent (ARS)
129799846687423,Levantémonos,Levantemonos,25153
1479745175587393,Tito Stefani,PRO Tierra del Fuego,10385
1632894596942331,Paulino Rossi,PRO Tierra del Fuego,5514
1554067651472370,Hector Javier Belloni,Luis Eduardo Corregidor,3014
103088924366000,Noticias d,Noticias d,2195
1525482941081445,Roxana Reyes,Roxana Nahir Claudia Reyes,1864
113686738612,Gobierno de la Ciudad de Buenos Aires,Gobierno de la Ciudad de Buenos Aires,1704
130929705668,Municipalidad de Córdoba,Municipalidad de Córdoba,1547
327844944459820,Claudio Vidal,Edgardo Gabriel Rovira,1389
2021141788107491,Othar Macharashvili,Othar Macharashvili,1217
113648051656225,Mirey Zeidan,Una Nueva Época,1037
113122186717848,Emiliano Estrada,Emiliano Estrada,836
100151736415392,Cordobalanumerouno,Cordoba la número 1,700
100580902606304,Republicanos Tierra del Fuego,Republicanos Tierra del Fuego,597
2339859699626643,Hacemos Unidos por Córdoba,PJ Córdoba,537
479723775425449,Mario Ernesto Sabbatella,Mario Ernesto Sabbatella,501
109586108797973,Futuro Argentino,Futuro Argentino,480
101295554708830,Gabriel Murúa,Gabriel Murua,446
383290885764994,Provincia Grande,Provincia Grande,424
362204533804292,Municipio de Río Grande,Municipio de Río Grande,402
507667842763334,Paula Gargiulo,Paula Gargiulo,373
113962914977034,Somos FORJA,Somos Forja,367
148539931942743,Rodrigo de Loredo,Rodrigo de Loredo,350
106277608413948,Felipe Biella,Salta Independiente,335
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,325
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,303
101747782728989,Paulina Zapata,Paulina Zapata,292
110079031997390,Con Larreta,Con Larreta,289
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,262
220315757987334,Martín Perez,Martín Perez,260
101436539620477,Somos Forja,Somos Forja,234
1604553363177691,Raul Von Der Thusen,Raul Von Der Thusen,226
224011168968695,Mas Medios,Mas Medios,223
183755148656395,Emiliano Durand Salta,Jorge Mario Emiliano Durand,222
241350889395189,Walter Vuoto,UHF,192
184260298257243,Somos Fueguinos,Somos Fueguinos,192
113154660093157,Marca informativa,Marca informativa,187
1676408809269820,Municipio Bahía Blanca,Municipalidad de Bahía,162
1170748123064391,Federico Frigerio,Federico Frigerio,159
121862207487348,La Ciudad Que Queremos,La ciudad que queremos,155
1471624973068591,Bettina Romero,Bettina Romero,150
164251590692251,Laura Avila,Laura Avila,149
1290766054371186,Dani Planes,Partido de los Trabajadores Socialistas (PTS),133
116838891378002,Moisés Solorza,Moisés De La Cruz Solorza Correa,132
101761569495985,Miguel Nanni 2023,Miguel Nanni 2023,132
101996084777901,Mariela Belski,Mariela Belski,129
106277608413948,Felipe Biella,Juan Martin Biella Calvet,121
924253577657013,Gobierno de Tierra del Fuego AIAS,Gobierno de Tierra del Fuego,121
101364195948955,KATO DICE Y HACE,KATO DICE Y HACE,120
429298067264790,Sergio Ziliotto,Partido Justicialista Distrito La Pampa,116
604575512919532,Cristian  Andino,Cristian  Andino,116
20906273675,Greenpeace Argentina,Greenpeace Argentina,111
104193005897251,carlosbakeoff,Juntos por el Cambio,110
106808029052444,Notiarg Salta,Notiarg,110
100360879009336,Maxi Ybars,Andres Maxi Ybars,109
111600998225620,Noticias Zero,Noticias Zero,107
224143214809992,Luciano di Nápoli,Luciano di Nápoli,105
875642729164305,Partido Verde TDF,Partido Verde TDF,104
232102743650781,Tomás Bertotto,Tomás Bertotto,≤100
101185972235145,PJ La Pampa,Partido Justicialista La Pampa,≤100
110039918575012,Noticias Express,Noticias Express,≤100
953905991479034,Medio Ambiente Bahía,Municipalidad de Bahía Blanca,≤100
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,≤100
