Page ID,Page name,Disclaimer,Amount spent (AED)
194562360560959,Mada Center Qatar,These ads ran without a disclaimer,≤100
106016765657131,Gama Abacus International,These ads ran without a disclaimer,≤100
112489988356966,ruknalreyadah,These ads ran without a disclaimer,≤100
111290808260124,Nskweo5,These ads ran without a disclaimer,≤100
